Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,18.3333 s
ScanLength,824.73 µm
ScanResolution,0.149978 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,10:44:07 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149978177788656,1.89996825207491,,
0.299956355577312,-16.9510847919866,,
0.449934533365967,-5.60743937764961,,
0.599912711154623,-3.94242249303316,,
0.749890888943279,-21.2445657354178,,
0.899869066731935,-12.8234635851995,,
1.04984724452059,-11.9297825612678,,
1.19982542230925,-14.8668071217525,,
1.3498036000979,-3.35293544059942,,
1.49978177788656,-10.5071691138404,,
1.64975995567521,-12.5124147723786,,
1.79973813346387,1.48471815492579,,
1.94971631125253,-7.53159010601432,,
2.09969448904118,4.03553810614597,,
2.24967266682984,12.566060253104,,
2.39965084461849,4.54051384829515,,
2.54962902240715,13.8445548772171,,
2.6996072001958,13.1275361323868,,
2.84958537798446,3.24752476705116,,
2.99956355577312,15.0255680887775,,
3.14954173356177,14.8163576350056,,
3.29951991135043,13.2579870578262,,
3.44949808913908,28.0429070378591,,
3.59947626692774,18.291513805573,,
3.7494544447164,13.3989894483839,,
3.89943262250505,18.9739974209916,,
4.04941080029371,7.22959130218615,,
4.19938897808236,3.26020820836084,,
4.34936715587102,6.60257851926828,,
4.49934533365967,-7.93273028718492,,
4.64932351144833,0.185545761227488,,
4.79930168923699,0.013975709859146,,
4.94927986702564,-9.08672746431586,,
5.0992580448143,-1.7139632643473,,
5.24923622260295,-5.36387885259014,,
5.39921440039161,-11.6511191348896,,
5.54919257818027,-3.77012836844368,,
5.69917075596892,-8.03411549623937,,
5.84914893375758,-13.4550537498454,,
5.99912711154623,0.688055824752819,,
6.14910528933489,-7.22695880758071,,
6.29908346712354,-4.93791790381963,,
6.4490616449122,3.09682494199475,,
6.59903982270086,-4.82803728008204,,
6.74901800048951,1.42036022523635,,
6.89899617827817,12.2340790274658,,
7.04897435606682,3.0322614262849,,
7.19895253385548,13.9243716108584,,
7.34893071164414,12.4906872603194,,
7.49890888943279,4.46415659320728,,
7.64888706722145,19.2973834650949,,
7.7988652450101,16.7458397263367,,
7.94884342279876,12.331565816352,,
8.09882160058742,20.18213280284,,
8.24879977837607,15.0435305244192,,
8.39877795616473,10.3604237206107,,
8.54875613395338,17.9279899116667,,
8.69873431174204,4.95248067621436,,
8.84871248953069,6.6302792952986,,
8.99869066731935,12.3681387156147,,
9.14866884510801,0.357089972191261,,
9.29864702289666,7.08171144409683,,
9.44862520068532,10.2904630225497,,
9.59860337847397,-2.06454000167446,,
9.74858155626263,6.6345110711073,,
9.89855973405128,1.43794974508801,,
10.0485379118399,-8.14840601427603,,
10.1985160896286,1.02081197502186,,
10.3484942674173,-6.28248372032688,,
10.4984724452059,-7.973919891339,,
10.6484506229946,-5.05643027375964,,
10.7984288007832,-15.4018287089806,,
10.9484069785719,-21.3823199726998,,
11.0983851563605,-13.265001850796,,
11.2483633341492,-28.5965718710602,,
11.3983415119378,-25.48879233765,,
11.5483196897265,-15.2532525653182,,
11.6982978675152,-20.7137754779874,,
11.8482760453038,-4.16789830655465,,
11.9982542230925,6.69384800858396,,
12.1482324008811,2.92428701252553,,
12.2982105786698,19.1604437610108,,
12.4481887564584,19.6190774203008,,
12.5981669342471,6.71154641121117,,
12.7481451120357,14.5585929818963,,
12.8981232898244,1.80531872929316,,
13.0481014676131,-6.69434763127597,,
13.1980796454017,-3.74217450245624,,
13.3480578231904,-15.4847823350018,,
13.498036000979,-26.7048754072448,,
13.6480141787677,-18.6172325189581,,
13.7979923565563,-29.8039240405294,,
13.947970534345,-26.2656925017046,,
14.0979487121336,-17.3369630418536,,
14.2479268899223,-26.1131637284744,,
14.397905067711,-14.92437187399,,
14.5478832454996,-7.37345696265656,,
14.6978614232883,-13.108204576443,,
14.8478396010769,-3.26768726742498,,
14.9978177788656,3.52730209862993,,
15.1477959566542,-5.9401690248018,,
15.2977741344429,8.89422758494023,,
15.4477523122316,8.18639498080564,,
15.5977304900202,5.26743392293699,,
15.7477086678089,22.1441013415168,,
15.8976868455975,21.0564199012237,,
16.0476650233862,21.5101968707081,,
16.1976432011748,39.0924341790393,,
16.3476213789635,30.6509261615468,,
16.4975995567521,37.2051939941792,,
16.6475777345408,49.2023949478082,,
16.7975559123295,40.6959908504972,,
16.9475340901181,48.9909723885118,,
17.0975122679068,51.5325509484775,,
17.2474904456954,41.1605923874628,,
