Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.7033 s
ScanLength,440.9 µm
ScanResolution,0.0999773 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:40:52 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999773241725443,0.709854030651787,,
0.199954648345089,1.9585113568317,,
0.299931972517633,1.85042032028892,,
0.399909296690177,4.84514603194333,,
0.499886620862721,3.95624686323624,,
0.599863945035266,3.24924550973979,,
0.69984126920781,3.91684667355648,,
0.799818593380354,5.08398344707724,,
0.899795917552898,6.07749176122067,,
0.999773241725443,5.4276995654242,,
1.09975056589799,5.66792038193329,,
1.19972789007053,7.28654192277879,,
1.29970521424308,7.35397643332755,,
1.39968253841562,9.1035804050978,,
1.49965986258816,9.2989899469985,,
1.59963718676071,10.6969036166093,,
1.69961451093325,12.2119553284851,,
1.7995918351058,13.5607753684143,,
1.89956915927834,15.2042093626603,,
1.99954648345089,15.4371878362755,,
2.09952380762343,16.7146498193924,,
2.19950113179597,19.1520069978777,,
2.29947845596852,20.5064599728811,,
2.39945578014106,18.6181200176029,,
2.49943310431361,17.0405122949988,,
2.59941042848615,19.1843437631086,,
2.6993877526587,19.7936566247353,,
2.79936507683124,20.7481510762489,,
2.89934240100378,21.7468697706817,,
2.99931972517633,22.4608346846215,,
3.09929704934887,25.4664429419914,,
3.19927437352142,27.7398944818897,,
3.29925169769396,29.5260509698782,,
3.39922902186651,31.4995998674605,,
3.49920634603905,32.336966138448,,
3.59918367021159,34.1415210658734,,
3.69916099438414,36.4226040838944,,
3.79913831855668,36.464117138358,,
3.89911564272923,36.7337043819335,,
3.99909296690177,39.8345814421377,,
4.09907029107432,40.450475006088,,
4.19904761524686,40.8323482782998,,
4.2990249394194,41.1126396129807,,
4.39900226359195,40.9327364687477,,
4.49897958776449,42.1043307029471,,
4.59895691193704,42.6578154532211,,
4.69893423610958,42.5800899556255,,
4.79891156028213,43.1825682307285,,
4.89888888445467,42.50949715461,,
4.99886620862721,43.3711462414917,,
5.09884353279976,46.4595343062646,,
5.1988208569723,47.3667008280982,,
5.29879818114485,46.6150219241625,,
5.39877550531739,46.7885713505811,,
5.49875282948993,46.7756928959136,,
5.59873015366248,46.1785328582304,,
5.69870747783502,44.6234976833384,,
5.79868480200757,44.4441105577269,,
5.89866212618011,44.3279560138855,,
5.99863945035266,44.2437913131125,,
6.0986167745252,44.0117010822874,,
6.19859409869774,43.7004453731594,,
6.29857142287029,40.6024319220729,,
6.39854874704283,39.5353379795937,,
6.49852607121538,39.9107067879061,,
6.59850339538792,38.8456910191462,,
6.69848071956047,37.3171920920144,,
6.79845804373301,35.3868793397062,,
6.89843536790555,36.3112577856245,,
6.9984126920781,36.9845908803336,,
7.09839001625064,35.8723391298948,,
7.19836734042319,35.1422094724256,,
7.29834466459573,35.1742840576388,,
7.39832198876828,33.6616261106544,,
7.49829931294082,32.7205685653025,,
7.59827663711336,31.6717835226175,,
7.69825396128591,30.3332631273835,,
7.79823128545845,30.462514454916,,
7.898208609631,29.6588326323057,,
7.99818593380354,30.2729171808858,,
8.09816325797608,31.800866193854,,
8.19814058214863,31.3586307633056,,
8.29811790632117,33.3764744753978,,
8.39809523049372,37.3122374517264,,
8.49807255466626,37.9939929459084,,
8.59804987883881,39.405324432118,,
8.69802720301135,41.6680783844025,,
8.7980045271839,43.0585014159634,,
8.89798185135644,45.8572880818318,,
8.99795917552898,45.6665824312365,,
9.09793649970153,46.1505686769058,,
9.19791382387407,45.4614408606838,,
9.29789114804662,46.6649010208113,,
9.39786847221916,46.6622862769427,,
9.4978457963917,47.3066478219943,,
9.59782312056425,47.0922610870714,,
9.69780044473679,46.248071166507,,
9.79777776890934,46.9619810480403,,
9.89775509308188,46.61778201512,,
9.99773241725443,46.043465618023,,
10.097709741427,45.9945222032542,,
10.1976870655995,45.314450609608,,
10.2976643897721,46.3577249509104,,
10.3976417139446,44.268200183296,,
10.4976190381171,42.7335645422343,,
10.5975963622897,41.7131957539231,,
10.6975736864622,39.7255422649756,,
10.7975510106348,39.9521949915896,,
10.8975283348073,38.508492340696,,
10.9975056589799,36.1972182764466,,
11.0974829831524,34.9554036202098,,
11.197460307325,34.106257467285,,
11.2974376314975,33.0315832194075,,
11.39741495567,31.2254977533776,,
11.4973922798426,29.7355337443567,,
11.5973696040151,29.4067922113809,,
11.6973469281877,29.0234538139695,,
11.7973242523602,27.9229867925766,,
11.8973015765328,27.2199830104885,,
11.9972789007053,27.681144498562,,
12.0972562248779,27.1082324566414,,
12.1972335490504,26.4036824820976,,
12.2972108732229,25.1477826584587,,
12.3971881973955,23.7053399395471,,
12.497165521568,23.5110382121578,,
12.5971428457406,22.3447178521624,,
12.6971201699131,21.1130546731342,,
12.7970974940857,19.7994820515706,,
12.8970748182582,19.5518478333978,,
12.9970521424308,20.5050337064441,,
13.0970294666033,20.8066620228631,,
13.1970067907758,23.0952976850594,,
13.2969841149484,22.9255842930864,,
13.3969614391209,24.4928780166309,,
13.4969387632935,25.1509324203198,,
13.596916087466,27.0790542674498,,
13.6968934116386,27.5370229740606,,
13.7968707358111,28.8982637852522,,
13.8968480599837,28.1553852023016,,
13.9968253841562,28.2142478120763,,
14.0968027083287,27.6657062261367,,
14.1967800325013,25.8064551788868,,
14.2967573566738,24.0033007016958,,
14.3967346808464,22.9327973905556,,
14.4967120050189,22.1067237324272,,
14.5966893291915,19.2045457070216,,
14.696666653364,16.7333852030728,,
14.7966439775366,13.7879508337029,,
14.8966213017091,12.109431845526,,
14.9965986258816,10.4204131190159,,
15.0965759500542,8.25648540554798,,
15.1965532742267,7.2009905257454,,
15.2965305983993,5.19160067844974,,
15.3965079225718,4.29729102909115,,
15.4964852467444,3.98037377911059,,
15.5964625709169,3.88089886220326,,
15.6964398950894,4.24126627277341,,
15.796417219262,3.01705028190713,,
15.8963945434345,4.89997539637216,,
15.9963718676071,4.79643679876153,,
16.0963491917796,4.18134254687948,,
16.1963265159522,4.81121320959187,,
16.2963038401247,7.83244634326677,,
16.3962811642973,10.0901800179681,,
16.4962584884698,12.0744387021885,,
16.5962358126423,13.6903449955749,,
16.6962131368149,15.6279944408816,,
16.7961904609874,16.9526530605287,,
16.89616778516,17.600631362239,,
16.9961451093325,19.8334400323794,,
17.0961224335051,21.8774227034341,,
17.1960997576776,21.4717389311597,,
17.2960770818502,23.3726433020099,,
17.3960544060227,23.2215488103843,,
17.4960317301952,23.1260887991247,,
17.5960090543678,24.6937832617148,,
17.6959863785403,24.68498214884,,
17.7959637027129,26.2276127718814,,
17.8959410268854,27.2073465666317,,
17.995918351058,25.9169982096726,,
18.0958956752305,27.5590475102267,,
18.1958729994031,29.0898076941525,,
18.2958503235756,28.6755876199118,,
18.3958276477481,29.5953026363728,,
18.4958049719207,30.0534902135109,,
18.5957822960932,31.4741166721509,,
18.6957596202658,32.508091921325,,
18.7957369444383,33.3831656966855,,
18.8957142686109,36.6225494158048,,
18.9956915927834,36.8542606376169,,
19.095668916956,37.0601249303389,,
19.1956462411285,39.012108318146,,
19.295623565301,40.4017354615751,,
19.3956008894736,39.0656242337087,,
19.4955782136461,39.5104092084571,,
19.5955555378187,38.6769035953357,,
19.6955328619912,38.7321436728196,,
19.7955101861638,38.1103005385859,,
19.8954875103363,39.3758959686798,,
19.9954648345089,39.4108312937921,,
20.0954421586814,38.2842322219642,,
20.1954194828539,38.3164102603201,,
20.2953968070265,39.1004324656494,,
20.395374131199,40.0117974134421,,
20.4953514553716,39.7298560133141,,
20.5953287795441,39.5868853239705,,
20.6953061037167,41.1059236548228,,
20.7952834278892,41.0797722372716,,
20.8952607520618,40.7677823372861,,
20.9952380762343,40.0121365320572,,
21.0952154004068,39.1870550195521,,
21.1951927245794,38.698075856005,,
21.2951700487519,38.5756230080676,,
21.3951473729245,37.5641624997554,,
21.495124697097,36.9419689300476,,
21.5951020212696,35.0057492230867,,
21.6950793454421,35.4939147379714,,
21.7950566696146,35.6024790837047,,
21.8950339937872,35.1473599232903,,
21.9950113179597,35.488036232136,,
22.0949886421323,35.8599330492693,,
22.1949659663048,36.2246667944383,,
22.2949432904774,33.7747663123593,,
22.3949206146499,33.6156865002247,,
22.4948979388225,34.6833129446505,,
22.594875262995,35.749602078498,,
22.6948525871675,36.7727119943363,,
22.7948299113401,36.6984183456666,,
22.8948072355126,37.7892196959739,,
22.9947845596852,38.5668649209229,,
23.0947618838577,39.2541571757411,,
23.1947392080303,40.4714591043678,,
23.2947165322028,42.0737162052874,,
23.3946938563754,42.60493251756,,
23.4946711805479,42.75020274904,,
23.5946485047204,43.9086138914216,,
23.694625828893,44.3338164111052,,
23.7946031530655,44.8997565068309,,
23.8945804772381,44.7706325127421,,
23.9945578014106,46.043740285444,,
24.0945351255832,46.6718534863288,,
24.1945124497557,47.8158312115381,,
24.2944897739283,49.2616630410984,,
24.3944670981008,51.4943823946738,,
24.4944444222733,53.8064704386977,,
24.5944217464459,54.915696583317,,
24.6943990706184,55.5711532832039,,
24.794376394791,54.9536971064316,,
24.8943537189635,55.7055696006223,,
