Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.7033 s
ScanLength,440.9 µm
ScanResolution,0.0999773 µm
ScanType,Standard Scan
StylusForce,7 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:42:06 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999773241725443,0.308359477764355,,
0.199954648345089,0.230839788018034,,
0.299931972517633,-0.0410393612656044,,
0.399909296690177,1.37492575432626,,
0.499886620862721,0.484476423841228,,
0.599863945035266,0.486297436746326,,
0.69984126920781,0.198613421968053,,
0.799818593380354,1.8261803222152,,
0.899795917552898,2.54444599035702,,
0.999773241725443,1.91767658580139,,
1.09975056589799,2.57075857022612,,
1.19972789007053,4.63011805790827,,
1.29970521424308,6.24893348582823,,
1.39968253841562,6.58807729836499,,
1.49965986258816,7.39163316240843,,
1.59963718676071,9.57142098029045,,
1.69961451093325,11.8110674010931,,
1.7995918351058,13.9533178102488,,
1.89956915927834,13.8061268064686,,
1.99954648345089,13.1495979281031,,
2.09952380762343,12.1558741660285,,
2.19950113179597,13.3246732356884,,
2.29947845596852,14.0869138678706,,
2.39945578014106,13.5155127877107,,
2.49943310431361,12.6336715784921,,
2.59941042848615,13.3264071837514,,
2.6993877526587,14.1952785625448,,
2.79936507683124,14.7606077876461,,
2.89934240100378,15.0501893518356,,
2.99931972517633,15.7529528444652,,
3.09929704934887,18.206375526218,,
3.19927437352142,20.1501800575182,,
3.29925169769396,21.750957850088,,
3.39922902186651,22.7067586557183,,
3.49920634603905,23.7583750055476,,
3.59918367021159,27.3365769906533,,
3.69916099438414,28.9920395008128,,
3.79913831855668,29.5848542712475,,
3.89911564272923,30.4946248869421,,
3.99909296690177,32.7830884796571,,
4.09907029107432,33.1503189137287,,
4.19904761524686,36.3292790728257,,
4.2990249394194,36.4877988721834,,
4.39900226359195,36.6403458232737,,
4.49897958776449,37.2111504473484,,
4.59895691193704,37.7331775159753,,
4.69893423610958,39.1074693658947,,
4.79891156028213,38.5475285689905,,
4.89888888445467,37.5306116108823,,
4.99886620862721,39.934151159001,,
