Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.7033 s
ScanLength,440.9 µm
ScanResolution,0.0999773 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:53:41 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999773241725443,-2.00362663217181,,
0.199954648345089,-0.70554054082403,,
0.299931972517633,-2.78829524971657,,
0.399909296690177,-1.64331544224108,,
0.499886620862721,-0.0664277122263179,,
0.599863945035266,-1.0614298089886,,
0.69984126920781,-3.14399776453454,,
0.799818593380354,-3.15468207200696,,
0.899795917552898,-1.0943855454013,,
0.999773241725443,0.117544453398141,,
1.09975056589799,1.4002394278642,,
1.19972789007053,0.811456588182004,,
1.29970521424308,1.96056611496364,,
1.39968253841562,3.89871960579612,,
1.49965986258816,3.52575515161969,,
1.59963718676071,4.95143810412395,,
1.69961451093325,4.94683321035427,,
1.7995918351058,5.38840517223968,,
1.89956915927834,7.36609165018763,,
1.99954648345089,8.00509823272247,,
2.09952380762343,8.92062128009704,,
2.19950113179597,8.51845573712904,,
2.29947845596852,11.4075040511935,,
2.39945578014106,13.4824488298803,,
2.49943310431361,14.8491538486999,,
2.59941042848615,16.0398866577032,,
2.6993877526587,17.2455119069698,,
2.79936507683124,17.7744948829859,,
2.89934240100378,18.7156523871258,,
2.99931972517633,19.0463481274696,,
3.09929704934887,18.8745195054576,,
3.19927437352142,19.2584489415625,,
3.29925169769396,19.5301770314393,,
3.39922902186651,20.0230800864119,,
3.49920634603905,20.3293750699008,,
3.59918367021159,20.2800584177073,,
3.69916099438414,22.6213214540319,,
3.79913831855668,26.2706293395604,,
3.89911564272923,27.8013414540571,,
3.99909296690177,28.5385422567179,,
4.09907029107432,28.4379264342587,,
4.19904761524686,30.9475899266986,,
4.2990249394194,31.8094887530817,,
4.39900226359195,32.8232404628884,,
4.49897958776449,34.2447418421556,,
4.59895691193704,34.1537902372025,,
4.69893423610958,35.4308361578844,,
