Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.7033 s
ScanLength,440.9 µm
ScanResolution,0.0999773 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:39:22 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999773241725443,1.77664082103056,,
0.199954648345089,0.890195627462616,,
0.299931972517633,3.61172343213658,,
0.399909296690177,2.43595251418999,,
0.499886620862721,0.967575037701384,,
0.599863945035266,2.22214881693388,,
0.69984126920781,3.60449320777195,,
0.799818593380354,3.3591437155131,,
0.899795917552898,3.66417516380507,,
0.999773241725443,4.71185931131223,,
1.09975056589799,4.49834266747376,,
1.19972789007053,4.26457206901021,,
1.29970521424308,5.12856682464643,,
1.39968253841562,7.17344509110268,,
1.49965986258816,7.72241617257852,,
1.59963718676071,9.59798946746213,,
1.69961451093325,11.8903547160103,,
1.7995918351058,11.69065585074,,
1.89956915927834,12.6900799095216,,
1.99954648345089,12.2752583239339,,
2.09952380762343,13.4892566749068,,
2.19950113179597,14.7736748600508,,
2.29947845596852,14.3459748900738,,
2.39945578014106,14.6263406982539,,
2.49943310431361,16.2350088292389,,
2.59941042848615,17.8201727597486,,
2.6993877526587,18.694678483301,,
2.79936507683124,20.4634817000831,,
2.89934240100378,20.846026976772,,
2.99931972517633,21.5885600418952,,
3.09929704934887,23.3969065478008,,
3.19927437352142,24.0299822110588,,
3.29925169769396,25.494930413078,,
3.39922902186651,27.3169049005165,,
3.49920634603905,29.0718017830278,,
3.59918367021159,31.317103997131,,
3.69916099438414,32.3289055200219,,
3.79913831855668,31.7687812709142,,
3.89911564272923,32.3243687961239,,
3.99909296690177,34.5006083528562,,
4.09907029107432,35.5418582521371,,
4.19904761524686,35.2515251279998,,
4.2990249394194,37.5656497426281,,
4.39900226359195,37.7063235803659,,
4.49897958776449,38.8366412313741,,
4.59895691193704,40.6838584725683,,
4.69893423610958,40.4870354984593,,
4.79891156028213,40.1580875311504,,
4.89888888445467,37.8200163989482,,
4.99886620862721,39.1098435270444,,
5.09884353279976,39.0974615528614,,
5.1988208569723,38.0628663299395,,
5.29879818114485,38.3939684415448,,
5.39877550531739,36.9331379156486,,
5.49875282948993,37.7942121889666,,
5.59873015366248,35.7900590150172,,
5.69870747783502,33.972226315988,,
5.79868480200757,33.5448052938979,,
5.89866212618011,31.3684616796584,,
5.99863945035266,31.5917787748133,,
6.0986167745252,29.2110686843364,,
6.19859409869774,26.7212162878737,,
6.29857142287029,25.2854317516538,,
6.39854874704283,24.1668817114397,,
6.49852607121538,24.455633295101,,
6.59850339538792,25.1747726058916,,
6.69848071956047,23.7286560011243,,
6.79845804373301,23.1001556295363,,
6.89843536790555,23.4947810913826,,
6.9984126920781,24.298137321885,,
7.09839001625064,23.5626065783439,,
7.19836734042319,24.0359717713668,,
7.29834466459573,24.6449519158893,,
7.39832198876828,25.2763626539688,,
7.49829931294082,24.6902729767052,,
7.59827663711336,24.5877677010515,,
7.69825396128591,27.5086092496262,,
7.79823128545845,29.3289333644576,,
7.898208609631,31.313965035465,,
7.99818593380354,32.2655348760899,,
8.09816325797608,33.143952866946,,
8.19814058214863,34.4680619450023,,
8.29811790632117,37.5121428198731,,
8.39809523049372,38.4243786901117,,
8.49807255466626,39.8579619694553,,
8.59804987883881,41.0590958424221,,
8.69802720301135,40.8682339833033,,
8.7980045271839,42.2131274299657,,
8.89798185135644,42.8834822869985,,
8.99795917552898,44.6097834399751,,
9.09793649970153,46.2155393722086,,
9.19791382387407,45.8027136464907,,
9.29789114804662,46.185148355428,,
9.39786847221916,45.7329070801175,,
9.4978457963917,45.4359220489313,,
9.59782312056425,44.9436746024033,,
9.69780044473679,44.4041391498221,,
9.79777776890934,44.3546392848812,,
9.89775509308188,42.524876689534,,
9.99773241725443,42.6927965365892,,
10.097709741427,42.2306575432909,,
10.1976870655995,41.7745539102267,,
10.2976643897721,40.7080628524345,,
10.3976417139446,38.0285366810594,,
10.4976190381171,36.6020622142128,,
10.5975963622897,33.5751271545722,,
10.6975736864622,30.3686631357689,,
10.7975510106348,28.1601593106553,,
10.8975283348073,26.248822568246,,
10.9975056589799,24.6362114645607,,
11.0974829831524,23.2975875809095,,
11.197460307325,23.1857927517323,,
11.2974376314975,24.0633765755919,,
11.39741495567,22.6662874775807,,
11.4973922798426,22.3991058292878,,
11.5973696040151,22.6188163046978,,
11.6973469281877,21.7244602871559,,
11.7973242523602,20.1425634624668,,
11.8973015765328,19.04058397468,,
11.9972789007053,18.6412436670998,,
12.0972562248779,17.6339567315048,,
12.1972335490504,16.9732878517784,,
12.2972108732229,17.2840054597797,,
12.3971881973955,17.3840191448472,,
12.497165521568,18.6843474378585,,
12.5971428457406,19.4120737618207,,
12.6971201699131,21.5138812735842,,
12.7970974940857,22.1350541720975,,
12.8970748182582,21.769517676292,,
12.9970521424308,23.9422346477584,,
13.0970294666033,22.8328566107073,,
13.1970067907758,23.1346961251204,,
13.2969841149484,24.5319202305177,,
13.3969614391209,23.9237097521614,,
13.4969387632935,24.7376009277231,,
13.596916087466,22.8946510198566,,
13.6968934116386,22.2266575751601,,
13.7968707358111,21.517992884285,,
13.8968480599837,20.3578697380038,,
13.9968253841562,18.7252015226059,,
14.0968027083287,17.1500227634036,,
14.1967800325013,15.4417455588971,,
14.2967573566738,12.2648910901907,,
14.3967346808464,11.4956401381162,,
14.4967120050189,12.2478233655657,,
14.5966893291915,11.0429509576829,,
14.696666653364,8.7680788717275,,
14.7966439775366,7.10441479250224,,
14.8966213017091,6.42551742764899,,
14.9965986258816,4.40530102690585,,
15.0965759500542,4.88790362196974,,
15.1965532742267,4.2974972911652,,
15.2965305983993,5.24860478830858,,
15.3965079225718,4.8412680475793,,
15.4964852467444,3.78448719066941,,
15.5964625709169,5.95517228871047,,
15.6964398950894,4.73604925764698,,
15.796417219262,5.39356893665946,,
15.8963945434345,7.05802231717188,,
15.9963718676071,9.47823662681055,,
16.0963491917796,10.7962263841898,,
16.1963265159522,11.8999880533575,,
16.2963038401247,13.3727619609376,,
16.3962811642973,14.4167518607407,,
16.4962584884698,14.4695728726724,,
16.5962358126423,15.5438193283595,,
16.6962131368149,17.9338510902753,,
16.7961904609874,17.9256813612369,,
16.89616778516,16.9468623904426,,
16.9961451093325,18.6252555599781,,
17.0961224335051,19.2656575584044,,
17.1960997576776,19.5659504933688,,
17.2960770818502,20.6722898249473,,
17.3960544060227,21.9742222067939,,
17.4960317301952,21.8043511348642,,
17.5960090543678,21.1780073852293,,
17.6959863785403,22.7528016958202,,
17.7959637027129,25.5333661433549,,
17.8959410268854,24.949851190705,,
17.995918351058,26.2753017550563,,
18.0958956752305,28.8763578785149,,
18.1958729994031,31.8189670107253,,
18.2958503235756,33.4089678279589,,
18.3958276477481,34.8321815400769,,
18.4958049719207,36.085445706373,,
18.5957822960932,36.0408270997003,,
18.6957596202658,34.4950587083511,,
18.7957369444383,34.5326294147058,,
18.8957142686109,34.1338818583557,,
18.9956915927834,33.9792302530716,,
19.095668916956,33.0062088788871,,
19.1956462411285,33.7010524880578,,
19.295623565301,33.2593917319145,,
19.3956008894736,33.2092669185266,,
19.4955782136461,34.5020747753112,,
19.5955555378187,35.8777035442251,,
19.6955328619912,36.2243248574906,,
19.7955101861638,36.4498198526939,,
19.8954875103363,36.5006836582147,,
19.9954648345089,37.4589429126487,,
20.0954421586814,36.2082366729259,,
20.1954194828539,37.2007273038242,,
20.2953968070265,35.8869009951909,,
20.395374131199,34.0762352145602,,
20.4953514553716,31.5923932919586,,
20.5953287795441,30.8400044157482,,
20.6953061037167,31.9667382108846,,
20.7952834278892,29.9089914954353,,
20.8952607520618,29.0229441740462,,
20.9952380762343,28.7926611346178,,
21.0952154004068,28.1135135840175,,
21.1951927245794,28.0013174257362,,
21.2951700487519,27.4696396530688,,
21.3951473729245,28.1680283642753,,
21.495124697097,27.2008573633199,,
21.5951020212696,28.0862308051606,,
21.6950793454421,28.2311696675246,,
21.7950566696146,27.9861762732947,,
