Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.7033 s
ScanLength,440.9 µm
ScanResolution,0.0999773 µm
ScanType,Standard Scan
StylusForce,11 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:44:22 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999773241725443,1.72008380686861,,
0.199954648345089,-0.59867444225873,,
0.299931972517633,1.72223043977134,,
0.399909296690177,2.07451368997637,,
0.499886620862721,0.230047059421649,,
0.599863945035266,0.450951780717237,,
0.69984126920781,1.13250324141829,,
0.799818593380354,2.62106541141072,,
0.899795917552898,2.17744903421905,,
0.999773241725443,2.60962345473051,,
1.09975056589799,3.88598715015799,,
1.19972789007053,4.2137379312328,,
1.29970521424308,4.73461369507248,,
1.39968253841562,5.55400722190051,,
1.49965986258816,6.27744061467477,,
1.59963718676071,4.83947645631317,,
1.69961451093325,6.43148581146446,,
1.7995918351058,8.75098394347643,,
1.89956915927834,7.13664558709722,,
1.99954648345089,6.18179559375524,,
2.09952380762343,6.92620290033789,,
2.19950113179597,9.0751814847367,,
2.29947845596852,10.1773770889856,,
2.39945578014106,8.21143138124036,,
2.49943310431361,8.74899509787492,,
2.59941042848615,9.80908589080407,,
2.6993877526587,10.6383259806024,,
2.79936507683124,11.0887775825121,,
2.89934240100378,11.9270924618512,,
2.99931972517633,12.8105773868681,,
3.09929704934887,13.3822329766683,,
3.19927437352142,15.2001526061972,,
3.29925169769396,15.7801726330043,,
3.39922902186651,17.5199415768857,,
3.49920634603905,19.2107504193344,,
3.59918367021159,21.9806431288123,,
3.69916099438414,23.7839357353269,,
3.79913831855668,24.4186703596377,,
3.89911564272923,26.2920672536218,,
3.99909296690177,29.5841014224556,,
4.09907029107432,31.3217206888681,,
4.19904761524686,33.0093524548448,,
4.2990249394194,34.7254827869538,,
4.39900226359195,35.1465205658721,,
4.49897958776449,35.6068578580776,,
4.59895691193704,38.141720237863,,
4.69893423610958,38.2768185219213,,
4.79891156028213,38.5197802079129,,
4.89888888445467,37.4777354144531,,
4.99886620862721,37.0677085599083,,
5.09884353279976,37.5181795527115,,
5.1988208569723,36.0948888765552,,
5.29879818114485,35.7331414078512,,
5.39877550531739,36.3047686400515,,
5.49875282948993,36.1952645470392,,
5.59873015366248,36.7667230586176,,
5.69870747783502,36.4897839891363,,
5.79868480200757,36.5779481762389,,
5.89866212618011,36.51124155102,,
5.99863945035266,36.7545331083465,,
6.0986167745252,36.2535940686687,,
6.19859409869774,36.2245764253761,,
6.29857142287029,34.2484010667596,,
6.39854874704283,33.9786104762124,,
6.49852607121538,34.227065859244,,
6.59850339538792,33.0450338022658,,
6.69848071956047,31.1182588234848,,
6.79845804373301,30.1137964341683,,
6.89843536790555,30.847316799871,,
6.9984126920781,28.0939532583156,,
7.09839001625064,26.7008172352867,,
7.19836734042319,24.6328396193216,,
7.29834466459573,24.2136463165636,,
7.39832198876828,23.7399317497557,,
7.49829931294082,21.2800197587708,,
7.59827663711336,21.2831191232029,,
7.69825396128591,19.3181894706729,,
7.79823128545845,19.2054646266976,,
7.898208609631,19.5763343331119,,
7.99818593380354,19.2160272560105,,
8.09816325797608,19.445205625935,,
8.19814058214863,19.7366318996653,,
8.29811790632117,22.6972203601817,,
8.39809523049372,25.3198807791151,,
8.49807255466626,26.5787109624697,,
8.59804987883881,27.7665807894588,,
8.69802720301135,30.3949019840914,,
8.7980045271839,33.6843983816145,,
8.89798185135644,34.2174384610003,,
8.99795917552898,34.2635986543596,,
9.09793649970153,37.7959974656917,,
9.19791382387407,39.0117838984161,,
9.29789114804662,40.0186748291171,,
9.39786847221916,40.5505604821659,,
9.4978457963917,40.6204967912378,,
9.59782312056425,40.2725108231219,,
9.69780044473679,41.8513326645512,,
9.79777776890934,44.264113351501,,
9.89775509308188,44.1072662477335,,
9.99773241725443,43.8976108613638,,
10.097709741427,42.8866608542231,,
10.1976870655995,43.6218838898755,,
10.2976643897721,44.233169759376,,
10.3976417139446,42.853521755096,,
10.4976190381171,42.4650029364292,,
10.5975963622897,41.6148412941671,,
10.6975736864622,40.0690710552761,,
10.7975510106348,39.6681075609762,,
10.8975283348073,37.841823373291,,
10.9975056589799,38.1563839857133,,
11.0974829831524,38.5195707264816,,
11.197460307325,38.8348131334823,,
11.2974376314975,37.3439046986422,,
11.39741495567,35.6041127950162,,
11.4973922798426,34.2760707002441,,
11.5973696040151,34.0281898221724,,
11.6973469281877,33.4604796719289,,
11.7973242523602,31.7451846012354,,
11.8973015765328,28.4757041132678,,
11.9972789007053,28.0364679006169,,
12.0972562248779,26.5134613247137,,
12.1972335490504,25.5186883209583,,
12.2972108732229,24.9524463457544,,
12.3971881973955,23.0302378570641,,
12.497165521568,21.7685317885937,,
12.5971428457406,21.2548841579125,,
12.6971201699131,20.4052384609962,,
12.7970974940857,19.2507816954504,,
12.8970748182582,18.3679051657194,,
12.9970521424308,18.987874182395,,
13.0970294666033,20.7851113812643,,
13.1970067907758,20.274387720492,,
13.2969841149484,19.8733082569883,,
13.3969614391209,22.2788913470238,,
13.4969387632935,21.6557637966227,,
13.596916087466,22.4185835485297,,
13.6968934116386,22.4498570351204,,
13.7968707358111,22.9724934759774,,
13.8968480599837,22.4534126430039,,
13.9968253841562,22.619375122004,,
14.0968027083287,24.3561468621174,,
14.1967800325013,23.2768205338703,,
14.2967573566738,21.6363605274174,,
14.3967346808464,21.3752359953673,,
14.4967120050189,19.8924198056715,,
14.5966893291915,20.4752898455902,,
14.696666653364,17.4708236392379,,
14.7966439775366,16.7999249851456,,
14.8966213017091,16.6087506414593,,
14.9965986258816,14.8806353287023,,
