Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,17.5867 s
ScanLength,527.4 µm
ScanResolution,0.099981 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:06:05 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999810426271611,-1.11753993900307,,
0.199962085254322,-2.92940350799432,,
0.299943127881483,-0.24039302210346,,
0.399924170508645,0.64883093892008,,
0.499905213135806,-0.524598795837624,,
0.599886255762967,0.312092918898161,,
0.699867298390128,1.32605257838573,,
0.799848341017289,1.90798445201797,,
0.89982938364445,0.960422859529389,,
0.999810426271611,1.97769155665652,,
1.09979146889877,1.1075944747512,,
1.19977251152593,1.05039212641886,,
1.29975355415309,2.77766651813237,,
1.39973459678026,-0.19685766755382,,
1.49971563940742,-1.11216045217054,,
1.59969668203458,-0.891824387594044,,
1.69967772466174,-0.488244496023437,,
1.7996587672889,-1.45227465452189,,
1.89963980991606,0.108903081042458,,
1.99962085254322,-0.864511329902207,,
2.09960189517038,-2.73822297670806,,
2.19958293779755,-0.792443520614562,,
2.29956398042471,-1.45061028831931,,
2.39954502305187,-4.00091311359644,,
2.49952606567903,-3.2085464840081,,
2.59950710830619,-3.99325044038844,,
2.69948815093335,-7.26904800781857,,
2.79946919356051,-5.80683350867246,,
2.89945023618767,-5.3102035506381,,
2.99943127881483,-6.83729365545942,,
3.099412321442,-3.62348275881889,,
3.19939336406916,-2.76961930818695,,
3.29937440669632,-2.66037411332927,,
3.39935544932348,-0.626413339744445,,
3.49933649195064,1.59564979757628,,
3.5993175345778,1.37774716937558,,
3.69929857720496,4.09470612273196,,
3.79927961983212,6.50460787036193,,
3.89926066245928,4.66795476249228,,
3.99924170508645,8.7957392494959,,
4.09922274771361,8.77965324254526,,
4.19920379034077,10.2744437255019,,
4.29918483296793,8.53469284515162,,
4.39916587559509,12.5634285896672,,
4.49914691822225,14.6370569516969,,
4.59912796084941,11.4747011710601,,
4.69910900347657,17.7389148465221,,
4.79909004610374,14.8670624368204,,
4.8990710887309,14.2174217864725,,
4.99905213135806,17.2143557613734,,
5.09903317398522,17.4933044066242,,
5.19901421661238,17.4776795495788,,
5.29899525923954,19.6391632478463,,
5.3989763018667,20.852180388931,,
5.49895734449386,20.4980070402748,,
5.59893838712102,23.3426590623546,,
5.69891942974819,23.8053192675411,,
5.79890047237535,23.9728543714106,,
5.89888151500251,23.5563618522984,,
5.99886255762967,23.8220350153275,,
6.09884360025683,23.9207293292818,,
6.19882464288399,21.3110540613649,,
6.29880568551115,23.376922918705,,
6.39878672813831,21.8865299596077,,
6.49876777076547,21.7532222362511,,
6.59874881339264,23.1428864165715,,
6.6987298560198,20.5174932390644,,
6.79871089864696,19.811872440096,,
