Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,18.05 s
ScanLength,811.96 µm
ScanResolution,0.149974 µm
ScanType,Standard Scan
StylusForce,11 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:36:52 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14997414104551,2.72772461360284,,
0.29994828209102,14.1373590256169,,
0.44992242313653,10.9796213495178,,
0.59989656418204,12.9082466813829,,
0.74987070522755,13.4812010967825,,
0.89984484627306,10.1311690975656,,
1.04981898731857,13.3723926718774,,
1.19979312836408,14.9875463236671,,
1.34976726940959,5.85701494321758,,
1.4997414104551,6.96126772363097,,
1.64971555150061,3.88325053662828,,
1.79968969254612,0.105803398807861,,
1.94966383359163,2.02815296423305,,
2.09963797463714,-6.7797081444164,,
2.24961211568265,-11.2220592937442,,
2.39958625672816,-13.2751181983198,,
2.54956039777367,-16.4414862208214,,
2.69953453881918,-17.9839170845116,,
2.84950867986469,-15.0790892770256,,
2.9994828209102,-21.5652836515479,,
3.14945696195571,-14.6511404916555,,
3.29943110300122,-10.4384143181345,,
3.44940524404673,-11.9171877792854,,
3.59937938509224,-7.854802441899,,
3.74935352613775,-5.7298248567326,,
3.89932766718326,-5.74018006692935,,
4.04930180822877,0.956545826199136,,
4.19927594927428,2.94073640297544,,
4.34925009031979,-0.210110251391242,,
4.4992242313653,6.64211954878817,,
4.64919837241081,5.79910079557387,,
4.79917251345632,6.88662469320224,,
4.94914665450183,7.31926120374349,,
5.09912079554734,1.87813639410604,,
5.24909493659285,-3.08512417640107,,
5.39906907763836,1.75227017428421,,
5.54904321868387,-6.14353604126832,,
5.69901735972938,-6.62844195314866,,
5.84899150077489,-4.19269558253777,,
5.9989656418204,-7.67774834735681,,
6.14893978286591,-3.22119124155462,,
6.29891392391142,-2.07778415965489,,
6.44888806495693,-5.87156598322176,,
6.59886220600244,-3.30106480553506,,
6.74883634704795,0.647802764450912,,
6.89881048809346,-3.27894603303647,,
7.04878462913897,-1.45914197793264,,
7.19875877018448,-5.1372953036924,,
7.34873291122999,-10.5360122747015,,
7.4987070522755,-8.28918459896254,,
7.64868119332101,-9.19664731675678,,
7.79865533436652,-13.0265573312547,,
7.94862947541203,-4.04207089536863,,
8.09860361645754,-0.775123614265748,,
8.24857775750305,5.314941997745,,
8.39855189854856,19.2403004445334,,
8.54852603959407,22.8512189274287,,
8.69850018063958,25.5340124471909,,
8.84847432168509,32.3213411861906,,
8.9984484627306,33.0406054402322,,
9.14842260377611,37.6063091791883,,
9.29839674482163,44.8013434769658,,
9.44837088586713,42.865685671091,,
9.59834502691264,50.345104883853,,
9.74831916795815,49.3861552037926,,
9.89829330900366,43.1418710087015,,
10.0482674500492,41.7105828442641,,
10.1982415910947,37.714169071604,,
10.3482157321402,29.8447812145776,,
10.4981898731857,28.4637041271148,,
10.6481640142312,20.0184406970143,,
10.7981381552767,12.2043326476134,,
10.9481122963222,15.7294030769061,,
11.0980864373677,6.84195728101065,,
11.2480605784133,8.14675656102743,,
11.3980347194588,7.37993285431304,,
11.5480088605043,1.73436183838996,,
11.6979830015498,2.48370329778737,,
11.8479571425953,5.83512083089945,,
11.9979312836408,-0.150786469755608,,
12.1479054246863,-0.847191263264054,,
12.2978795657318,-6.43568984952347,,
12.4478537067773,-15.8882385025512,,
12.5978278478228,-18.8016601144031,,
12.7478019888684,-27.3161344915976,,
12.8977761299139,-36.064205613178,,
13.0477502709594,-34.1578601555005,,
13.1977244120049,-34.908877531987,,
13.3476985530504,-35.8015107198627,,
13.4976726940959,-29.0684877696746,,
13.6476468351414,-31.1544796054665,,
13.7976209761869,-24.6285080311348,,
13.9475951172324,-19.5004721576945,,
14.0975692582779,-18.7116371771767,,
14.2475433993235,-14.9092857086809,,
14.397517540369,-8.11249746186829,,
14.5474916814145,-10.0260837811013,,
14.69746582246,-4.54124787871437,,
