Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,18.05 s
ScanLength,811.96 µm
ScanResolution,0.149974 µm
ScanType,Standard Scan
StylusForce,7 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:35:01 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14997414104551,3.60967712042865,,
0.29994828209102,11.7997438481876,,
0.44992242313653,10.0955529780465,,
0.59989656418204,10.0320254193389,,
0.74987070522755,13.8415219969153,,
0.89984484627306,8.91412004125612,,
1.04981898731857,11.4902096446719,,
1.19979312836408,14.984730901187,,
1.34976726940959,12.6052477704052,,
1.4997414104551,8.38765521153308,,
1.64971555150061,9.92035528318852,,
1.79968969254612,6.98402846342165,,
1.94966383359163,3.23971761718559,,
2.09963797463714,0.0707147375338266,,
2.24961211568265,-6.1694565738627,,
2.39958625672816,-7.67327056768928,,
2.54956039777367,-7.88039794118483,,
2.69953453881918,-11.7972177384886,,
2.84950867986469,-14.2812877799479,,
2.9994828209102,-12.4628565734604,,
3.14945696195571,-16.2980825752138,,
3.29943110300122,-10.5657326333992,,
3.44940524404673,-8.9894911100549,,
3.59937938509224,-10.6609458835192,,
3.74935352613775,-2.9375573032794,,
3.89932766718326,-2.2646740621179,,
4.04930180822877,-2.76593451544399,,
4.19927594927428,0.652078300127251,,
4.34925009031979,0.407692392775409,,
4.4992242313653,0.0883019611951674,,
4.64919837241081,7.29416247358127,,
4.79917251345632,4.11565814401265,,
4.94914665450183,2.71750524244043,,
5.09912079554734,1.9665274673393,,
5.24909493659285,-1.92440926042984,,
5.39906907763836,-3.85072534385405,,
5.54904321868387,-2.30819312858997,,
5.69901735972938,-9.9122608425941,,
5.84899150077489,-10.184639703832,,
5.9989656418204,-8.96133893361075,,
6.14893978286591,-12.5722918000902,,
6.29891392391142,-10.8845527953809,,
6.44888806495693,-11.2918610836345,,
6.59886220600244,-12.6579285925125,,
6.74883634704795,-9.92834102193941,,
6.89881048809346,-5.67377711150743,,
7.04878462913897,-10.3792626823723,,
7.19875877018448,-7.83313444821354,,
7.34873291122999,-11.7264315811183,,
7.4987070522755,-13.2220958221353,,
7.64868119332101,-9.3309058435175,,
7.79865533436652,-11.1433814103992,,
7.94862947541203,-12.180333443257,,
8.09860361645754,-5.53818150908699,,
8.24857775750305,-0.950803945938603,,
8.39855189854856,5.28910798960269,,
8.54852603959407,16.9505061518977,,
8.69850018063958,22.3397661578187,,
8.84847432168509,31.0260981271442,,
8.9984484627306,36.4335559039037,,
9.14842260377611,39.4065135820736,,
9.29839674482163,42.2633404091403,,
9.44837088586713,49.9677470774962,,
9.59834502691264,49.5803636143881,,
9.74831916795815,53.2491952920834,,
9.89829330900366,50.6847206761337,,
10.0482674500492,45.298878277623,,
10.1982415910947,43.4321000356297,,
10.3482157321402,41.3884258450677,,
10.4981898731857,31.4301768465848,,
10.6481640142312,24.9951735228222,,
10.7981381552767,20.0892379202824,,
10.9481122963222,8.15422683177685,,
11.0980864373677,7.29287519722874,,
11.2480605784133,4.19923949457633,,
11.3980347194588,0.0627149129884872,,
11.5480088605043,-2.55844806207291,,
11.6979830015498,-2.39469392998041,,
11.8479571425953,-6.00662348113863,,
11.9979312836408,-3.64478563500499,,
12.1479054246863,-12.0698267180912,,
12.2978795657318,-16.5582445326613,,
12.4478537067773,-18.1576398313521,,
12.5978278478228,-29.5413511626964,,
12.7478019888684,-35.4177037044986,,
12.8977761299139,-37.564820935369,,
13.0477502709594,-44.4147425410335,,
13.1977244120049,-45.4750927164029,,
13.3476985530504,-41.3845937341222,,
13.4976726940959,-43.3685035508495,,
13.6476468351414,-37.5428838758437,,
13.7976209761869,-31.3210243910854,,
13.9475951172324,-26.3166928605761,,
14.0975692582779,-21.6384654468207,,
14.2475433993235,-15.0414079089342,,
14.397517540369,-15.7052570677815,,
14.5474916814145,-8.71250542010473,,
14.69746582246,-6.66078848477365,,
14.8474399635055,-6.06269519167148,,
14.997414104551,-3.05333742281585,,
15.1473882455965,-2.55479712969717,,
15.297362386642,-1.98326792027965,,
15.4473365276875,2.69179012913768,,
15.597310668733,5.29609247763298,,
15.7472848097786,4.47276267771119,,
15.8972589508241,11.7218122576176,,
16.0472330918696,13.2562304056401,,
16.1972072329151,16.3662039896712,,
16.3471813739606,21.0426681521694,,
16.4971555150061,22.0332233423301,,
16.6471296560516,22.8696620570155,,
16.7971037970971,29.8556274808304,,
16.9470779381426,25.1136591659478,,
17.0970520791881,24.7963409382679,,
17.2470262202337,26.7724805633902,,
17.3970003612792,23.5379557516491,,
17.5469745023247,24.0004699896378,,
17.6969486433702,25.9129869703411,,
17.8469227844157,25.4324217836097,,
17.9968969254612,24.9021722953011,,
18.1468710665067,30.5534606217316,,
18.2968452075522,25.6387513655345,,
18.4468193485977,26.1320102867508,,
18.5967934896433,20.7625230631462,,
18.7467676306888,15.8370185054154,,
18.8967417717343,13.0770589099322,,
19.0467159127798,11.7207731944229,,
19.1966900538253,7.1092199071526,,
19.3466641948708,11.0622006905792,,
19.4966383359163,13.9091158310938,,
19.6466124769618,16.7813886217222,,
19.7965866180073,25.8750159722129,,
19.9465607590528,28.1808791427332,,
20.0965349000984,29.3264990903635,,
20.2465090411439,35.3658227570251,,
20.3964831821894,34.5989576345806,,
20.5464573232349,31.6106864185751,,
20.6964314642804,31.5036187370699,,
20.8464056053259,25.556766772056,,
20.9963797463714,23.9761754277096,,
21.1463538874169,25.8744210967488,,
21.2963280284624,21.1393524259101,,
21.4463021695079,18.5459042860066,,
21.5962763105534,19.6778650711744,,
21.746250451599,13.2406495345812,,
21.8962245926445,14.4346995107015,,
22.04619873369,17.2758743273444,,
22.1961728747355,10.1402089469954,,
22.346147015781,16.9310031167081,,
22.4961211568265,15.055782356532,,
22.646095297872,11.5617591839586,,
22.7960694389175,11.5503071471428,,
22.946043579963,10.0499857031226,,
