Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,18.05 s
ScanLength,811.96 µm
ScanResolution,0.149974 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:38:49 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14997414104551,6.84834688248345,,
0.29994828209102,15.0799679841896,,
0.44992242313653,13.6556204539614,,
0.59989656418204,11.6808180614293,,
0.74987070522755,14.6896073960979,,
0.89984484627306,11.0895524698129,,
1.04981898731857,7.26530110235599,,
1.19979312836408,11.0492478162026,,
1.34976726940959,8.66618239141555,,
1.4997414104551,1.83017574425571,,
1.64971555150061,4.22787513648493,,
1.79968969254612,-3.10773291710235,,
1.94966383359163,-8.89428657523391,,
2.09963797463714,-10.2198792341367,,
2.24961211568265,-18.2146815164556,,
2.39958625672816,-22.59111878683,,
2.54956039777367,-18.9582537875541,,
2.69953453881918,-24.8053331616443,,
2.84950867986469,-25.013496835514,,
2.9994828209102,-20.3969153183613,,
3.14945696195571,-22.365387278749,,
3.29943110300122,-15.9206951098911,,
3.44940524404673,-12.3885650648701,,
3.59937938509224,-13.4563545508359,,
3.74935352613775,-10.4007881227109,,
3.89932766718326,-4.38140241334048,,
4.04930180822877,-7.02246618466077,,
4.19927594927428,-2.12373668146225,,
4.34925009031979,-2.23245085940576,,
4.4992242313653,-2.61449617005186,,
4.64919837241081,1.74768592697072,,
4.79917251345632,1.84064840415181,,
4.94914665450183,-4.00462051464188,,
5.09912079554734,-3.11581288454232,,
5.24909493659285,-9.13535922669052,,
5.39906907763836,-11.9218178671683,,
5.54904321868387,-9.77677912799498,,
5.69901735972938,-16.501852768568,,
5.84899150077489,-15.6540410579831,,
5.9989656418204,-14.41741048741,,
6.14893978286591,-16.6806960848211,,
