Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,18.05 s
ScanLength,811.96 µm
ScanResolution,0.149974 µm
ScanType,Standard Scan
StylusForce,1 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:33:00 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14997414104551,1.69351917806372,,
0.29994828209102,-8.12730278933551,,
0.44992242313653,-4.90654649373248,,
0.59989656418204,-6.83346184930065,,
0.74987070522755,-10.1968177451515,,
0.89984484627306,-7.50781014710523,,
1.04981898731857,-12.2138822163074,,
1.19979312836408,-13.131567436001,,
1.34976726940959,-18.762667660248,,
1.4997414104551,-21.5075629677739,,
1.64971555150061,-27.5449041477324,,
1.79968969254612,-32.9386085513183,,
1.94966383359163,-36.0931617165902,,
2.09963797463714,-41.8376786719763,,
2.24961211568265,-38.6654004613055,,
2.39958625672816,-41.6781329503807,,
2.54956039777367,-44.8811918536184,,
2.69953453881918,-46.8780212139928,,
2.84950867986469,-51.2697927088507,,
2.9994828209102,-55.3102549317802,,
3.14945696195571,-49.731384059765,,
3.29943110300122,-50.8130026428122,,
3.44940524404673,-46.2189780979749,,
3.59937938509224,-44.827861067229,,
3.74935352613775,-43.1268686932571,,
3.89932766718326,-43.6847361929136,,
4.04930180822877,-42.6503820563325,,
4.19927594927428,-41.0775198890385,,
4.34925009031979,-38.8630653975721,,
4.4992242313653,-32.1789739338617,,
4.64919837241081,-31.3372924775568,,
4.79917251345632,-27.9292135756563,,
4.94914665450183,-24.6998651392359,,
5.09912079554734,-23.3406301138843,,
5.24909493659285,-28.0610017659588,,
5.39906907763836,-27.604409387134,,
5.54904321868387,-35.7136325780959,,
5.69901735972938,-37.1201566452799,,
5.84899150077489,-41.4282359404201,,
5.9989656418204,-42.1366463866616,,
6.14893978286591,-46.5789198278259,,
6.29891392391142,-44.5280157280319,,
6.44888806495693,-44.6382331916868,,
6.59886220600244,-47.0746456885288,,
6.74883634704795,-45.4613491142192,,
6.89881048809346,-48.5351819348246,,
7.04878462913897,-47.476692376603,,
7.19875877018448,-44.6543346978859,,
7.34873291122999,-42.756445573284,,
7.4987070522755,-42.0474685003089,,
7.64868119332101,-41.4176938717016,,
7.79865533436652,-44.6919345948917,,
7.94862947541203,-42.8471744778213,,
8.09860361645754,-41.7729781566396,,
8.24857775750305,-42.4889992088051,,
8.39855189854856,-39.4985315410025,,
8.54852603959407,-33.5209041457864,,
8.69850018063958,-26.8207780172549,,
8.84847432168509,-15.555455575031,,
8.9984484627306,-4.92851774749479,,
9.14842260377611,0.747380711384693,,
9.29839674482163,12.3987642338931,,
9.44837088586713,19.5164277254086,,
9.59834502691264,25.0934054914182,,
9.74831916795815,28.5116165444325,,
9.89829330900366,31.724770855763,,
10.0482674500492,26.6046441090867,,
10.1982415910947,24.1491198053704,,
10.3482157321402,14.2930727667948,,
10.4981898731857,9.76692054607128,,
10.6481640142312,-2.8990773136664,,
10.7981381552767,-9.46894920354065,,
10.9481122963222,-18.0833173851403,,
11.0980864373677,-22.0380263905029,,
11.2480605784133,-27.2821502144802,,
11.3980347194588,-33.7741493388648,,
11.5480088605043,-33.8276771117522,,
11.6979830015498,-38.8667268805216,,
11.8479571425953,-39.1455834397583,,
11.9979312836408,-46.2385256160529,,
12.1479054246863,-50.3338985488892,,
12.2978795657318,-57.63661150211,,
12.4478537067773,-61.7153457747606,,
12.5978278478228,-68.5581974988549,,
12.7478019888684,-72.8188639536072,,
12.8977761299139,-74.0114454772318,,
13.0477502709594,-74.3563213949531,,
13.1977244120049,-76.2757594439902,,
13.3476985530504,-72.0654443816771,,
13.4976726940959,-67.9320538542374,,
13.6476468351414,-67.9119565026476,,
13.7976209761869,-63.2393027878907,,
13.9475951172324,-62.6589331360656,,
14.0975692582779,-56.1049486145929,,
14.2475433993235,-53.6355619053421,,
14.397517540369,-45.3731067705533,,
14.5474916814145,-42.865072149374,,
14.69746582246,-36.4201300969116,,
14.8474399635055,-35.0654303282638,,
14.997414104551,-35.3231237160247,,
15.1473882455965,-32.0618396836046,,
15.297362386642,-31.4734130515278,,
15.4473365276875,-31.0300816420661,,
15.597310668733,-30.5445129375607,,
15.7472848097786,-28.5503969536889,,
15.8972589508241,-27.4384829482453,,
16.0472330918696,-22.1093984581915,,
16.1972072329151,-21.4604097883839,,
16.3471813739606,-18.1297343088395,,
16.4971555150061,-15.8988372744525,,
16.6471296560516,-16.1511122475791,,
16.7971037970971,-15.0620340873198,,
16.9470779381426,-12.4452733761276,,
17.0970520791881,-12.0318774293243,,
17.2470262202337,-8.76671372166167,,
17.3970003612792,-3.86924225277328,,
17.5469745023247,-5.17449463681169,,
17.6969486433702,-1.57617755990707,,
17.8469227844157,-1.99975236793505,,
17.9968969254612,-0.470936454159045,,
18.1468710665067,-2.23142050195209,,
18.2968452075522,-2.44020555427738,,
18.4468193485977,-11.2431141338623,,
18.5967934896433,-12.0403979072858,,
18.7467676306888,-16.8616118473278,,
18.8967417717343,-17.8135120079318,,
19.0467159127798,-20.6891009208771,,
19.1966900538253,-18.7991381846227,,
19.3466641948708,-16.8380868509822,,
19.4966383359163,-8.44129488259091,,
19.6466124769618,-5.16197895663312,,
19.7965866180073,-1.20437032567422,,
19.9465607590528,1.88590088260879,,
20.0965349000984,3.74455471609544,,
20.2465090411439,7.84037762445902,,
20.3964831821894,6.23189207603582,,
20.5464573232349,7.38882474085194,,
20.6964314642804,2.36215821293531,,
20.8464056053259,-0.0978003242964007,,
20.9963797463714,-7.3289239716358,,
21.1463538874169,-7.69668948208626,,
21.2963280284624,-13.4281673007025,,
21.4463021695079,-14.2768436495656,,
21.5962763105534,-18.7570624734228,,
21.746250451599,-17.9188595422489,,
21.8962245926445,-16.6373918425337,,
22.04619873369,-18.9159159448617,,
22.1961728747355,-17.3499995419938,,
22.346147015781,-20.8756553167655,,
22.4961211568265,-20.8652115947991,,
22.646095297872,-21.0890128427967,,
22.7960694389175,-22.9786747784009,,
22.946043579963,-29.1506654595108,,
23.0960177210086,-26.7433592769945,,
23.2459918620541,-33.1011550274311,,
23.3959660030996,-32.9556589837169,,
23.5459401441451,-34.6213697686969,,
23.6959142851906,-30.3033443112944,,
23.8458884262361,-27.3959450203762,,
23.9958625672816,-22.244157601727,,
24.1458367083271,-22.5535849842746,,
24.2958108493726,-17.0731622280336,,
24.4457849904181,-13.3226100068611,,
24.5957591314637,-10.3408004985691,,
24.7457332725092,-4.55374258002612,,
24.8957074135547,-2.56149230826833,,
25.0456815546002,0.324600844870432,,
25.1956556956457,-2.34790098242945,,
25.3456298366912,0.842083940236449,,
25.4956039777367,-4.95049552603409,,
25.6455781187822,-1.7657272955113,,
25.7955522598277,-1.60525311604236,,
25.9455264008732,3.23770728331257,,
26.0955005419188,7.80998046381859,,
26.2454746829643,13.0636117853504,,
26.3954488240098,19.8413057616731,,
26.5454229650553,18.6869593578301,,
26.6953971061008,20.4312989556979,,
26.8453712471463,16.1058384139376,,
26.9953453881918,14.4420913553128,,
27.1453195292373,8.06927104590518,,
27.2952936702828,7.2874610055981,,
27.4452678113283,4.87128148544859,,
27.5952419523739,4.67974693625342,,
27.7452160934194,0.510435991653381,,
27.8951902344649,-3.77325635687826,,
28.0451643755104,-4.04778212792118,,
28.1951385165559,-3.86997106089031,,
28.3451126576014,-2.02160658577387,,
28.4950867986469,-1.16938546515676,,
28.6450609396924,-2.82634934218807,,
28.7950350807379,-5.88845411083626,,
28.9450092217834,-2.72949897583131,,
29.094983362829,-6.02401283828547,,
29.2449575038745,-4.64657826449724,,
29.39493164492,-8.64728502505312,,
29.5449057859655,-10.4893797536526,,
29.694879927011,-12.3978434505344,,
29.8448540680565,-14.1479744137289,,
29.994828209102,-15.495106722876,,
30.1448023501475,-11.1449892560798,,
30.294776491193,-11.1830469027211,,
30.4447506322385,-10.8642378991758,,
30.5947247732841,-5.23134038730544,,
30.7446989143296,-4.69971705131015,,
30.8946730553751,-7.30418784720533,,
31.0446471964206,-9.42507978691297,,
31.1946213374661,-12.2811620468475,,
31.3445954785116,-14.5220275237035,,
31.4945696195571,-15.9637809560345,,
31.6445437606026,-22.7787115251724,,
31.7945179016481,-22.0701411499997,,
31.9444920426936,-24.8240519960622,,
32.0944661837392,-23.4920120097202,,
32.2444403247847,-21.8103841282458,,
32.3944144658302,-21.2319986472372,,
32.5443886068757,-21.8526944904341,,
32.6943627479212,-23.5175083302917,,
32.8443368889667,-27.0806922715641,,
32.9943110300122,-25.5795852332167,,
33.1442851710577,-18.3289158511173,,
33.2942593121032,-8.95976225377895,,
33.4442334531487,2.12507508251377,,
33.5942075941943,7.81975761831943,,
33.7441817352398,17.3269704697233,,
33.8941558762853,17.2360385561365,,
34.0441300173308,18.1349520889397,,
34.1941041583763,10.9948328227874,,
34.3440782994218,8.50578920673738,,
34.4940524404673,1.07424717289226,,
34.6440265815128,1.77895623932494,,
34.7940007225583,-3.98015739467732,,
34.9439748636038,-4.62645703321516,,
35.0939490046494,-3.50904517413602,,
35.2439231456949,-4.41902374112334,,
35.3938972867404,-2.43814345732166,,
35.5438714277859,-0.219815357705897,,
35.6938455688314,-0.621961304199658,,
35.8438197098769,-3.92184221100277,,
35.9937938509224,-6.33269306282826,,
36.1437679919679,-7.64924351009728,,
36.2937421330134,-7.70851835478751,,
36.443716274059,-10.23987992022,,
36.5936904151045,-6.33073509958146,,
36.74366455615,-11.1128449603563,,
36.8936386971955,-8.30324716597958,,
37.043612838241,-10.3317114145578,,
37.1935869792865,-7.20818058375914,,
37.343561120332,-10.2674544894145,,
37.4935352613775,-10.8201326542871,,
37.643509402423,-9.9975595642119,,
37.7934835434685,-7.88929931812244,,
37.9434576845141,-5.98219586869864,,
38.0934318255596,-10.9124255105215,,
38.2434059666051,-11.3967827154499,,
38.3933801076506,-17.274012552576,,
38.5433542486961,-18.2459385836342,,
38.6933283897416,-17.6379646065648,,
38.8433025307871,-15.2656167342345,,
38.9932766718326,-17.3801697991562,,
39.1432508128781,-15.0305775291832,,
39.2932249539236,-14.2573501105786,,
39.4431990949692,-8.72665199667122,,
39.5931732360147,-6.11961808051912,,
39.7431473770602,-0.555514127242105,,
39.8931215181057,3.73776028747686,,
40.0430956591512,3.56004261428951,,
40.1930698001967,3.48313010243415,,
40.3430439412422,-2.9644152267178,,
40.4930180822877,-6.81746035312021,,
40.6429922233332,-13.8299718407047,,
40.7929663643787,-14.5704726965082,,
40.9429405054242,-15.9585530098168,,
41.0929146464698,-11.3888387763068,,
41.2428887875153,-10.8615006979663,,
41.3928629285608,-7.03083676552745,,
41.5428370696063,-2.54352942717388,,
41.6928112106518,-2.85140846729357,,
41.8427853516973,-0.704725610954213,,
41.9927594927428,-2.51237910991634,,
42.1427336337883,3.02788723114971,,
42.2927077748338,-3.02440146287371,,
42.4426819158793,-4.37292677195703,,
42.5926560569249,-1.76661350429349,,
42.7426301979704,-0.126511048023033,,
42.8926043390159,-2.12068451311215,,
43.0425784800614,3.62240492246569,,
43.1925526211069,-0.617926122638835,,
