Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,22.3267 s
ScanLength,1004.39 µm
ScanResolution,0.149976 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:35:44 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14997610862268,-1.11551216023229,,
0.29995221724536,-3.58675336774715,,
0.44992832586804,-4.26265806791145,,
0.599904434490721,-4.93409381309025,,
0.749880543113401,-3.83968306877015,,
0.899856651736081,-5.9057368661772,,
1.04983276035876,-5.89712013349214,,
1.19980886898144,-6.83513663582293,,
1.34978497760412,-3.0778514500594,,
1.4997610862268,-4.23746975333377,,
1.64973719484948,-2.07388350527293,,
1.79971330347216,-3.32160632379321,,
1.94968941209484,0.165166896667665,,
2.09966552071752,-0.674899644432672,,
2.2496416293402,-0.326998109001073,,
2.39961773796288,-0.327502528453135,,
2.54959384658556,-0.875729158556566,,
2.69956995520824,2.43715222853153,,
2.84954606383092,1.07867265280844,,
2.9995221724536,4.69357506831548,,
3.14949828107628,2.36242536690928,,
3.29947438969896,7.3558739446835,,
3.44945049832164,6.98742278042541,,
3.59942660694432,9.95147290048895,,
3.749402715567,7.8891633864264,,
3.89937882418968,7.49695385527157,,
4.04935493281236,8.42744885141262,,
4.19933104143504,9.82058005671367,,
4.34930715005772,9.44516351633605,,
4.4992832586804,8.21840412388806,,
4.64925936730308,8.3157055084557,,
4.79923547592576,6.48841901995958,,
4.94921158454845,8.80109332023464,,
5.09918769317113,6.69491535444545,,
5.24916380179381,6.1133745759779,,
5.39913991041649,2.38650771628671,,
5.54911601903917,5.25282493694809,,
5.69909212766185,3.54181823317221,,
5.84906823628453,5.09673266595954,,
5.99904434490721,2.53671823634702,,
6.14902045352989,4.76604213559289,,
6.29899656215257,6.9279724675961,,
6.44897267077525,6.36076989299568,,
6.59894877939793,5.36911494771145,,
6.74892488802061,3.52228260099628,,
6.89890099664329,3.72743402603754,,
7.04887710526597,1.32141866425121,,
7.19885321388865,1.05583002579271,,
7.34882932251133,-2.6821483301108,,
7.49880543113401,-3.16636018060096,,
7.64878153975669,-5.89302823938358,,
7.79875764837937,-5.37740423793202,,
7.94873375700205,-7.29951991600358,,
8.09870986562473,-7.62948411107737,,
8.24868597424741,-9.93318986280623,,
8.39866208287009,-6.57751828316828,,
8.54863819149277,-7.36590363936313,,
8.69861430011545,-7.85021790593256,,
8.84859040873813,-7.11385845470382,,
8.99856651736081,-8.58540062393043,,
9.14854262598349,-5.7287980424123,,
9.29851873460617,-7.6323679826131,,
9.44849484322885,-6.23922201521239,,
9.59847095185153,-9.06414677375457,,
9.74844706047421,-6.92511406102354,,
9.89842316909689,-8.42370289636686,,
10.0483992777196,-6.08437398610832,,
10.1983753863423,-9.34804582917603,,
10.3483514949649,-9.45888111615933,,
10.4983276035876,-8.87002895740511,,
10.6483037122103,-8.35745642567567,,
10.798279820833,-8.74975312694083,,
10.9482559294557,-8.70048788391556,,
11.0982320380783,-9.45578976884019,,
11.248208146701,-10.4844653235515,,
11.3981842553237,-9.01339492605592,,
11.5481603639464,-10.4941041374936,,
11.6981364725691,-8.18515161183299,,
11.8481125811917,-10.4011839134529,,
11.9980886898144,-4.1000555077911,,
12.1480647984371,-5.3480859571815,,
12.2980409070598,-2.06453126170744,,
12.4480170156825,-2.43096912358876,,
12.5979931243051,3.72764363363571,,
12.7479692329278,3.03696549182641,,
12.8979453415505,2.96373524963813,,
13.0479214501732,0.670247721707391,,
13.1978975587959,0.295670767643703,,
13.3478736674185,1.28414477147747,,
13.4978497760412,1.9063513207097,,
13.6478258846639,3.62834739337496,,
13.7978019932866,0.9429066527195,,
13.9477781019093,2.26874037692187,,
14.0977542105319,-0.340020125262479,,
14.2477303191546,3.34133026767665,,
14.3977064277773,-0.751973968945695,,
14.5476825364,1.7641391884946,,
14.6976586450227,0.59713537974161,,
14.8476347536453,1.92123147578047,,
14.997610862268,1.48209017714449,,
15.1475869708907,1.11284531495641,,
15.2975630795134,0.373684893086709,,
15.4475391881361,-0.531319020728634,,
15.5975152967587,1.79673439518214,,
15.7474914053814,1.58548110256283,,
15.8974675140041,4.14451695824063,,
16.0474436226268,1.7122904620607,,
16.1974197312495,5.41538293941763,,
16.3473958398721,3.56853109172869,,
16.4973719484948,5.21228796545029,,
16.6473480571175,1.34523423303713,,
16.7973241657402,4.62336359575492,,
16.9473002743629,1.99053138812509,,
17.0972763829855,5.08326261736438,,
17.2472524916082,4.54947239604694,,
17.3972286002309,5.52823311162142,,
17.5472047088536,4.88199277957345,,
17.6971808174763,5.09731150730678,,
17.8471569260989,6.35025506319014,,
17.9971330347216,4.55876559936026,,
18.1471091433443,6.88807363106655,,
18.297085251967,4.67344067431515,,
18.4470613605897,7.92162494928041,,
18.5970374692123,4.55743131048312,,
18.747013577835,5.67486839941904,,
18.8969896864577,4.23472830757216,,
19.0469657950804,5.86061453638607,,
19.1969419037031,4.13624841879939,,
19.3469180123257,4.40865963630472,,
19.4968941209484,3.49015592296055,,
19.6468702295711,2.14598071710958,,
19.7968463381938,2.75365104909161,,
19.9468224468165,1.73067011389933,,
20.0967985554391,4.11981915275428,,
20.2467746640618,2.45900664053432,,
20.3967507726845,4.68754008155214,,
20.5467268813072,3.10773303924646,,
20.6967029899299,4.3898325232139,,
20.8466790985525,1.09535924185827,,
20.9966552071752,3.0282787536492,,
21.1466313157979,0.844017122293463,,
21.2966074244206,1.5221174470618,,
21.4465835330433,-0.389246297116249,,
21.5965596416659,-0.73600410547188,,
21.7465357502886,-2.06936644049934,,
21.8965118589113,-1.34432386515167,,
22.046487967534,0.332841859939252,,
22.1964640761567,-1.32780338901513,,
22.3464401847793,-1.48590936772899,,
22.496416293402,-4.70474926409093,,
22.6463924020247,-2.398297822175,,
22.7963685106474,-4.47344869950875,,
22.9463446192701,-0.61380979271929,,
23.0963207278927,-1.59615951879574,,
23.2462968365154,0.470858470828118,,
23.3962729451381,0.306312778032044,,
23.5462490537608,2.07425757672591,,
23.6962251623835,1.67801461162342,,
23.8462012710061,2.38543217388075,,
23.9961773796288,2.00958984944535,,
24.1461534882515,2.11353070261157,,
24.2961295968742,1.55556022196514,,
24.4461057054969,-1.82692133793779,,
24.5960818141195,-1.86801389781699,,
24.7460579227422,-2.90799955595008,,
24.8960340313649,-1.01243795801169,,
25.0460101399876,-3.38968734871474,,
25.1959862486103,-1.80556886963437,,
25.3459623572329,-4.91180320218899,,
25.4959384658556,-2.6715269164405,,
25.6459145744783,-4.95525375918435,,
25.795890683101,-4.55872622879538,,
25.9458667917237,-6.30796173394101,,
26.0958429003463,-5.5440293082555,,
26.245819008969,-4.84327629583309,,
26.3957951175917,-6.04840834324358,,
26.5457712262144,-6.39511860979265,,
26.6957473348371,-8.18905288283327,,
