Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.7733 s
ScanLength,754.53 µm
ScanResolution,0.149976 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:47:59 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149976147851234,-1.44636744983,,
0.299952295702468,-4.67870248850598,,
0.449928443553702,-6.28995762464576,,
0.599904591404936,-9.09613608505687,,
0.749880739256169,-14.6460570584959,,
0.899856887107403,-14.6865177866844,,
1.04983303495864,-18.8492031856827,,
1.19980918280987,-22.4060616759482,,
1.34978533066111,-19.2410431257759,,
1.49976147851234,-23.4545441487969,,
1.64973762636357,-22.6468450692462,,
1.79971377421481,-20.1107762621799,,
1.94968992206604,-23.6125938465905,,
2.09966606991727,-24.2966137004964,,
2.24964221776851,-20.5126244106572,,
2.39961836561974,-22.290091435907,,
2.54959451347098,-17.0580975712319,,
2.69957066132221,-9.77527494731169,,
2.84954680917344,-12.2960377656327,,
2.99952295702468,-9.90029643471949,,
3.14949910487591,-5.10664574234119,,
3.29947525272715,-7.18799596038965,,
3.44945140057838,-11.5824618920112,,
3.59942754842961,-8.18412344295389,,
3.74940369628085,-16.0148719650885,,
3.89937984413208,-20.1554697880643,,
4.04935599198332,-23.9479523916412,,
4.19933213983455,-32.1572860524048,,
4.34930828768578,-36.7414711027398,,
4.49928443553702,-34.4125990619281,,
4.64926058338825,-37.3889174492986,,
4.79923673123948,-35.399494915496,,
4.94921287909072,-29.2768533614441,,
5.09918902694195,-27.8304194570709,,
5.24916517479319,-21.0399885320694,,
5.39914132264442,-12.6100563396074,,
5.54911747049565,-7.91736355282413,,
5.69909361834689,-2.30327674214463,,
5.84906976619812,9.07248547104574,,
5.99904591404936,10.5549716076879,,
6.14902206190059,15.3958937442874,,
6.29899820975182,18.4287196900834,,
6.44897435760306,15.5927199138249,,
