Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.7733 s
ScanLength,754.53 µm
ScanResolution,0.149976 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:43:50 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149976147851234,1.56147480472486,,
0.299952295702468,0.150303759708878,,
0.449928443553702,-3.70436031232542,,
0.599904591404936,-4.35054962199992,,
0.749880739256169,-6.2549962561514,,
0.899856887107403,-9.05442044366984,,
1.04983303495864,-11.0704359725864,,
1.19980918280987,-6.62931619855704,,
1.34978533066111,-9.01752907432025,,
1.49976147851234,-7.53484342270837,,
1.64973762636357,-8.40130573506071,,
1.79971377421481,-9.15238052259014,,
1.94968992206604,-8.30122553172285,,
2.09966606991727,-8.21213442890063,,
2.24964221776851,-8.80221141168576,,
2.39961836561974,-2.34839750746541,,
2.54959451347098,2.2664698691329,,
2.69957066132221,3.26376924344756,,
2.84954680917344,4.04330170984864,,
2.99952295702468,4.3849329682207,,
3.14949910487591,4.04372467939189,,
3.29947525272715,2.78010477170673,,
3.44945140057838,0.400699333656718,,
3.59942754842961,-7.01639903186112,,
3.74940369628085,-9.26152198424926,,
3.89937984413208,-14.8408394851562,,
4.04935599198332,-19.7932283138397,,
4.19933213983455,-24.9393190482211,,
4.34930828768578,-25.9716868554439,,
4.49928443553702,-28.70418136106,,
4.64926058338825,-27.7326483392389,,
4.79923673123948,-21.371327296954,,
4.94921287909072,-20.9538409558076,,
5.09918902694195,-12.7457042419279,,
5.24916517479319,-5.60967109885532,,
5.39914132264442,-1.34504132942788,,
5.54911747049565,3.38541103435884,,
5.69909361834689,9.54469019928068,,
5.84906976619812,9.16358430823638,,
5.99904591404936,13.3382195708313,,
6.14902206190059,13.2988869273867,,
6.29899820975182,11.5243270236122,,
6.44897435760306,9.57134021722891,,
6.59895050545429,14.2108242616712,,
6.74892665330553,15.6212226133263,,
6.89890280115676,18.7692462212745,,
7.04887894900799,24.9588761832914,,
7.19885509685923,22.595640097692,,
7.34883124471046,26.5958055259604,,
7.49880739256169,30.7383834671243,,
7.64878354041293,29.5923534832259,,
7.79875968826416,30.4026921971393,,
7.9487358361154,30.5024546977564,,
8.09871198396663,25.7387410309736,,
8.24868813181786,27.2258181157525,,
8.3986642796691,20.9080303050568,,
8.54864042752033,14.027329049515,,
8.69861657537157,4.28175206187289,,
8.8485927232228,-2.82141149087078,,
8.99856887107403,-10.4008774878739,,
9.14854501892527,-16.6208658607916,,
9.2985211667765,-17.1139613691716,,
9.44849731462774,-16.6364087941692,,
9.59847346247897,-15.3578593858647,,
9.7484496103302,-13.5984417782864,,
9.89842575818144,-13.0247096974581,,
10.0484019060327,-20.3712352528122,,
10.1983780538839,-19.2736031745243,,
10.3483542017351,-23.3228982949302,,
10.4983303495864,-24.9412518006182,,
10.6483064974376,-25.0585036371379,,
10.7982826452888,-26.0079172837562,,
10.9482587931401,-26.3912706197845,,
11.0982349409913,-22.2288495898589,,
11.2482110888425,-19.8065889911172,,
11.3981872366938,-19.3697734898112,,
11.548163384545,-14.6958369616609,,
11.6981395323962,-13.4556687935151,,
11.8481156802475,-12.1350000388629,,
11.9980918280987,-10.7913468195477,,
12.1480679759499,-8.18732166083316,,
12.2980441238012,-10.6812004150953,,
12.4480202716524,-6.8255422012418,,
12.5979964195036,-6.43579719030854,,
12.7479725673549,-6.97438116272278,,
12.8979487152061,-4.39595712136241,,
13.0479248630573,1.51864273521486,,
13.1979010109086,3.03361573227118,,
13.3478771587598,8.63444816813772,,
13.4978533066111,12.9803002645734,,
13.6478294544623,11.667818204729,,
13.7978056023135,11.8396665017725,,
13.9477817501648,9.58945487028397,,
14.097757898016,3.52693754075852,,
14.2477340458672,-1.13374138682458,,
14.3977101937185,-3.97757330829504,,
14.5476863415697,-9.76394637518299,,
14.6976624894209,-8.09027901549184,,
14.8476386372722,-11.2857886095933,,
14.9976147851234,-14.3230191307288,,
15.1475909329746,-14.366694639813,,
15.2975670808259,-12.4001108060293,,
15.4475432286771,-13.4104757858523,,
15.5975193765283,-9.76656854343758,,
15.7474955243796,-6.37899117543428,,
15.8974716722308,-4.66107757154307,,
16.047447820082,0.337890251207188,,
16.1974239679333,4.72645456301357,,
16.3474001157845,8.18363723922928,,
16.4973762636357,7.87090002672022,,
16.647352411487,13.7443644771301,,
16.7973285593382,13.0952508176298,,
16.9473047071894,13.2236816952096,,
17.0972808550407,13.0004426825071,,
17.2472570028919,11.2721436994771,,
17.3972331507431,10.7266030879701,,
17.5472092985944,15.377727389938,,
17.6971854464456,15.0848649702005,,
17.8471615942968,13.3224366695348,,
17.9971377421481,15.1200150228139,,
18.1471138899993,15.3670324539008,,
18.2970900378505,13.8053906063328,,
18.4470661857018,10.3335849162751,,
18.597042333553,8.883723914973,,
18.7470184814042,4.71676418717975,,
18.8969946292555,5.81535881038289,,
19.0469707771067,2.60046744837657,,
19.1969469249579,2.99171749596032,,
19.3469230728092,10.0097510583786,,
19.4968992206604,17.3355794070411,,
19.6468753685116,21.8415140590672,,
19.7968515163629,31.6993700484277,,
19.9468276642141,32.2838927932153,,
20.0968038120653,26.4994091578823,,
20.2467799599166,26.8900092535736,,
20.3967561077678,22.3118515365152,,
20.546732255619,15.2872129475717,,
20.6967084034703,12.4983788523114,,
20.8466845513215,11.7902007266939,,
20.9966606991727,6.77875130465847,,
21.146636847024,8.65148332697424,,
21.2966129948752,2.05055108838236,,
21.4465891427264,-4.65280510644351,,
21.5965652905777,-11.3893778146855,,
21.7465414384289,-17.9983038787926,,
21.8965175862801,-26.7340374801113,,
22.0464937341314,-33.3412961458046,,
22.1964698819826,-37.112627340287,,
22.3464460298338,-43.7556066887674,,
22.4964221776851,-40.0210373848096,,
22.6463983255363,-34.1425735256551,,
22.7963744733876,-31.2619085862266,,
22.9463506212388,-26.5077593646203,,
23.09632676909,-16.1487416545481,,
23.2463029169413,-10.6650312211153,,
23.3962790647925,-1.84825816109247,,
23.5462552126437,2.27632334345808,,
23.696231360495,6.24037907066361,,
23.8462075083462,6.05026808579525,,
23.9961836561974,10.5380010468986,,
24.1461598040487,9.77217829303311,,
24.2961359518999,10.1081886744523,,
24.4461120997511,14.4193656524204,,
24.5960882476024,15.2481421702559,,
24.7460643954536,18.7898836777507,,
24.8960405433048,23.7247835280624,,
25.0460166911561,24.6452335771278,,
25.1959928390073,22.382193841634,,
25.3459689868585,24.3885645019534,,
25.4959451347098,20.4953927097972,,
25.645921282561,16.8266768268075,,
25.7958974304122,13.5529469839952,,
25.9458735782635,12.1120377084305,,
26.0958497261147,6.29366613360627,,
26.2458258739659,5.08112260287236,,
26.3958020218172,-0.0522381082713181,,
26.5457781696684,-2.6338950291515,,
26.6957543175196,0.251051605671535,,
26.8457304653709,-3.94632297805538,,
26.9957066132221,-3.94583045796231,,
27.1456827610733,-0.764271234209147,,
27.2956589089246,1.71181145141699,,
27.4456350567758,-0.619610505728041,,
27.595611204627,3.48947077550374,,
27.7455873524783,2.702399235092,,
27.8955635003295,0.568323988908055,,
28.0455396481807,2.25447221794418,,
28.195515796032,4.08657550110927,,
28.3454919438832,2.12503633895762,,
28.4954680917344,6.43460608473068,,
