Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.05 s
ScanLength,721.89 µm
ScanResolution,0.149956 µm
ScanType,Standard Scan
StylusForce,11 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,10:32:44 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14995637722982,9.35052672558834,,
0.29991275445964,17.2013495100997,,
0.44986913168946,24.6641778055065,,
0.59982550891928,20.9224635373429,,
0.749781886149099,31.7466477963687,,
0.899738263378919,33.372954299144,,
1.04969464060874,21.7693908689088,,
1.19965101783856,35.0046715743385,,
1.34960739506838,30.3206269482252,,
1.4995637722982,21.9313987374241,,
1.64952014952802,37.1003272677421,,
1.79947652675784,29.9616567763021,,
1.94943290398766,32.6722386690175,,
2.09938928121748,44.4156102549029,,
2.2493456584473,30.4612111832382,,
2.39930203567712,34.5278971344434,,
2.54925841290694,41.0058164932053,,
2.69921479013676,23.0409830682483,,
2.84917116736658,31.5041110078171,,
2.9991275445964,29.8314190341175,,
3.14908392182622,24.3021126005227,,
3.29904029905604,46.0177252423308,,
3.44899667628586,44.683459812001,,
3.59895305351568,52.1456095337317,,
3.7489094307455,68.5626608361673,,
3.89886580797532,65.3895241454142,,
4.04882218520514,73.3388585324688,,
4.19877856243496,84.9599274489024,,
4.34873493966478,70.485502639011,,
4.4986913168946,80.2730945018862,,
4.64864769412442,78.601128451083,,
4.79860407135424,72.7515629316523,,
4.94856044858406,86.0684373134184,,
5.09851682581388,78.4429248584947,,
5.2484732030437,78.4965192266728,,
5.39842958027352,95.774534244735,,
5.54838595750334,87.000652127487,,
5.69834233473316,93.0981624278609,,
5.84829871196298,99.4323991225752,,
5.9982550891928,85.3145633151008,,
6.14821146642262,100.124977372684,,
6.29816784365244,97.7726608597255,,
6.44812422088226,92.6323192438471,,
6.59808059811207,105.303580206709,,
6.7480369753419,100.482715267138,,
6.89799335257171,96.4521283893438,,
7.04794972980153,108.830222800225,,
7.19790610703135,93.2937398755309,,
7.34786248426117,102.504153351367,,
7.49781886149099,108.178190089234,,
7.64777523872081,91.8778521900164,,
7.79773161595063,102.984788687576,,
7.94768799318045,96.8354826268546,,
8.09764437041027,93.1913530635952,,
8.24760074764009,106.610510285408,,
8.39755712486991,97.987688380928,,
8.54751350209973,99.7234064331405,,
8.69746987932955,111.295979602666,,
8.84742625655937,99.6170644626346,,
8.99738263378919,116.25420056578,,
9.14733901101901,120.015524796818,,
9.29729538824883,112.397276209059,,
9.44725176547865,127.629428342804,,
9.59720814270847,121.726589434811,,
9.74716451993829,120.525437524473,,
9.89712089716811,135.968315480364,,
10.0470772743979,121.037818289469,,
10.1970336516278,128.187794442133,,
10.3469900288576,137.923935792306,,
10.4969464060874,121.570630536119,,
10.6469027833172,134.366288840425,,
10.796859160547,125.058111019252,,
10.9468155377769,113.142434549725,,
11.0967719150067,122.223414798975,,
11.2467282922365,109.858504641102,,
11.3966846694663,107.356615466905,,
11.5466410466961,116.814045745743,,
11.696597423926,103.882251181687,,
11.8465538011558,114.837589963486,,
11.9965101783856,114.579136378198,,
12.1464665556154,102.091716547987,,
12.2964229328452,111.598515934514,,
12.4463793100751,99.282791780056,,
12.5963356873049,91.3466804167087,,
12.7462920645347,100.270870907701,,
12.8962484417645,88.5959742119292,,
13.0462048189943,94.1685158162921,,
13.1961611962242,107.749460732714,,
13.346117573454,95.9698667200913,,
13.4960739506838,112.802556256748,,
13.6460303279136,114.521153253269,,
13.7959867051434,108.97113863699,,
13.9459430823732,129.193988058262,,
14.0958994596031,122.058556138873,,
14.2458558368329,120.607509485324,,
14.3958122140627,135.491193629369,,
14.5457685912925,122.185412975101,,
14.6957249685223,129.387141038477,,
14.8456813457522,133.874619790424,,
14.995637722982,115.00937762202,,
15.1455941002118,130.177291718096,,
15.2955504774416,122.466641057741,,
15.4455068546714,120.588236573153,,
15.5954632319013,140.690122982181,,
15.7454196091311,135.964552931228,,
15.8953759863609,144.642246314023,,
16.0453323635907,161.922993136172,,
16.1952887408205,150.21489318894,,
16.3452451180504,160.545784144409,,
16.4952014952802,165.64259636131,,
16.64515787251,150.796382899318,,
16.7951142497398,165.354372392367,,
16.9450706269696,158.044373337889,,
17.0950270041995,149.467767285335,,
17.2449833814293,162.901364988451,,
17.3949397586591,147.755179332564,,
17.5448961358889,143.679152243484,,
17.6948525131187,150.191852754973,,
17.8448088903486,127.863263159261,,
17.9947652675784,132.125506380905,,
18.1447216448082,129.886268773575,,
18.294678022038,111.746097281162,,
18.4446343992678,122.237767319221,,
18.5945907764977,112.651111142071,,
18.7445471537275,99.8618083930792,,
18.8945035309573,112.252166422847,,
19.0444599081871,99.3990454776369,,
19.1944162854169,92.0272145691999,,
19.3443726626468,100.938380533396,,
19.4943290398766,80.5793218393173,,
19.6442854171064,87.5904018979625,,
19.7942417943362,85.1217566904498,,
19.944198171566,71.5247435021289,,
20.0941545487959,84.0660127468072,,
20.2441109260257,81.7682606241455,,
20.3940673032555,77.9454952639423,,
20.5440236804853,97.0648589439379,,
20.6939800577151,89.7810822701556,,
20.843936434945,96.959682818318,,
20.9938928121748,110.32161183038,,
21.1438491894046,99.0307410366585,,
