Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.05 s
ScanLength,721.89 µm
ScanResolution,0.149956 µm
ScanType,Standard Scan
StylusForce,1 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,10:39:46 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14995637722982,-10.7406372242225,,
0.29991275445964,-19.7832903363956,,
0.44986913168946,-23.8352558491999,,
0.59982550891928,-22.9421730232652,,
0.749781886149099,-27.0953023676211,,
0.899738263378919,-28.1163643376892,,
1.04969464060874,-29.3474253852104,,
1.19965101783856,-22.2151984531029,,
1.34960739506838,-13.0589575626719,,
1.4995637722982,-12.4606557559552,,
1.64952014952802,-2.85842110257141,,
1.79947652675784,1.60587226382409,,
1.94943290398766,5.51514773716026,,
2.09938928121748,15.011283720165,,
2.2493456584473,18.3865674057035,,
2.39930203567712,21.3990460471995,,
2.54925841290694,22.5972963716212,,
2.69921479013676,21.8491275012256,,
2.84917116736658,24.2547289914981,,
2.9991275445964,22.3178870334986,,
3.14908392182622,19.8129351412805,,
3.29904029905604,22.0921962170875,,
3.44899667628586,21.829562111299,,
3.59895305351568,20.355135927097,,
3.7489094307455,21.7932133616608,,
3.89886580797532,20.2154758253067,,
4.04882218520514,24.7948775870408,,
4.19877856243496,30.8469704224308,,
4.34873493966478,35.7433898288244,,
4.4986913168946,45.5903130653063,,
4.64864769412442,48.6701090805597,,
4.79860407135424,55.82078396831,,
4.94856044858406,55.3860966159801,,
5.09851682581388,60.9000272662292,,
5.2484732030437,60.9293373998723,,
5.39842958027352,64.0487529028574,,
5.54838595750334,60.1564460159178,,
5.69834233473316,59.3959563457115,,
5.84829871196298,59.6911062980829,,
5.9982550891928,54.9521518270212,,
6.14821146642262,61.9251318105487,,
6.29816784365244,61.9748789804471,,
6.44812422088226,63.6621209387263,,
6.59808059811207,65.7841286090633,,
6.7480369753419,68.2565385244137,,
6.89799335257171,69.6621152973396,,
7.04794972980153,73.6469012644537,,
7.19790610703135,71.2140643781813,,
7.34786248426117,73.616917222001,,
7.49781886149099,70.9209725728952,,
7.64777523872081,73.2618348975431,,
7.79773161595063,74.5445811883418,,
7.94768799318045,74.6768547805912,,
8.09764437041027,74.8778556476666,,
8.24760074764009,78.9483600587177,,
8.39755712486991,77.9241048727088,,
8.54751350209973,77.885983597345,,
8.69746987932955,77.6574148587236,,
8.84742625655937,74.7765920495892,,
8.99738263378919,77.0358351557586,,
9.14733901101901,77.1549225221625,,
9.29729538824883,76.4534021812299,,
9.44725176547865,80.2240215143992,,
9.59720814270847,82.3386104245637,,
9.74716451993829,86.554711076105,,
9.89712089716811,95.4755586690053,,
10.0470772743979,91.2190541954323,,
10.1970336516278,96.375988689881,,
10.3469900288576,103.801250159069,,
10.4969464060874,108.174630062522,,
10.6469027833172,115.404365360053,,
10.796859160547,117.519365886007,,
10.9468155377769,117.769081250623,,
11.0967719150067,120.974566560842,,
11.2467282922365,116.767017637147,,
11.3966846694663,114.966292757069,,
11.5466410466961,115.732855129852,,
11.696597423926,103.863774859402,,
11.8465538011558,102.303510652262,,
11.9965101783856,97.9622368020703,,
12.1464665556154,91.0755107258054,,
12.2964229328452,93.4633191938183,,
12.4463793100751,94.0483817454961,,
12.5963356873049,96.2793655049074,,
12.7462920645347,98.5495590848514,,
12.8962484417645,94.052010580259,,
13.0462048189943,88.8018286273,,
13.1961611962242,89.3787001529994,,
13.346117573454,82.1498376961221,,
13.4960739506838,82.4963066112311,,
13.6460303279136,79.626855225054,,
13.7959867051434,78.7896248591671,,
13.9459430823732,86.6462784972114,,
14.0958994596031,89.2448839681047,,
14.2458558368329,91.1085259430629,,
14.3958122140627,94.5609476684618,,
14.5457685912925,94.360327279455,,
14.6957249685223,96.6791156848572,,
14.8456813457522,97.8050559528196,,
14.995637722982,93.906654096802,,
15.1455941002118,99.0722966401583,,
15.2955504774416,102.214336757612,,
15.4455068546714,103.083006528623,,
15.5954632319013,106.683516262612,,
15.7454196091311,109.311938111671,,
15.8953759863609,104.622854806556,,
16.0453323635907,111.879654449039,,
16.1952887408205,112.629185546937,,
16.3452451180504,119.420950208746,,
16.4952014952802,124.775302065946,,
16.64515787251,130.880631605992,,
16.7951142497398,136.086381229891,,
16.9450706269696,141.150068231087,,
17.0950270041995,141.758323956171,,
17.2449833814293,141.267517445847,,
17.3949397586591,138.282735830684,,
17.5448961358889,132.799041272949,,
17.6948525131187,133.901196368846,,
17.8448088903486,127.88271269308,,
17.9947652675784,123.472414521522,,
18.1447216448082,122.148938777739,,
18.294678022038,118.819390850386,,
18.4446343992678,114.505582114352,,
18.5945907764977,107.831842521447,,
18.7445471537275,101.375810316465,,
18.8945035309573,95.4188454670013,,
19.0444599081871,86.5009919154843,,
19.1944162854169,82.6478090699409,,
19.3443726626468,83.1476753714915,,
19.4943290398766,77.9653266466127,,
19.6442854171064,79.607318655581,,
19.7942417943362,83.017831867182,,
