Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.8833 s
ScanLength,446.29 µm
ScanResolution,0.0999754 µm
ScanType,Standard Scan
StylusForce,12 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:47:06 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999753584113631,0.691382986339259,,
0.199950716822726,-1.13098091148237,,
0.299926075234089,-1.48326821275931,,
0.399901433645452,-1.57418891116831,,
0.499876792056815,-4.44624917825793,,
0.599852150468179,-4.81816537127482,,
0.699827508879542,-5.7150198629211,,
0.799802867290905,-6.79301456275861,,
0.899778225702268,-5.47870194614431,,
0.999753584113631,-6.9826872054608,,
1.09972894252499,-8.30505132200677,,
1.19970430093636,-6.44236667142227,,
1.29967965934772,-7.35645668230432,,
1.39965501775908,-6.9140974351346,,
1.49963037617045,-9.16884565377088,,
1.59960573458181,-10.7423298201783,,
1.69958109299317,-10.1053635817834,,
1.79955645140454,-11.501269990988,,
1.8995318098159,-11.562761595724,,
1.99950716822726,-11.2385989724898,,
2.09948252663863,-12.5818926641172,,
2.19945788504999,-13.7241390376011,,
2.29943324346135,-13.2032096334424,,
2.39940860187271,-13.2780355604193,,
2.49938396028408,-13.6587883097228,,
2.59935931869544,-13.7590233456954,,
2.6993346771068,-14.2277836107376,,
2.79931003551817,-15.321964502639,,
2.89928539392953,-16.4791735253194,,
2.99926075234089,-18.0948826812646,,
3.09923611075226,-16.7506150002322,,
3.19921146916362,-14.9978122582353,,
3.29918682757498,-15.090166168805,,
3.39916218598635,-14.7268990292333,,
3.49913754439771,-15.0418451220587,,
3.59911290280907,-14.2768144813706,,
3.69908826122043,-13.1803828717176,,
3.7990636196318,-12.9600761348495,,
3.89903897804316,-13.9509205668282,,
3.99901433645452,-12.0988477317685,,
4.09898969486589,-12.7990483815462,,
4.19896505327725,-13.3484370770356,,
4.29894041168861,-13.1456017706447,,
4.39891577009998,-14.0148592081686,,
4.49889112851134,-13.1380915456956,,
4.5988664869227,-11.2122753223399,,
4.69884184533407,-11.1042113980731,,
4.79881720374543,-10.153491136933,,
4.89879256215679,-12.1813490887482,,
4.99876792056816,-11.5187889379066,,
5.09874327897952,-9.93686095680174,,
5.19871863739088,-11.8113732114298,,
5.29869399580224,-10.5175772547519,,
5.39866935421361,-11.1672102080526,,
5.49864471262497,-11.4614426245646,,
5.59862007103633,-11.2652135355012,,
5.6985954294477,-12.2492434655212,,
5.79857078785906,-13.5687800280228,,
5.89854614627042,-13.6642029615293,,
5.99852150468179,-15.2839014119471,,
6.09849686309315,-15.0319461951401,,
6.19847222150451,-16.0290527254794,,
6.29844757991587,-17.7014601145398,,
6.39842293832724,-18.1122586960189,,
6.4983982967386,-18.3278623218803,,
6.59837365514996,-20.7638570506801,,
6.69834901356133,-20.7232615156822,,
6.79832437197269,-21.0043508063449,,
6.89829973038405,-21.4057035978629,,
6.99827508879542,-21.4568018700996,,
7.09825044720678,-22.203382172192,,
7.19822580561814,-22.5390158263421,,
7.29820116402951,-24.4690533227405,,
7.39817652244087,-24.1545562263357,,
7.49815188085223,-24.6325473578062,,
7.5981272392636,-25.0122967741673,,
7.69810259767496,-24.3523848499414,,
7.79807795608632,-25.1683576094489,,
7.89805331449768,-23.5843421124484,,
7.99802867290905,-22.1416401192149,,
8.09800403132041,-22.9172883693282,,
8.19797938973177,-22.4985126903042,,
8.29795474814314,-24.3001401952689,,
8.3979301065545,-25.0545111385791,,
8.49790546496586,-25.0216144484812,,
8.59788082337723,-25.5434845485755,,
8.69785618178859,-26.6087200093225,,
8.79783154019995,-26.0044327367237,,
8.89780689861132,-26.1917024358048,,
8.99778225702268,-26.185459873113,,
9.09775761543404,-26.860268249143,,
9.1977329738454,-25.6794972243927,,
9.29770833225677,-25.4110876716642,,
9.39768369066813,-24.6150135731488,,
9.49765904907949,-25.1987931066137,,
9.59763440749086,-25.6369842181869,,
9.69760976590222,-25.4304591825514,,
9.79758512431358,-24.7179941897411,,
9.89756048272495,-23.0539699385479,,
9.99753584113631,-21.8242734574295,,
10.0975111995477,-20.3319135266297,,
10.197486557959,-17.7331198367218,,
10.2974619163704,-17.2670781379645,,
10.3974372747818,-16.5034313535154,,
10.4974126331931,-15.903816991788,,
10.5973879916045,-14.7992202927387,,
10.6973633500159,-13.0233896381158,,
10.7973387084272,-11.3436603706368,,
10.8973140668386,-10.1964630892703,,
10.9972894252499,-9.37833870858205,,
11.0972647836613,-9.16407512874724,,
11.1972401420727,-7.40258491384844,,
11.297215500484,-5.35350168994758,,
11.3971908588954,-6.42061189453162,,
11.4971662173068,-6.00968650045498,,
11.5971415757181,-4.91677132392688,,
11.6971169341295,-5.30890988941042,,
11.7970922925408,-5.19135871481575,,
11.8970676509522,-4.87714308464395,,
11.9970430093636,-6.48836910681486,,
12.0970183677749,-4.91503081821438,,
12.1969937261863,-4.47682433151788,,
12.2969690845977,-4.25448055942388,,
12.396944443009,-3.51895839024547,,
12.4969198014204,-4.07993088563419,,
12.5968951598318,-3.20732371550137,,
12.6968705182431,-3.55574327455874,,
12.7968458766545,-4.05727998648871,,
12.8968212350658,-5.21383072505756,,
12.9967965934772,-4.4710981391688,,
13.0967719518886,-5.09120213290612,,
13.1967473102999,-6.26611930739554,,
13.2967226687113,-5.8190023191528,,
13.3966980271227,-7.88527631118612,,
13.496673385534,-8.04191615419081,,
13.5966487439454,-8.93059671444547,,
13.6966241023567,-8.72498218176879,,
13.7965994607681,-8.71196349393884,,
13.8965748191795,-9.09251851794164,,
13.9965501775908,-8.01658882129958,,
14.0965255360022,-6.67484864467171,,
14.1965008944136,-4.85270944190502,,
14.2964762528249,-3.26682251208961,,
14.3964516112363,-2.42740354153216,,
14.4964269696476,-0.545982288222944,,
14.596402328059,0.149276235634779,,
14.6963776864704,-0.588450256324142,,
14.7963530448817,-0.876209168908472,,
14.8963284032931,-0.642899875170071,,
14.9963037617045,0.269763298842219,,
15.0962791201158,0.197816916827171,,
15.1962544785272,-0.0233852281938249,,
15.2962298369386,-1.01874618720202,,
15.3962051953499,-2.01480746730853,,
15.4961805537613,-1.44986390558162,,
15.5961559121726,-0.847410171690512,,
15.696131270584,-1.85104479397395,,
15.7961066289954,-2.79158513332599,,
15.8960819874067,-4.79554124664142,,
15.9960573458181,-6.29668676156308,,
16.0960327042295,-7.16584794055859,,
16.1960080626408,-9.08258752111315,,
16.2959834210522,-9.07228940101605,,
16.3959587794635,-8.82241166450917,,
16.4959341378749,-8.90462574035643,,
16.5959094962863,-9.79563339395768,,
16.6958848546976,-10.0487558011347,,
16.795860213109,-10.959268496465,,
16.8958355715204,-11.4352160700965,,
16.9958109299317,-14.0073162216744,,
17.0957862883431,-14.7295851295837,,
17.1957616467545,-14.8545739775356,,
17.2957370051658,-16.40068436728,,
17.3957123635772,-16.9856671710896,,
17.4956877219885,-17.3337081421009,,
17.5956630803999,-17.238173576377,,
17.6956384388113,-17.7887455916295,,
17.7956137972226,-19.8403774856757,,
17.895589155634,-20.7530508751142,,
17.9955645140454,-22.7361372953886,,
18.0955398724567,-23.8778275749684,,
18.1955152308681,-25.005293716732,,
18.2954905892794,-25.4939579623852,,
18.3954659476908,-25.8759473334345,,
18.4954413061022,-27.4826016662199,,
18.5954166645135,-30.4839517578438,,
18.6953920229249,-31.765654620803,,
18.7953673813363,-32.3078670712803,,
18.8953427397476,-33.1998552557226,,
18.995318098159,-34.1726580317898,,
19.0952934565704,-34.8025311222262,,
19.1952688149817,-35.3002399344047,,
19.2952441733931,-34.7635586869847,,
19.3952195318044,-34.7208751451954,,
19.4951948902158,-33.9646754814842,,
19.5951702486272,-34.6691444374862,,
19.6951456070385,-35.4703892401226,,
19.7951209654499,-35.4020427476587,,
19.8950963238613,-33.8768767291287,,
19.9950716822726,-33.554385709399,,
20.095047040684,-32.4887528165091,,
20.1950223990953,-32.2160935995893,,
20.2949977575067,-31.5261941852109,,
20.3949731159181,-32.0874877357165,,
20.4949484743294,-30.9043460348189,,
20.5949238327408,-30.2573689812426,,
20.6948991911522,-30.13316036531,,
20.7948745495635,-30.7243523829849,,
20.8948499079749,-31.2756931606657,,
20.9948252663863,-32.2333353394967,,
21.0948006247976,-34.2866346936376,,
21.194775983209,-32.8891841948766,,
21.2947513416203,-31.4577998128094,,
21.3947267000317,-32.8905175568654,,
21.4947020584431,-32.330272833397,,
21.5946774168544,-32.7467660014688,,
21.6946527752658,-32.0319547506571,,
21.7946281336772,-31.8249239596992,,
21.8946034920885,-33.3197667243586,,
21.9945788504999,-32.7036142478433,,
22.0945542089112,-32.4054528907915,,
22.1945295673226,-33.2095190963856,,
22.294504925734,-31.8030434725722,,
22.3944802841453,-32.0490911862993,,
22.4944556425567,-32.8697628335528,,
22.5944310009681,-30.9212873804044,,
22.6944063593794,-30.3398765142527,,
22.7943817177908,-29.8528754506835,,
22.8943570762021,-29.8692135722927,,
22.9943324346135,-30.020634597787,,
23.0943077930249,-28.8847687222066,,
23.1942831514362,-29.1007852405765,,
23.2942585098476,-29.1955490928734,,
