Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.8833 s
ScanLength,446.29 µm
ScanResolution,0.0999754 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:41:22 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999753584113631,-2.75268871211691,,
0.199950716822726,-5.66481464002912,,
0.299926075234089,-6.1094705795309,,
0.399901433645452,-6.23072635996649,,
0.499876792056815,-6.79690386085153,,
0.599852150468179,-6.51551628925981,,
0.699827508879542,-8.23133825410439,,
0.799802867290905,-7.54086422208814,,
0.899778225702268,-7.90140113133809,,
0.999753584113631,-8.42719401745837,,
1.09972894252499,-8.44285881248459,,
1.19970430093636,-9.37999603415475,,
1.29967965934772,-8.78277563535953,,
1.39965501775908,-6.21099123714147,,
1.49963037617045,-7.32535012882951,,
1.59960573458181,-5.95302178349517,,
1.69958109299317,-8.00539876077377,,
1.79955645140454,-6.07206005002584,,
1.8995318098159,-5.73875895288854,,
1.99950716822726,-7.12246451224638,,
2.09948252663863,-7.29343423940818,,
2.19945788504999,-6.51525318198311,,
2.29943324346135,-5.3929469068473,,
2.39940860187271,-6.11804944721513,,
2.49938396028408,-5.55549743278416,,
2.59935931869544,-6.17027824947925,,
2.6993346771068,-5.30692798373052,,
2.79931003551817,-2.78860035355721,,
2.89928539392953,-4.26474273619957,,
2.99926075234089,-3.14982467978411,,
3.09923611075226,-3.65717652060018,,
3.19921146916362,-4.07648624701931,,
3.29918682757498,-1.58649207909717,,
3.39916218598635,-2.16039623341626,,
3.49913754439771,-3.30895802739314,,
3.59911290280907,-2.83443996332278,,
3.69908826122043,-3.96269763759937,,
3.7990636196318,-4.04141807374567,,
3.89903897804316,-3.48681923537991,,
3.99901433645452,-5.20061956142961,,
4.09898969486589,-4.75220837397621,,
4.19896505327725,-3.42520850356581,,
4.29894041168861,-3.67884868460338,,
4.39891577009998,-3.96335492471972,,
4.49889112851134,-4.15365104873882,,
4.5988664869227,-4.38780559291096,,
4.69884184533407,-3.1706968312124,,
4.79881720374543,-4.22838031503577,,
4.89879256215679,-5.40578387280628,,
4.99876792056816,-5.92406495556896,,
5.09874327897952,-6.91104977241048,,
5.19871863739088,-7.2510309810884,,
5.29869399580224,-8.71527283720817,,
5.39866935421361,-10.9404258682746,,
5.49864471262497,-12.2023374444362,,
5.59862007103633,-12.8837640532811,,
5.6985954294477,-13.3017613900168,,
5.79857078785906,-13.9312845231248,,
5.89854614627042,-15.6355380520671,,
5.99852150468179,-15.3178819996705,,
6.09849686309315,-14.6541779248852,,
6.19847222150451,-14.4502487262152,,
6.29844757991587,-14.6497626542111,,
6.39842293832724,-13.7682382356272,,
6.4983982967386,-14.360268966204,,
6.59837365514996,-12.8074922169124,,
6.69834901356133,-14.2772294090668,,
6.79832437197269,-14.6484819213796,,
6.89829973038405,-14.0470151699625,,
6.99827508879542,-13.9566612004491,,
7.09825044720678,-12.37638309726,,
7.19822580561814,-11.4686820920851,,
7.29820116402951,-11.9493949392278,,
7.39817652244087,-12.6784690543748,,
7.49815188085223,-12.4067498874233,,
7.5981272392636,-11.0203176864941,,
7.69810259767496,-10.0191338311723,,
7.79807795608632,-7.81951740995751,,
7.89805331449768,-7.65893376961304,,
7.99802867290905,-6.62469637164778,,
8.09800403132041,-5.86316981834882,,
8.19797938973177,-6.95690905544213,,
8.29795474814314,-5.87400122657888,,
8.3979301065545,-5.59185652467262,,
8.49790546496586,-5.29835487919384,,
8.59788082337723,-5.01636027616165,,
8.69785618178859,-7.17489862062684,,
8.79783154019995,-6.04800699638855,,
8.89780689861132,-6.29364254132373,,
8.99778225702268,-7.68556976706547,,
9.09775761543404,-6.45770984031936,,
9.1977329738454,-6.9073483255071,,
9.29770833225677,-6.13403114141266,,
9.39768369066813,-4.44108523191223,,
9.49765904907949,-2.98403012135141,,
9.59763440749086,-2.08440295359177,,
9.69760976590222,-2.03687546759035,,
9.79758512431358,-0.806373081553936,,
9.89756048272495,0.890147788929109,,
9.99753584113631,3.00602774579545,,
10.0975111995477,3.6798589714089,,
10.197486557959,3.95763188007432,,
10.2974619163704,4.99490135833012,,
10.3974372747818,5.94959564488497,,
10.4974126331931,6.83022990798569,,
10.5973879916045,6.13203075072943,,
10.6973633500159,7.43553620159286,,
10.7973387084272,9.94933027214739,,
10.8973140668386,11.0714593340372,,
10.9972894252499,11.6769133310929,,
11.0972647836613,11.3429586597477,,
11.1972401420727,12.3610210385574,,
11.297215500484,12.5127849584774,,
11.3971908588954,13.9479787151904,,
11.4971662173068,13.7920169437755,,
11.5971415757181,13.6617980425387,,
11.6971169341295,14.4976929608586,,
11.7970922925408,15.5475082208789,,
11.8970676509522,18.1196297382529,,
11.9970430093636,17.6397735908073,,
12.0970183677749,15.5449519778508,,
12.1969937261863,15.0126892720891,,
12.2969690845977,15.0015819090843,,
