Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.8833 s
ScanLength,446.29 µm
ScanResolution,0.0999754 µm
ScanType,Standard Scan
StylusForce,1 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:50:50 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999753584113631,-0.588967266751482,,
0.199950716822726,-1.34172383448863,,
0.299926075234089,-1.75678229426417,,
0.399901433645452,-0.974148344213314,,
0.499876792056815,-3.20391526647418,,
0.599852150468179,-3.6334350885934,,
0.699827508879542,-3.01310535442279,,
0.799802867290905,-2.76576693922525,,
0.899778225702268,-2.90764622799656,,
0.999753584113631,-5.13983952840765,,
1.09972894252499,-5.99755620619746,,
1.19970430093636,-4.7090284309216,,
1.29967965934772,-4.94574343823751,,
1.39965501775908,-6.3208150090718,,
1.49963037617045,-6.6669617612504,,
1.59960573458181,-8.82515691731152,,
1.69958109299317,-7.44469703967217,,
1.79955645140454,-7.24318081693463,,
1.8995318098159,-7.83690402209083,,
1.99950716822726,-9.64451423327336,,
2.09948252663863,-7.93803746155628,,
2.19945788504999,-8.9682040193732,,
2.29943324346135,-9.41000036124424,,
2.39940860187271,-9.81145390747606,,
2.49938396028408,-9.99812333365343,,
2.59935931869544,-9.93903652999998,,
2.6993346771068,-7.73165762879746,,
2.79931003551817,-7.73726357928848,,
2.89928539392953,-8.4782241357367,,
2.99926075234089,-9.58900720875674,,
3.09923611075226,-8.61506028024421,,
3.19921146916362,-8.16072263013014,,
3.29918682757498,-9.04567674709599,,
3.39916218598635,-10.5070593921288,,
3.49913754439771,-9.90589862225641,,
3.59911290280907,-9.66400785941254,,
3.69908826122043,-8.03073735473313,,
3.7990636196318,-8.3250858074256,,
3.89903897804316,-8.6139410918285,,
3.99901433645452,-8.36042213257336,,
4.09898969486589,-7.16103175334616,,
4.19896505327725,-7.06813415492792,,
4.29894041168861,-7.14086224634501,,
4.39891577009998,-7.63382720348591,,
4.49889112851134,-6.63496868062712,,
4.5988664869227,-6.66781484619291,,
4.69884184533407,-6.80335389647372,,
4.79881720374543,-7.06890497109684,,
4.89879256215679,-7.62137328801791,,
4.99876792056816,-7.72700303213949,,
5.09874327897952,-8.29093203357544,,
5.19871863739088,-9.73639126004341,,
5.29869399580224,-10.9231512207527,,
5.39866935421361,-12.048359169243,,
5.49864471262497,-12.182573091666,,
5.59862007103633,-14.3423785123192,,
5.6985954294477,-14.7404573724911,,
5.79857078785906,-16.1989769509413,,
5.89854614627042,-15.9397070191813,,
5.99852150468179,-17.2187970301772,,
6.09849686309315,-17.9296861244465,,
6.19847222150451,-18.2683381170088,,
6.29844757991587,-19.3484556316546,,
6.39842293832724,-20.3910880821952,,
6.4983982967386,-19.0403198417007,,
6.59837365514996,-19.176283140706,,
6.69834901356133,-19.9960021557427,,
6.79832437197269,-19.3138786485954,,
6.89829973038405,-18.4568239351473,,
6.99827508879542,-18.7219451750265,,
7.09825044720678,-18.236727116804,,
7.19822580561814,-17.3503062561317,,
7.29820116402951,-16.3431502484453,,
7.39817652244087,-15.1385613865022,,
7.49815188085223,-15.1764468724399,,
7.5981272392636,-14.957384374076,,
7.69810259767496,-15.8026412251997,,
7.79807795608632,-14.3408207694926,,
7.89805331449768,-12.4859544688973,,
7.99802867290905,-11.0504841461527,,
8.09800403132041,-9.99002165576145,,
8.19797938973177,-10.1265759643443,,
8.29795474814314,-8.83310821128763,,
8.3979301065545,-6.9835994834808,,
8.49790546496586,-6.83550894542213,,
8.59788082337723,-7.25449400377563,,
8.69785618178859,-6.23480099627366,,
8.79783154019995,-7.46133454701634,,
8.89780689861132,-7.2077795059073,,
8.99778225702268,-8.96668234395341,,
9.09775761543404,-9.06800623197245,,
9.1977329738454,-9.92637074265532,,
9.29770833225677,-11.7616971685884,,
9.39768369066813,-11.0423813551258,,
9.49765904907949,-11.0378762568729,,
9.59763440749086,-11.8796598934244,,
9.69760976590222,-11.6191215795202,,
9.79758512431358,-8.90289728783785,,
9.89756048272495,-8.18747139843795,,
9.99753584113631,-8.36498047169683,,
10.0975111995477,-7.67904987789678,,
10.197486557959,-6.86428983330442,,
10.2974619163704,-4.9441478011805,,
10.3974372747818,-4.51629785361296,,
10.4974126331931,-4.68096928126215,,
10.5973879916045,-4.54992781978905,,
10.6973633500159,-3.81877980483306,,
10.7973387084272,-3.59213918243202,,
10.8973140668386,-4.50049226140001,,
10.9972894252499,-3.58994066860125,,
11.0972647836613,-2.56723827639309,,
11.1972401420727,-1.63869163177437,,
11.297215500484,-0.524605885282858,,
11.3971908588954,-1.60137524925576,,
11.4971662173068,-2.64927437712112,,
11.5971415757181,-2.41450750765339,,
11.6971169341295,-2.92568595569849,,
11.7970922925408,-3.47941627063172,,
11.8970676509522,-3.06831196691562,,
11.9970430093636,-1.47120709450632,,
12.0970183677749,-0.222386592319147,,
12.1969937261863,1.32280809751564,,
12.2969690845977,2.92655873960052,,
12.396944443009,2.04857055132389,,
12.4969198014204,2.52573807020215,,
12.5968951598318,1.6377048100981,,
12.6968705182431,2.05004458149357,,
12.7968458766545,2.44336679062898,,
12.8968212350658,2.15999854115752,,
12.9967965934772,2.81631771928239,,
13.0967719518886,2.3696292324368,,
13.1967473102999,2.649860015903,,
13.2967226687113,2.12886798118605,,
13.3966980271227,0.132244133817233,,
13.496673385534,-0.132877932162012,,
13.5966487439454,0.0638059590207849,,
13.6966241023567,-1.03958405012754,,
13.7965994607681,-1.15660849651372,,
13.8965748191795,-2.36321407769656,,
13.9965501775908,-1.59455534711737,,
14.0965255360022,-1.32605380585339,,
14.1965008944136,-0.873813356522341,,
14.2964762528249,-1.43837126641606,,
14.3964516112363,-0.935001962920234,,
14.4964269696476,-1.54544362167175,,
14.596402328059,-2.22223929652307,,
14.6963776864704,-2.86396924613301,,
14.7963530448817,-2.60075781986255,,
14.8963284032931,-4.87672368481876,,
14.9963037617045,-6.56046098273439,,
15.0962791201158,-7.51715023829745,,
15.1962544785272,-8.54068989432659,,
15.2962298369386,-9.07742091466681,,
15.3962051953499,-9.84622039854204,,
15.4961805537613,-9.18841748305744,,
15.5961559121726,-11.2857938936116,,
15.696131270584,-10.8834508634468,,
15.7961066289954,-11.4632260080312,,
15.8960819874067,-11.3497986081128,,
15.9960573458181,-11.7340960309797,,
16.0960327042295,-12.5727599206185,,
16.1960080626408,-13.6391143556322,,
16.2959834210522,-15.9217421526506,,
16.3959587794635,-17.0720744015466,,
16.4959341378749,-17.5937483641398,,
16.5959094962863,-16.8196100937884,,
16.6958848546976,-17.966573121853,,
16.795860213109,-18.8884046051459,,
16.8958355715204,-18.8552151421993,,
16.9958109299317,-20.7267412598442,,
17.0957862883431,-22.3387286625226,,
17.1957616467545,-23.8094208521488,,
17.2957370051658,-25.8973285023586,,
17.3957123635772,-28.2041198903286,,
17.4956877219885,-30.1411014203562,,
17.5956630803999,-32.8703896878026,,
17.6956384388113,-33.6325078248463,,
17.7956137972226,-34.9656924677704,,
17.895589155634,-35.4799347994427,,
17.9955645140454,-35.788141840013,,
18.0955398724567,-36.6830834456134,,
18.1955152308681,-37.8154598445763,,
18.2954905892794,-39.0389194241932,,
18.3954659476908,-37.6402326073363,,
18.4954413061022,-38.3947686731256,,
18.5954166645135,-38.855246424665,,
18.6953920229249,-40.0996559087774,,
18.7953673813363,-38.5155684781776,,
18.8953427397476,-37.6940335644595,,
18.995318098159,-37.2192455730681,,
19.0952934565704,-37.6396202010627,,
19.1952688149817,-35.9266532038415,,
19.2952441733931,-35.8766586186668,,
19.3952195318044,-34.8281342800665,,
