Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.3433 s
ScanLength,430.11 µm
ScanResolution,0.0999791 µm
ScanType,Standard Scan
StylusForce,1 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:04:17 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999790794646546,-2.84807570476456,,
0.199958158929309,-4.44723791787379,,
0.299937238393964,-5.49649447415823,,
0.399916317858618,-3.97983465208072,,
0.499895397323273,-6.80062099273458,,
0.599874476787928,-7.22654165994147,,
0.699853556252582,-6.59343858443629,,
0.799832635717237,-5.38777288784262,,
0.899811715181891,-4.39947234179722,,
0.999790794646546,-3.59589204470602,,
1.0997698741112,-5.73132174373294,,
1.19974895357586,-5.22111280641874,,
1.29972803304051,-5.23843594266831,,
1.39970711250516,-3.60439889806825,,
1.49968619196982,-5.2069949263629,,
1.59966527143447,-6.637106968523,,
1.69964435089913,-8.57793049266604,,
1.79962343036378,-8.16316689498251,,
1.89960250982844,-9.11555454550338,,
1.99958158929309,-11.1240423243888,,
2.09956066875775,-11.3783272516705,,
2.1995397482224,-11.8458788503968,,
2.29951882768706,-12.4546455815397,,
2.39949790715171,-14.2525074897256,,
2.49947698661636,-16.4792268561692,,
2.59945606608102,-16.2480887668971,,
2.69943514554567,-17.1248996862544,,
2.79941422501033,-18.2506714352566,,
2.89939330447498,-18.8114674580868,,
2.99937238393964,-18.9973305317984,,
3.09935146340429,-18.7906165347055,,
3.19933054286895,-18.7147451513412,,
3.2993096223336,-17.7941359897288,,
3.39928870179826,-18.0894756079362,,
3.49926778126291,-19.6683767133797,,
3.59924686072757,-19.076696126987,,
3.69922594019222,-17.8706416650254,,
3.79920501965687,-17.6287456000489,,
3.89918409912153,-18.4341947053531,,
3.99916317858618,-18.3853832437872,,
4.09914225805084,-17.7952508745568,,
4.19912133751549,-18.8123053806604,,
4.29910041698015,-17.2619607690483,,
4.3990794964448,-17.7702886769366,,
4.49905857590946,-16.9960316244646,,
4.59903765537411,-17.1833181187051,,
4.69901673483877,-16.0832699184756,,
4.79899581430342,-16.8504452409866,,
4.89897489376807,-16.746095160501,,
4.99895397323273,-15.8363037636535,,
5.09893305269738,-15.2673373434884,,
5.19891213216204,-14.9614919324511,,
5.29889121162669,-15.8239596196147,,
5.39887029109135,-15.9386391374267,,
5.498849370556,-15.3566173996569,,
5.59882845002066,-14.1988467819839,,
5.69880752948531,-13.7928546457174,,
5.79878660894997,-13.855677370126,,
5.89876568841462,-15.45132966878,,
5.99874476787928,-14.5275258297741,,
6.09872384734393,-14.3155652284388,,
6.19870292680858,-15.2915972870348,,
6.29868200627324,-17.1176523975216,,
6.39866108573789,-17.0953567770586,,
6.49864016520255,-17.1951976488506,,
6.5986192446672,-17.9984260309678,,
6.69859832413186,-19.6977810989227,,
6.79857740359651,-20.7842275204715,,
6.89855648306117,-22.4897285400563,,
6.99853556252582,-24.0580406275142,,
7.09851464199048,-24.7007142942021,,
7.19849372145513,-26.1895948937423,,
7.29847280091979,-28.5749660706907,,
7.39845188038444,-30.4440598449799,,
7.49843095984909,-30.0658498569492,,
7.59841003931375,-34.3822601546909,,
7.6983891187784,-34.1884119694535,,
7.79836819824306,-37.0014168977512,,
7.89834727770771,-36.5140124108748,,
7.99832635717237,-37.0142490084837,,
8.09830543663702,-37.2599885891403,,
8.19828451610168,-40.1042986662284,,
8.29826359556633,-38.4785536004051,,
8.39824267503099,-37.3630351389336,,
8.49822175449564,-35.6991788455498,,
8.59820083396029,-34.1924788959256,,
8.69817991342495,-32.8336056701539,,
8.7981589928896,-31.8576939147689,,
8.89813807235426,-30.8436736260037,,
8.99811715181891,-30.3430551115354,,
9.09809623128357,-30.2494168242793,,
9.19807531074822,-29.890936380397,,
9.29805439021288,-29.4443822789974,,
9.39803346967753,-27.3164018428239,,
9.49801254914219,-26.4921376801916,,
9.59799162860684,-27.0057778837404,,
9.69797070807149,-24.8594598762915,,
9.79794978753615,-22.2113812881824,,
9.8979288670008,-20.0059012586856,,
9.99790794646546,-19.5942812522467,,
10.0978870259301,-17.202374684486,,
10.1978661053948,-16.3174607376333,,
10.2978451848594,-13.4502583920668,,
10.3978242643241,-11.5162430931706,,
10.4978033437887,-9.12679345777994,,
10.5977824232534,-9.28904092234064,,
10.697761502718,-8.05135383093891,,
10.7977405821827,-6.14049062349459,,
10.8977196616474,-7.06302671753213,,
10.997698741112,-5.85771341774932,,
11.0976778205767,-6.79710892904188,,
11.1976569000413,-6.67325044005589,,
11.297635979506,-7.73763653893089,,
11.3976150589706,-8.63057858055598,,
11.4975941384353,-10.4634044514238,,
11.5975732178999,-11.4428449498221,,
11.6975522973646,-11.5022567098748,,
11.7975313768292,-12.7913040792369,,
11.8975104562939,-15.8477435392269,,
11.9974895357586,-17.167022412766,,
12.0974686152232,-17.9619089852669,,
12.1974476946879,-17.6652623792516,,
12.2974267741525,-18.8032566847036,,
12.3974058536172,-18.2475548436041,,
12.4973849330818,-19.6320587140743,,
12.5973640125465,-20.3305670796574,,
12.6973430920111,-19.6148515418105,,
12.7973221714758,-19.2169721123875,,
12.8973012509404,-19.0457394417114,,
12.9972803304051,-19.099272246879,,
13.0972594098698,-18.0723554263331,,
13.1972384893344,-16.9202057837074,,
13.2972175687991,-16.9103112607569,,
13.3971966482637,-15.7488741444885,,
