Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,16.2367 s
ScanLength,486.87 µm
ScanResolution,0.0999733 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,10:41:31 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999733059408846,0.508512238316584,,
0.199946611881769,0.561584767544875,,
0.299919917822654,1.52113459608453,,
0.399893223763539,0.266586711817902,,
0.499866529704423,0.366975809453264,,
0.599839835645308,0.464161214120225,,
0.699813141586192,1.86692495239891,,
0.799786447527077,1.44190054211125,,
0.899759753467962,0.273902192087431,,
0.999733059408846,1.40785235829037,,
1.09970636534973,1.54258536508472,,
1.19967967129062,2.21376213305036,,
1.2996529772315,3.29206741688896,,
1.39962628317238,3.86406251793855,,
1.49959958911327,4.25446380068623,,
1.59957289505415,5.57050148841593,,
1.69954620099504,6.51020930869457,,
1.79951950693592,5.46029177310625,,
1.89949281287681,5.93259961886995,,
1.99946611881769,6.23823308705747,,
2.09943942475858,6.63197697850909,,
2.19941273069946,6.50423014681521,,
2.29938603664035,5.37734645625895,,
2.39935934258123,6.36442278733876,,
2.49933264852212,7.66126530592375,,
2.599305954463,9.33383882853632,,
2.69927926040388,8.87470031574255,,
2.79925256634477,8.96795506030649,,
2.89922587228565,8.87965159751215,,
2.99919917822654,9.61889107761194,,
3.09917248416742,10.1772007025302,,
3.19914579010831,9.63352497764256,,
3.29911909604919,8.36980306213784,,
3.39909240199008,8.37291101955882,,
3.49906570793096,10.2635857359854,,
3.59903901387185,10.1084472706435,,
3.69901231981273,10.0747748436145,,
3.79898562575362,10.8121474913415,,
3.8989589316945,11.1836050373705,,
3.99893223763539,10.775966728281,,
4.09890554357627,10.8683716939307,,
4.19887884951716,11.3980630550002,,
4.29885215545804,10.4840786762176,,
4.39882546139892,12.5622942822609,,
4.49879876733981,13.7519313071362,,
4.59877207328069,13.1483098024399,,
4.69874537922158,13.3502694190172,,
4.79871868516246,13.2680618467111,,
4.89869199110335,13.5433706027994,,
4.99866529704423,14.4584310327586,,
5.09863860298512,13.6033293402224,,
5.198611908926,13.6131133644875,,
5.29858521486689,14.8132579913503,,
5.39855852080777,15.0412313421439,,
5.49853182674866,14.9789594091031,,
5.59850513268954,16.1438366940174,,
5.69847843863042,14.3632154404166,,
5.79845174457131,15.0645258317828,,
5.89842505051219,15.098011834113,,
5.99839835645308,15.7183967499502,,
6.09837166239396,16.1757628428003,,
6.19834496833485,16.9322235237058,,
6.29831827427573,17.1663457565745,,
6.39829158021662,17.1606089038521,,
6.4982648861575,17.5968906992548,,
6.59823819209839,16.3662374279204,,
6.69821149803927,16.0383259919309,,
6.79818480398016,14.723013239225,,
6.89815810992104,11.880443529606,,
6.99813141586192,10.9849166555144,,
7.09810472180281,10.134328919917,,
7.19807802774369,8.3039892274216,,
7.29805133368458,6.75096891083879,,
7.39802463962546,5.77441250065255,,
7.49799794556635,3.87031605290152,,
7.59797125150723,2.42303511464566,,
7.69794455744812,1.2280883015042,,
7.797917863389,0.0546257280188911,,
7.89789116932989,-1.33686288233283,,
7.99786447527077,-2.92326795440228,,
