Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,16.2367 s
ScanLength,486.87 µm
ScanResolution,0.0999733 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,10:52:44 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999733059408846,-1.25526824959429,,
0.199946611881769,-1.34389975147758,,
0.299919917822654,0.133526022896593,,
0.399893223763539,1.49432147628156,,
0.499866529704423,1.19289696293572,,
0.599839835645308,2.34130117459235,,
0.699813141586192,2.66556293549547,,
0.799786447527077,1.91296163845055,,
0.899759753467962,4.32286513249696,,
0.999733059408846,3.33203086399577,,
1.09970636534973,1.20142351105812,,
1.19967967129062,1.39604424417476,,
1.2996529772315,1.26708390350757,,
1.39962628317238,-0.445951616169367,,
1.49959958911327,1.61558256003512,,
1.59957289505415,0.202499338533558,,
1.69954620099504,-1.87679737958895,,
1.79951950693592,1.34150295985681,,
1.89949281287681,1.22788807480282,,
1.99946611881769,-0.126947940628289,,
2.09943942475858,0.872857098315212,,
2.19941273069946,1.28774563601452,,
2.29938603664035,2.59714233580556,,
2.39935934258123,3.40068868776911,,
2.49933264852212,3.77848073992646,,
2.599305954463,2.33238609984069,,
2.69927926040388,4.68566628283877,,
2.79925256634477,6.76937919174098,,
2.89922587228565,6.79309662540184,,
2.99919917822654,6.80476516853253,,
3.09917248416742,9.12032215029401,,
3.19914579010831,8.17743432399012,,
3.29911909604919,9.21483497855274,,
3.39909240199008,9.81414586688336,,
3.49906570793096,9.33529898748579,,
3.59903901387185,10.3412936717565,,
3.69901231981273,12.1410364992543,,
3.79898562575362,14.5639099182631,,
3.8989589316945,12.6841580991389,,
3.99893223763539,12.4868245715832,,
4.09890554357627,16.426102916522,,
4.19887884951716,13.6128731494946,,
4.29885215545804,15.9147968952844,,
4.39882546139892,17.463678101864,,
4.49879876733981,14.5954148105578,,
4.59877207328069,17.1795283349562,,
4.69874537922158,19.2081031271455,,
4.79871868516246,18.8809134904042,,
4.89869199110335,18.902336393496,,
4.99866529704423,19.9860637346903,,
5.09863860298512,20.6711552992434,,
5.198611908926,20.3295499369995,,
5.29858521486689,22.8176878456167,,
5.39855852080777,22.3894743062262,,
5.49853182674866,23.785308969435,,
5.59850513268954,27.4709038939311,,
5.69847843863042,27.9253047848808,,
5.79845174457131,27.4918428600918,,
5.89842505051219,29.2369584654443,,
5.99839835645308,30.8019811004301,,
6.09837166239396,31.7111024361691,,
6.19834496833485,31.7648548229917,,
6.29831827427573,32.8592236291535,,
6.39829158021662,31.4947728295932,,
6.4982648861575,31.6162311123291,,
6.59823819209839,34.2695331619909,,
6.69821149803927,34.2785365303408,,
6.79818480398016,33.6685802080459,,
6.89815810992104,36.4120082840722,,
6.99813141586192,36.58718221023,,
7.09810472180281,35.8065881937937,,
7.19807802774369,37.7612716057043,,
7.29805133368458,36.2760140521568,,
7.39802463962546,37.1963730039758,,
7.49799794556635,38.1948835727929,,
7.59797125150723,38.0563032920317,,
7.69794455744812,36.3420558104583,,
7.797917863389,36.0131839136374,,
7.89789116932989,36.193822590903,,
7.99786447527077,36.2887280629458,,
8.09783778121166,36.6766651484569,,
8.19781108715254,36.8412519609985,,
8.29778439309342,35.9820567704375,,
8.39775769903431,36.4816865605387,,
8.49773100497519,37.4718068063562,,
8.59770431091608,36.9768231847572,,
8.69767761685696,35.551104346539,,
8.79765092279785,35.6476164107264,,
8.89762422873873,34.319902615562,,
8.99759753467962,34.622869271068,,
9.0975708406205,35.4967318502817,,
9.19754414656139,34.6157869727919,,
9.29751745250227,34.0630342051538,,
9.39749075844315,35.6498125794679,,
9.49746406438404,35.3106935606738,,
9.59743737032493,32.1536572894991,,
9.69741067626581,34.3182065086263,,
9.79738398220669,32.941135398015,,
9.89735728814758,32.5257440157554,,
9.99733059408846,33.6056043812371,,
10.0973039000293,31.3067741325706,,
10.1972772059702,29.1920441381991,,
10.2972505119111,29.0240564758891,,
10.397223817852,28.9925116986094,,
10.4971971237929,25.3875258918391,,
10.5971704297338,26.2034956583846,,
10.6971437356747,24.9171176595148,,
10.7971170416155,23.6113506702261,,
10.8970903475564,24.6351198674828,,
10.9970636534973,23.5932193869661,,
11.0970369594382,22.9346098398367,,
11.1970102653791,23.3409134424225,,
11.29698357132,22.2853810258061,,
11.3969568772608,24.0345157593242,,
11.4969301832017,21.3759882777537,,
11.5969034891426,22.8106531218077,,
11.6968767950835,23.5245363174472,,
11.7968501010244,21.4968314514413,,
11.8968234069653,21.522976710952,,
11.9967967129062,21.6011822975205,,
12.096770018847,20.7444788699393,,
12.1967433247879,20.6354937181107,,
12.2967166307288,23.7720679462887,,
12.3966899366697,22.8022284114742,,
12.4966632426106,22.2512751071595,,
12.5966365485515,25.0156286258474,,
12.6966098544923,24.0399068055479,,
12.7965831604332,25.2798152837429,,
12.8965564663741,26.9266760925715,,
12.996529772315,26.892255867199,,
13.0965030782559,26.7487161212216,,
13.1964763841968,29.694970291916,,
13.2964496901377,28.6208825796236,,
13.3964229960785,28.9278586629384,,
13.4963963020194,31.0703099959711,,
13.5963696079603,28.9297451247738,,
13.6963429139012,29.0043030473406,,
13.7963162198421,29.9492871182717,,
13.896289525783,29.0054932089027,,
13.9962628317238,28.7043419175745,,
14.0962361376647,29.7892525176139,,
14.1962094436056,31.03727577033,,
14.2961827495465,31.1241753156376,,
14.3961560554874,31.1298031228807,,
14.4961293614283,32.0787659553593,,
14.5961026673692,33.0826849164174,,
14.69607597331,32.54791626899,,
14.7960492792509,32.8170683519645,,
14.8960225851918,34.4206863302743,,
14.9959958911327,32.4920471140184,,
15.0959691970736,33.019302209262,,
15.1959425030145,33.3201989664125,,
15.2959158089553,31.0516458956126,,
15.3958891148962,31.0008881370965,,
15.4958624208371,32.8913433848059,,
15.595835726778,29.800659824141,,
15.6958090327189,29.5658301809508,,
15.7957823386598,29.5476664243821,,
15.8957556446007,25.3927743288808,,
15.9957289505415,26.9807261233032,,
16.0957022564824,26.2680058591772,,
16.1956755624233,23.3499692858111,,
16.2956488683642,23.1896841967741,,
16.3956221743051,23.2609941103868,,
16.495595480246,21.742321550414,,
16.5955687861868,19.4726758475585,,
16.6955420921277,20.0603128462041,,
16.7955153980686,20.0217910140474,,
16.8954887040095,17.5839085187935,,
16.9954620099504,19.2863814122864,,
17.0954353158913,16.8268120512381,,
17.1954086218322,13.7243526514616,,
17.295381927773,14.2846728324462,,
17.3953552337139,14.0572152427644,,
17.4953285396548,12.277071103924,,
17.5953018455957,11.7964910125309,,
17.6952751515366,10.6210276295731,,
17.7952484574775,7.20004499006885,,
17.8952217634183,7.81017198750776,,
17.9951950693592,6.04369497081653,,
18.0951683753001,4.2664102639829,,
18.195141681241,5.51422880167096,,
18.2951149871819,3.91048002253289,,
18.3950882931228,4.68884295457903,,
18.4950615990637,4.87107732966433,,
18.5950349050045,5.38829502548012,,
18.6950082109454,5.31470479407704,,
