Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,17.32 s
ScanLength,779.16 µm
ScanResolution,0.149983 µm
ScanType,Standard Scan
StylusForce,1 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:23:36 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149982675596355,1.8223097812221,,
0.29996535119271,6.52242098051294,,
0.449948026789065,7.68170295807494,,
0.59993070238542,7.91617530421188,,
0.749913377981775,13.0483909977802,,
0.89989605357813,10.8540385332716,,
1.04987872917449,12.6340013937692,,
1.19986140477084,14.5029219485314,,
1.34984408036719,14.3073875267481,,
1.49982675596355,12.2264821512077,,
1.64980943155991,13.2122896101727,,
1.79979210715626,10.9493159504248,,
1.94977478275262,9.07775381284001,,
2.09975745834897,3.84017239538047,,
2.24974013394533,-2.15899371404144,,
2.39972280954168,0.20499108125356,,
2.54970548513804,-4.15664107391106,,
2.69968816073439,-4.17194897763048,,
2.84967083633075,-12.4888654149575,,
2.9996535119271,-12.6864002724737,,
3.14963618752346,-20.8267259492877,,
3.29961886311981,-22.8757880183083,,
3.44960153871616,-25.8904887131317,,
3.59958421431252,-24.6187181414488,,
3.74956688990888,-25.2557991247582,,
3.89954956550523,-22.8842995431727,,
4.04953224110159,-20.1667980087621,,
4.19951491669794,-22.5618555993204,,
4.34949759229429,-22.8440475792073,,
4.49948026789065,-24.9442173383603,,
4.649462943487,-21.5029076418738,,
4.79944561908336,-29.2327179398731,,
4.94942829467972,-34.6007579803021,,
5.09941097027607,-41.1193190616351,,
5.24939364587243,-42.2520763239623,,
5.39937632146878,-49.1860402436396,,
5.54935899706514,-50.4927013345156,,
5.69934167266149,-63.6133001759427,,
5.84932434825785,-64.3637488033275,,
5.9993070238542,-63.5670001729219,,
6.14928969945055,-64.1243571160953,,
6.29927237504691,-69.1555926785352,,
6.44925505064327,-70.2861673490317,,
6.59923772623962,-79.2103275821826,,
6.74922040183598,-87.4087723536328,,
6.89920307743233,-95.8871021576666,,
7.04918575302869,-106.81822014847,,
7.19916842862504,-114.578442813559,,
7.3491511042214,-119.674220569909,,
7.49913377981775,-121.5393908487,,
7.6491164554141,-123.636336369572,,
