Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,17.32 s
ScanLength,779.16 µm
ScanResolution,0.149983 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:22:59 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149982675596355,4.15987311533577,,
0.29996535119271,-0.855375907512666,,
0.449948026789065,12.7428386181786,,
0.59993070238542,10.546213115833,,
0.749913377981775,7.9822790996127,,
0.89989605357813,12.0256267902694,,
1.04987872917449,10.5999941820795,,
1.19986140477084,10.3685752464893,,
1.34984408036719,12.044747516707,,
1.49982675596355,2.58593202892715,,
1.64980943155991,3.39000166979456,,
1.79979210715626,2.29275054382677,,
1.94977478275262,-5.8980472402976,,
2.09975745834897,-8.49031940047408,,
2.24974013394533,-8.85633104255761,,
2.39972280954168,-15.9357479401656,,
2.54970548513804,-14.6823765979653,,
2.69968816073439,-12.567938836337,,
2.84967083633075,-25.2226760938925,,
2.9996535119271,-27.4684359178103,,
3.14963618752346,-32.5437652207094,,
3.29961886311981,-36.4954984564496,,
3.44960153871616,-37.6921579924963,,
3.59958421431252,-37.1279731247044,,
3.74956688990888,-42.3710756141576,,
3.89954956550523,-34.4098761218095,,
4.04953224110159,-34.6747290442439,,
4.19951491669794,-37.5013982869939,,
4.34949759229429,-34.1709001657749,,
4.49948026789065,-34.9630786792101,,
4.649462943487,-39.140234490326,,
4.79944561908336,-35.5041583455692,,
4.94942829467972,-43.1669231728446,,
5.09941097027607,-54.924233307745,,
5.24939364587243,-52.552527747939,,
5.39937632146878,-60.8242727293955,,
5.54935899706514,-65.9205615702671,,
5.69934167266149,-67.2998655108296,,
5.84932434825785,-73.5867272700193,,
5.9993070238542,-73.3590857967502,,
6.14928969945055,-67.7423203652394,,
6.29927237504691,-76.2550357148546,,
6.44925505064327,-76.8211014817097,,
6.59923772623962,-74.5031062614298,,
6.74922040183598,-86.345325526002,,
6.89920307743233,-93.8086365607012,,
7.04918575302869,-98.9369340999688,,
7.19916842862504,-114.133917732362,,
7.3491511042214,-118.732612940683,,
7.49913377981775,-118.094239989995,,
7.6491164554141,-129.717888641046,,
7.79909913101046,-125.569260322485,,
7.94908180660681,-127.769959468636,,
8.09906448220317,-128.981925588198,,
8.24904715779953,-121.523572515537,,
8.39902983339588,-118.258723286928,,
8.54901250899223,-122.485440784681,,
8.69899518458859,-114.300186295359,,
8.84897786018495,-116.579967696285,,
8.9989605357813,-123.635805054883,,
9.14894321137766,-120.04827527316,,
9.29892588697401,-128.216588629892,,
9.44890856257036,-130.450795448392,,
9.59889123816672,-124.869065211877,,
9.74887391376308,-126.634922394047,,
9.89885658935943,-129.863560180156,,
10.0488392649558,-124.467791167319,,
10.1988219405521,-129.681785442335,,
10.3488046161485,-129.737024075438,,
10.4987872917449,-131.13568943416,,
10.6487699673412,-142.007420989338,,
10.7987526429376,-152.532403044783,,
10.9487353185339,-156.082641672603,,
11.0987179941303,-167.720182679147,,
11.2487006697266,-177.472789282074,,
11.398683345323,-184.973744683395,,
11.5486660209193,-201.390650819806,,
11.6986486965157,-208.688802355804,,
11.848631372112,-212.411371563384,,
11.9986140477084,-223.759752511544,,
12.1485967233048,-228.608558174448,,
12.2985793989011,-226.245293295872,,
12.4485620744975,-236.664536819487,,
12.5985447500938,-231.833906957076,,
12.7485274256902,-227.417467201593,,
12.8985101012865,-229.943520027857,,
13.0484927768829,-216.721087318444,,
13.1984754524792,-206.811106005795,,
13.3484581280756,-203.919189424446,,
13.498440803672,-195.047427223937,,
13.6484234792683,-197.315993213345,,
13.7984061548647,-203.987896398622,,
13.948388830461,-199.864542618357,,
14.0983715060574,-211.408174034895,,
14.2483541816537,-218.568994175362,,
14.3983368572501,-220.553546429854,,
14.5483195328464,-228.277531122702,,
14.6983022084428,-233.82715134508,,
14.8482848840391,-230.116563395757,,
14.9982675596355,-236.887428916439,,
15.1482502352319,-234.943373361207,,
15.2982329108282,-229.852845483148,,
15.4482155864246,-226.555912932764,,
15.5981982620209,-217.574852485318,,
15.7481809376173,-204.379822024823,,
15.8981636132136,-201.683152581913,,
16.04814628881,-195.243364569801,,
16.1981289644063,-186.697902015471,,
16.3481116400027,-195.724281571557,,
16.4980943155991,-191.104865020122,,
16.6480769911954,-193.883715735517,,
16.7980596667918,-200.493271015489,,
16.9480423423881,-200.478321608689,,
17.0980250179845,-200.99911560295,,
17.2480076935808,-208.434660769987,,
17.3979903691772,-204.983028088327,,
17.5479730447735,-205.562212609959,,
17.6979557203699,-214.375124647032,,
17.8479383959662,-212.428533666708,,
17.9979210715626,-217.143185151546,,
18.147903747159,-222.477683568173,,
18.2978864227553,-220.692865830115,,
18.4478690983517,-223.141005939461,,
18.597851773948,-233.997625426325,,
18.7478344495444,-230.411046032375,,
18.8978171251407,-238.692434541131,,
19.0477998007371,-245.412290188403,,
19.1977824763334,-241.514384768692,,
19.3477651519298,-251.22011512262,,
19.4977478275262,-259.937042224196,,
19.6477305031225,-260.988115971369,,
19.7977131787189,-274.371724169231,,
19.9476958543152,-280.923045426866,,
20.0976785299116,-284.706766042645,,
20.2476612055079,-294.007975682918,,
20.3976438811043,-288.055810070697,,
20.5476265567006,-282.821623373645,,
20.697609232297,-281.476357699475,,
20.8475919078933,-274.551526260655,,
20.9975745834897,-270.237553583123,,
21.1475572590861,-279.619172595101,,
21.2975399346824,-280.390003480791,,
21.4475226102788,-283.625290134545,,
21.5975052858751,-293.231888597002,,
21.7474879614715,-295.017409727549,,
21.8974706370678,-298.497934985382,,
22.0474533126642,-306.006962657894,,
22.1974359882605,-304.427791209848,,
22.3474186638569,-304.557695470666,,
22.4974013394533,-307.60288136041,,
22.6473840150496,-299.397852629755,,
22.797366690646,-300.058434891239,,
22.9473493662423,-297.452363485021,,
23.0973320418387,-287.923088276606,,
23.247314717435,-283.452187987761,,
23.3972973930314,-287.583541461405,,
23.5472800686277,-285.605522697523,,
23.6972627442241,-293.93942086411,,
23.8472454198204,-302.513060571287,,
23.9972280954168,-303.022608905252,,
24.1472107710132,-308.809479028011,,
24.2971934466095,-308.346026902135,,
24.4471761222059,-306.417986316862,,
24.5971587978022,-308.33192649423,,
24.7471414733986,-310.637253106499,,
24.8971241489949,-310.942687669213,,
25.0471068245913,-317.046027964738,,
25.1970895001876,-321.599192490423,,
25.347072175784,-320.688516956207,,
25.4970548513804,-328.299110775506,,
25.6470375269767,-335.750719669535,,
25.7970202025731,-336.227958012119,,
