Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,17.5833 s
ScanLength,527.32 µm
ScanResolution,0.0999848 µm
ScanType,Standard Scan
StylusForce,7 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:10:47 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999848312243138,-0.879183371283593,,
0.199969662448628,-1.31194214987999,,
0.299954493672941,-1.32259194252313,,
0.399939324897255,-0.182310095578918,,
0.499924156121569,-0.797042631118463,,
0.599908987345883,-0.499402778452327,,
0.699893818570197,-0.518384733073641,,
0.799878649794511,1.18391750267241,,
0.899863481018824,1.41598298060712,,
0.999848312243138,1.20601347000615,,
1.09983314346745,0.00476863676657935,,
1.19981797469177,-0.947368049764236,,
1.29980280591608,-0.0769181672721801,,
1.39978763714039,-2.42740876455869,,
1.49977246836471,-4.25436072508914,,
1.59975729958902,-4.27663641795735,,
1.69974213081333,-3.55773479122368,,
1.79972696203765,-4.30159422185369,,
1.89971179326196,-5.81738651400605,,
1.99969662448628,-8.18367860827805,,
2.09968145571059,-6.97075518134115,,
2.1996662869349,-8.00690644350327,,
2.29965111815922,-7.3255515023682,,
2.39963594938353,-7.05546294628519,,
2.49962078060785,-7.53861491818304,,
2.59960561183216,-7.30226975517538,,
2.69959044305647,-8.11503992441287,,
2.79957527428079,-7.7017365083634,,
2.8995601055051,-9.0375199062891,,
2.99954493672941,-9.18920995987686,,
3.09952976795373,-8.67621844719377,,
3.19951459917804,-7.3599085480927,,
3.29949943040236,-6.3197998479573,,
3.39948426162667,-7.34682698498908,,
3.49946909285098,-7.39613123697154,,
3.5994539240753,-5.97097289914443,,
3.69943875529961,-7.21758515643326,,
3.79942358652393,-9.12080488863501,,
3.89940841774824,-10.854084664324,,
3.99939324897255,-12.7999587831083,,
4.09937808019687,-12.9302732988377,,
4.19936291142118,-13.0195944137213,,
4.29934774264549,-12.9227328444691,,
4.39933257386981,-15.5325409808994,,
4.49931740509412,-14.3299415821244,,
4.59930223631844,-14.5747747147802,,
4.69928706754275,-12.884791624405,,
4.79927189876706,-11.2507671613838,,
4.89925672999138,-12.2913225198775,,
4.99924156121569,-9.57773446597959,,
5.09922639244,-9.22035421311689,,
5.19921122366432,-8.04425245058167,,
5.29919605488863,-6.41713072136916,,
5.39918088611295,-4.90840182405986,,
5.49916571733726,-3.62158657431593,,
5.59915054856157,-2.65110570050559,,
5.69913537978589,-2.18743019167207,,
5.7991202110102,-3.13728493803648,,
5.89910504223452,-3.42851442518443,,
5.99908987345883,-2.2961842055442,,
6.09907470468314,-1.71146910083261,,
6.19905953590746,-0.841156114665836,,
6.29904436713177,-0.493306427800498,,
6.39902919835608,-0.747857786843394,,
6.4990140295804,0.383214544374763,,
6.59899886080471,0.239367370069708,,
6.69898369202903,-1.09495638070336,,
6.79896852325334,-3.15465748103367,,
6.89895335447765,-2.45827334442334,,
6.99893818570197,-1.09790775031649,,
7.09892301692628,-0.37378000847214,,
7.19890784815059,1.5094156742798,,
7.29889267937491,1.781881030383,,
7.39887751059922,1.78794116117609,,
7.49886234182354,2.10417416399458,,
7.59884717304785,1.19179144000883,,
7.69883200427216,-0.438433591027074,,
7.79881683549648,-1.66429935183493,,
7.89880166672079,-0.561432434484949,,
7.9987864979451,0.0339030897750536,,
8.09877132916942,0.413914064227209,,
8.19875616039373,-0.630598395414253,,
8.29874099161805,0.539279945306452,,
8.39872582284236,0.0369546418328142,,
8.49871065406667,-1.43963034125707,,
8.59869548529099,-0.891722943235816,,
8.6986803165153,-1.34866671415675,,
8.79866514773962,-1.14055628035227,,
8.89864997896393,0.186434017694062,,
8.99863481018824,1.36898563847009,,
9.09861964141256,2.58150260539537,,
9.19860447263687,2.47679216890451,,
9.29858930386118,2.75703255109527,,
9.3985741350855,4.44463432967227,,
9.49855896630981,4.21024242861936,,
9.59854379753413,4.36323305885223,,
9.69852862875844,3.91783053010888,,
9.79851345998275,4.02996847152128,,
9.89849829120707,5.00482871206737,,
9.99848312243138,3.92810597073419,,
10.0984679536557,3.80077514565866,,
10.19845278488,4.30901163793536,,
10.2984376161043,5.30582267132287,,
10.3984224473286,4.42563125319067,,
10.498407278553,4.10097314573612,,
10.5983921097773,3.58167302298098,,
10.6983769410016,2.33310396472876,,
10.7983617722259,1.48503600893541,,
10.8983466034502,0.684827684940849,,
10.9983314346745,-0.320641696940658,,
11.0983162658988,-0.760361881780939,,
11.1983010971231,-3.26066790882453,,
11.2982859283475,-3.84253812592214,,
11.3982707595718,-4.72812012823378,,
11.4982555907961,-5.46020170936311,,
11.5982404220204,-5.82030427963183,,
11.6982252532447,-3.97009681955991,,
11.798210084469,-2.45018731380377,,
11.8981949156933,-2.82043850057505,,
11.9981797469177,-2.17135536652565,,
12.098164578142,-2.55921880683632,,
12.1981494093663,-1.4056663492616,,
12.2981342405906,-1.9112677076518,,
12.3981190718149,-3.04451583772523,,
12.4981039030392,-4.03644060182656,,
12.5980887342635,-4.20897472631016,,
12.6980735654879,-5.19723406977833,,
12.7980583967122,-5.40027787289053,,
12.8980432279365,-7.37477748026373,,
12.9980280591608,-8.78055679091597,,
13.0980128903851,-9.45671018735201,,
13.1979977216094,-10.294955339543,,
13.2979825528337,-13.8636846224762,,
13.3979673840581,-15.5629153363605,,
13.4979522152824,-17.7110409456103,,
13.5979370465067,-17.9118315047086,,
13.697921877731,-18.32134132661,,
13.7979067089553,-19.7054167004624,,
13.8978915401796,-18.8817885407237,,
13.9978763714039,-18.8466992609223,,
14.0978612026282,-18.5455028608223,,
14.1978460338526,-17.2358732652162,,
14.2978308650769,-19.7597787309007,,
14.3978156963012,-18.2769921323765,,
14.4978005275255,-18.2891130851196,,
14.5977853587498,-16.9155129790383,,
14.6977701899741,-15.3744250497871,,
14.7977550211984,-14.213875065539,,
14.8977398524228,-13.4774000203423,,
14.9977246836471,-12.0310759813841,,
15.0977095148714,-10.236271302166,,
15.1976943460957,-9.39236797311668,,
15.29767917732,-8.53769294029065,,
15.3976640085443,-6.1555699340826,,
