Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,17.5833 s
ScanLength,527.32 µm
ScanResolution,0.0999848 µm
ScanType,Standard Scan
StylusForce,4 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:08:57 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999848312243138,-4.80341546272242,,
0.199969662448628,-6.71644465618756,,
0.299954493672941,-9.396496556433,,
0.399939324897255,-7.69272535964548,,
0.499924156121569,-9.28503123576445,,
0.599908987345883,-10.1353599478308,,
0.699893818570197,-11.6835750286507,,
0.799878649794511,-11.8753869311204,,
0.899863481018824,-12.0295165909562,,
0.999848312243138,-13.7007524790893,,
1.09983314346745,-13.3040054593892,,
1.19981797469177,-14.3489127858494,,
1.29980280591608,-15.1456557400672,,
1.39978763714039,-16.2251091856682,,
1.49977246836471,-19.1184945129974,,
1.59975729958902,-20.7255314316954,,
1.69974213081333,-22.507979137788,,
1.79972696203765,-22.0598921556554,,
1.89971179326196,-22.1732976849615,,
1.99969662448628,-24.1279138918614,,
2.09968145571059,-23.3153581824176,,
2.1996662869349,-22.0187126849502,,
2.29965111815922,-20.4360100167935,,
2.39963594938353,-20.7103348092924,,
2.49962078060785,-20.1678901812877,,
2.59960561183216,-19.5734422947441,,
2.69959044305647,-19.241236297589,,
2.79957527428079,-18.7255429426378,,
2.8995601055051,-19.2108322038216,,
2.99954493672941,-18.9578237635221,,
3.09952976795373,-19.8375875023469,,
3.19951459917804,-20.0748810748373,,
3.29949943040236,-19.9859398333496,,
3.39948426162667,-21.7276162018708,,
3.49946909285098,-20.7646205928755,,
3.5994539240753,-19.8480621384388,,
3.69943875529961,-20.3933115474789,,
3.79942358652393,-22.1373431769535,,
3.89940841774824,-24.8138447948236,,
3.99939324897255,-25.5122579526353,,
4.09937808019687,-25.8383398738983,,
4.19936291142118,-26.3919902642733,,
4.29934774264549,-26.656721495799,,
4.39933257386981,-26.9897728087606,,
4.49931740509412,-27.3761234170473,,
4.59930223631844,-27.0144745036279,,
4.69928706754275,-27.6193641474673,,
4.79927189876706,-27.116067719816,,
4.89925672999138,-26.9156343294266,,
4.99924156121569,-24.6944111322771,,
5.09922639244,-23.3439438048388,,
5.19921122366432,-22.0990061687037,,
5.29919605488863,-19.7778870143528,,
5.39918088611295,-18.6416920536497,,
5.49916571733726,-17.5852519950468,,
5.59915054856157,-17.8200955462502,,
5.69913537978589,-17.9835574737534,,
5.7991202110102,-18.3923801610349,,
5.89910504223452,-18.2271699749226,,
5.99908987345883,-17.3089089161503,,
6.09907470468314,-16.7948245138913,,
6.19905953590746,-16.2557006424592,,
6.29904436713177,-17.5258451943287,,
6.39902919835608,-17.5970445439517,,
6.4990140295804,-18.1576537407218,,
