Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,17.5833 s
ScanLength,527.32 µm
ScanResolution,0.0999848 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:12:45 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999848312243138,0.342907069514427,,
0.199969662448628,0.126712410227417,,
0.299954493672941,0.811812807886758,,
0.399939324897255,-1.6961020788765,,
0.499924156121569,-1.13673817524732,,
0.599908987345883,-1.731849864104,,
0.699893818570197,-1.64632374519754,,
0.799878649794511,-2.87270938454779,,
0.899863481018824,-4.80609597177342,,
0.999848312243138,-5.31584215088534,,
1.09983314346745,-6.53075184023194,,
1.19981797469177,-7.30246597736818,,
1.29980280591608,-7.5082947967,,
1.39978763714039,-8.22952824108635,,
1.49977246836471,-8.15691786966761,,
1.59975729958902,-8.23348602927406,,
1.69974213081333,-6.91633913782714,,
1.79972696203765,-6.09672634523612,,
1.89971179326196,-5.73388336076396,,
1.99969662448628,-5.38659483201847,,
2.09968145571059,-4.22561132036191,,
2.1996662869349,-3.22639028718151,,
2.29965111815922,-2.92060593756123,,
2.39963594938353,-4.32702152571479,,
2.49962078060785,-5.46892310073504,,
2.59960561183216,-5.88605814416742,,
2.69959044305647,-8.29645761486995,,
2.79957527428079,-8.71323746611999,,
2.8995601055051,-9.37932334469336,,
2.99954493672941,-9.75683676122394,,
3.09952976795373,-9.04877242115253,,
3.19951459917804,-9.66700576967436,,
3.29949943040236,-10.66730273937,,
3.39948426162667,-11.1553681170573,,
3.49946909285098,-9.97743683634487,,
3.5994539240753,-9.71494715545278,,
3.69943875529961,-10.6316436191082,,
3.79942358652393,-12.3908374819021,,
3.89940841774824,-13.6588585989758,,
3.99939324897255,-13.6685847351656,,
4.09937808019687,-14.0991929355255,,
4.19936291142118,-13.9121094204756,,
4.29934774264549,-12.9245351960746,,
4.39933257386981,-13.2721535119363,,
4.49931740509412,-13.9485371267523,,
4.59930223631844,-12.5830805572822,,
4.69928706754275,-10.738843149072,,
4.79927189876706,-9.48985608133383,,
4.89925672999138,-7.90735101738814,,
4.99924156121569,-7.05348612560978,,
5.09922639244,-7.11889562263297,,
5.19921122366432,-5.32766487989852,,
5.29919605488863,-3.69580973051803,,
5.39918088611295,-3.36180599164599,,
5.49916571733726,-2.40655827546592,,
5.59915054856157,-2.51353783601892,,
5.69913537978589,-3.24148997239563,,
5.7991202110102,-3.56703589018571,,
5.89910504223452,-3.95592136773984,,
5.99908987345883,-4.3967100360841,,
6.09907470468314,-4.74542314728265,,
6.19905953590746,-5.3539383332537,,
6.29904436713177,-5.92840692675177,,
6.39902919835608,-7.79635187393741,,
6.4990140295804,-7.70823581068016,,
6.59899886080471,-7.1817415108452,,
6.69898369202903,-5.8575163783041,,
6.79896852325334,-5.71151338324604,,
6.89895335447765,-6.48432642820644,,
6.99893818570197,-5.92369507563779,,
7.09892301692628,-6.54223378403542,,
7.19890784815059,-6.86084366302892,,
7.29889267937491,-6.96605658417417,,
7.39887751059922,-7.08775138477509,,
7.49886234182354,-7.21443024392118,,
7.59884717304785,-7.71685064792086,,
7.69883200427216,-6.93707311703989,,
7.79881683549648,-7.52605390825827,,
7.89880166672079,-6.76033049133061,,
7.9987864979451,-7.55900550693043,,
8.09877132916942,-8.61823215240382,,
8.19875616039373,-7.65387085687153,,
8.29874099161805,-8.09845979174935,,
8.39872582284236,-9.05587990663927,,
8.49871065406667,-10.9042789156688,,
8.59869548529099,-12.4286168423968,,
8.6986803165153,-13.2220939891435,,
8.79866514773962,-13.3992828116362,,
8.89864997896393,-13.6317092966915,,
8.99863481018824,-12.6011888152776,,
9.09861964141256,-12.552188224556,,
9.19860447263687,-11.4912862607683,,
9.29858930386118,-10.1597931220139,,
9.3985741350855,-10.2571819795625,,
9.49855896630981,-8.79476251350813,,
9.59854379753413,-7.27221752277026,,
9.69852862875844,-6.7851532488399,,
9.79851345998275,-5.3730416838043,,
9.89849829120707,-5.1951242762647,,
9.99848312243138,-5.03274572194498,,
10.0984679536557,-4.60779057186444,,
10.19845278488,-3.78729085341613,,
10.2984376161043,-2.09698383146748,,
10.3984224473286,-1.51922188875626,,
10.498407278553,-3.9644795417532,,
10.5983921097773,-3.38058814341104,,
10.6983769410016,-3.82755598172962,,
10.7983617722259,-4.23507167731376,,
10.8983466034502,-4.60654178697772,,
10.9983314346745,-5.95506546542012,,
11.0983162658988,-7.62704331431168,,
11.1983010971231,-8.13274434586171,,
11.2982859283475,-9.01916701495387,,
11.3982707595718,-8.8727566439011,,
11.4982555907961,-9.45143973520565,,
11.5982404220204,-9.92516435381276,,
11.6982252532447,-8.9157631095109,,
11.798210084469,-10.7746836307707,,
11.8981949156933,-11.673657098544,,
11.9981797469177,-12.8031472803259,,
12.098164578142,-12.3727032117251,,
12.1981494093663,-13.799760868898,,
12.2981342405906,-13.9955707622864,,
12.3981190718149,-15.0898831900389,,
12.4981039030392,-17.0017848018397,,
12.5980887342635,-16.4074764038917,,
12.6980735654879,-18.9586145072769,,
12.7980583967122,-19.4073465365942,,
12.8980432279365,-20.698112070876,,
12.9980280591608,-21.8603577359972,,
13.0980128903851,-21.3726942202283,,
13.1979977216094,-23.5792112384971,,
13.2979825528337,-24.6573131317571,,
13.3979673840581,-26.5678667735543,,
13.4979522152824,-28.2793007675882,,
13.5979370465067,-28.8166095835686,,
13.697921877731,-30.2562627004035,,
13.7979067089553,-31.1754184351235,,
13.8978915401796,-32.2425598656409,,
13.9978763714039,-32.2539113263898,,
14.0978612026282,-32.0403719928824,,
14.1978460338526,-31.1141456428385,,
14.2978308650769,-31.1655920927975,,
14.3978156963012,-30.8700208278096,,
