Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.5967 s
ScanLength,746.6 µm
ScanResolution,0.14998 µm
ScanType,Standard Scan
StylusForce,1 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:32:01 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149979911523228,1.37190168143738,,
0.299959823046455,0.779924292045814,,
0.449939734569683,1.92573476945156,,
0.599919646092911,2.9413722568467,,
0.749899557616139,-2.33703472293336,,
0.899879469139366,-2.85847884822345,,
1.04985938066259,-5.59474856753635,,
1.19983929218582,-7.48636719371973,,
1.34981920370905,-11.0929058967024,,
1.49979911523228,-18.9167983886294,,
1.64977902675551,-19.3415324756303,,
1.79975893827873,-16.8528683599925,,
1.94973884980196,-14.1033651037387,,
2.09971876132519,-20.3242982685524,,
2.24969867284842,-19.2517973812628,,
2.39967858437164,-23.3112024297925,,
2.54965849589487,-22.4659532559986,,
2.6996384074181,-21.5866885542724,,
2.84961831894133,-25.8189354382598,,
2.99959823046455,-28.7856647393725,,
3.14957814198778,-22.4809521763176,,
3.29955805351101,-28.2927928414251,,
3.44953796503424,-21.1215402109185,,
3.59951787655747,-22.2297086522241,,
3.74949778808069,-19.4103432919666,,
3.89947769960392,-19.0630157962358,,
4.04945761112715,-16.4541693398472,,
4.19943752265038,-19.4748613545984,,
4.3494174341736,-19.6382112482125,,
4.49939734569683,-20.8146008228132,,
4.64937725722006,-27.0050987047198,,
4.79935716874329,-31.8410814704449,,
4.94933708026652,-36.1494324042561,,
5.09931699178974,-44.5870831984718,,
5.24929690331297,-46.5405238320487,,
5.3992768148362,-41.3665385090973,,
5.54925672635943,-42.927748399438,,
5.69923663788265,-40.0907313474212,,
5.84921654940588,-36.5144696355064,,
5.99919646092911,-42.4414708376098,,
6.14917637245234,-36.2503175619797,,
6.29915628397556,-31.3493886581001,,
6.44913619549879,-31.8063228762879,,
6.59911610702202,-21.2890564610382,,
6.74909601854525,-15.0410716813841,,
6.89907593006848,-12.5204518359087,,
7.0490558415917,-11.6047747075139,,
7.19903575311493,-8.62296237543296,,
7.34901566463816,-12.5208827892921,,
7.49899557616139,-9.47969640208699,,
7.64897548768461,-9.5026286553361,,
7.79895539920784,-11.704923410774,,
7.94893531073107,-12.5706028530125,,
8.0989152222543,-16.2016158788988,,
8.24889513377753,-21.7767961394353,,
8.39887504530075,-28.3167357318926,,
8.54885495682398,-42.3244725058977,,
8.69883486834721,-53.6184290026392,,
8.84881477987044,-60.3828896407334,,
8.99879469139366,-76.2139775537289,,
9.14877460291689,-85.6528089800676,,
9.29875451444012,-94.2576744986959,,
9.44873442596335,-100.357844184175,,
9.59871433748657,-106.117800208198,,
9.7486942490098,-107.427212084017,,
9.89867416053303,-115.376726874976,,
10.0486540720563,-115.778808400291,,
10.1986339835795,-111.793363759913,,
10.3486138951027,-109.643613092682,,
10.4985938066259,-103.143828249687,,
10.6485737181492,-94.9623389130795,,
10.7985536296724,-90.6586030764901,,
10.9485335411956,-83.1894677240346,,
11.0985134527189,-80.5332163434157,,
11.2484933642421,-78.1128420985389,,
11.3984732757653,-76.0871654909175,,
11.5484531872885,-74.5704177593032,,
11.6984330988118,-77.4426690901279,,
11.848413010335,-73.2470154774033,,
11.9983929218582,-73.1445970475864,,
12.1483728333814,-78.5324789054556,,
12.2983527449047,-73.9252194112968,,
12.4483326564279,-76.5628010913184,,
12.5983125679511,-73.7696644039639,,
12.7482924794744,-70.2345516729359,,
12.8982723909976,-71.0680676059582,,
13.0482523025208,-64.9734496082098,,
13.198232214044,-59.6152763160172,,
13.3482121255673,-55.6147018646944,,
13.4981920370905,-56.1691728714403,,
13.6481719486137,-58.0447096818665,,
13.798151860137,-64.0646671474753,,
13.9481317716602,-64.2043172885432,,
14.0981116831834,-73.5920116682924,,
14.2480915947066,-82.2104407308337,,
14.3980715062299,-89.5769775388266,,
14.5480514177531,-94.0020603445609,,
14.6980313292763,-100.278167445347,,
14.8480112407995,-103.22704802132,,
14.9979911523228,-110.290834853829,,
15.147971063846,-116.391766592409,,
15.2979509753692,-118.72645792386,,
15.4479308868925,-119.655357946569,,
15.5979107984157,-124.305397476781,,
15.7478907099389,-127.639319947492,,
15.8978706214621,-129.399151420368,,
16.0478505329854,-130.639204131705,,
16.1978304445086,-128.666339956865,,
16.3478103560318,-130.999684560654,,
16.4977902675551,-127.559098266061,,
16.6477701790783,-122.045353675198,,
16.7977500906015,-123.699571798208,,
16.9477300021247,-120.286847875018,,
17.097709913648,-116.952383669036,,
17.2476898251712,-120.424594047693,,
17.3976697366944,-119.490357927858,,
17.5476496482176,-120.169149494829,,
17.6976295597409,-126.056437844733,,
17.8476094712641,-126.486335458883,,
17.9975893827873,-123.144459121265,,
18.1475692943106,-118.144522831244,,
18.2975492058338,-107.609608279709,,
18.447529117357,-100.657834885935,,
18.5975090288802,-96.7112367596903,,
18.7474889404035,-88.6846035994823,,
18.8974688519267,-82.1051190482561,,
19.0474487634499,-84.0586792154536,,
19.1974286749732,-87.4931720437163,,
19.3474085864964,-87.3356314148882,,
19.4973884980196,-92.4687313303883,,
19.6473684095428,-94.2363770241063,,
19.7973483210661,-100.235175656534,,
19.9473282325893,-109.396453501396,,
20.0973081441125,-114.012215414418,,
20.2472880556357,-127.825670982858,,
20.397267967159,-131.780623627816,,
20.5472478786822,-141.902648845057,,
20.6972277902054,-151.98254117203,,
20.8472077017287,-160.52120572425,,
