Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.5967 s
ScanLength,746.6 µm
ScanResolution,0.14998 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:30:34 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149979911523228,4.50740772934204,,
0.299959823046455,-5.16750714243631,,
0.449939734569683,4.77626898271762,,
0.599919646092911,0.405517915161792,,
0.749899557616139,-7.54283385994289,,
0.899879469139366,-2.32988347148019,,
1.04985938066259,-3.4943162826057,,
1.19983929218582,-8.65994105267337,,
1.34981920370905,-4.62065371664536,,
1.49979911523228,-9.72940082266686,,
1.64977902675551,-12.333331457837,,
1.79975893827873,-8.28519747372226,,
1.94973884980196,-5.22019495158236,,
2.09971876132519,-8.6190437170605,,
2.24969867284842,-8.63049453960499,,
2.39967858437164,-7.7199346136175,,
2.54965849589487,-14.9177481957084,,
2.6996384074181,-9.97422854354434,,
2.84961831894133,-15.3550107893071,,
2.99959823046455,-22.4252558266245,,
3.14957814198778,-18.0031012594601,,
3.29955805351101,-16.8324292999422,,
3.44953796503424,-21.6847857939351,,
3.59951787655747,-14.7366195616258,,
3.74949778808069,-17.2873263666194,,
3.89947769960392,-17.0867176366261,,
4.04945761112715,-10.2493096685978,,
4.19943752265038,-9.72907938221678,,
4.3494174341736,-12.4105025947425,,
4.49939734569683,-12.2200190798626,,
4.64937725722006,-14.325134506162,,
4.79935716874329,-21.4799712992909,,
4.94933708026652,-22.1864802176758,,
5.09931699178974,-31.2674285601385,,
5.24929690331297,-38.4214306196202,,
5.3992768148362,-35.3068928467277,,
5.54925672635943,-35.3737339039891,,
5.69923663788265,-42.5411220129802,,
5.84921654940588,-35.0128338117656,,
5.99919646092911,-35.0995681234815,,
6.14917637245234,-35.5131857228408,,
6.29915628397556,-25.9135754146523,,
6.44913619549879,-24.0004880185008,,
6.59911610702202,-23.9732519975933,,
6.74909601854525,-10.6570075415093,,
6.89907593006848,-9.57261328054996,,
7.0490558415917,-11.4675859815281,,
7.19903575311493,-2.44979810697716,,
7.34901566463816,-10.4825730366419,,
7.49899557616139,-10.784608811069,,
7.64897548768461,-4.25787776614583,,
7.79895539920784,-12.7872204001413,,
7.94893531073107,-17.9990070514819,,
8.0989152222543,-18.4136109588016,,
8.24889513377753,-29.4057568913854,,
8.39887504530075,-36.1341515542395,,
8.54885495682398,-42.1745616249634,,
8.69883486834721,-56.4687247242846,,
8.84881477987044,-67.5721907070312,,
8.99879469139366,-73.6399119306883,,
9.14877460291689,-87.01423675032,,
9.29875451444012,-98.6692815086562,,
9.44873442596335,-99.0713369884164,,
9.59871433748657,-110.629493543634,,
9.7486942490098,-114.410986545414,,
9.89867416053303,-112.314844709249,,
10.0486540720563,-120.667789597756,,
10.1986339835795,-124.217474130785,,
10.3486138951027,-114.599043342836,,
10.4985938066259,-118.162870412049,,
10.6485737181492,-108.662724545906,,
10.7985536296724,-95.9722122042472,,
10.9485335411956,-99.8064518411988,,
11.0985134527189,-89.1725771515449,,
11.2484933642421,-79.1646945738409,,
11.3984732757653,-84.5953654770409,,
11.5484531872885,-78.1691144737434,,
11.6984330988118,-73.5607342290277,,
11.848413010335,-82.6052558063739,,
11.9983929218582,-79.9515223494386,,
12.1483728333814,-80.0125032918937,,
12.2983527449047,-86.4635625702072,,
12.4483326564279,-82.4075959886225,,
12.5983125679511,-74.7957196375408,,
12.7482924794744,-76.4616992383152,,
12.8982723909976,-69.9739437169741,,
13.0482523025208,-64.1111980731832,,
13.198232214044,-65.718509189026,,
13.3482121255673,-61.2740106043526,,
13.4981920370905,-58.4876010398345,,
13.6481719486137,-64.2669544903219,,
13.798151860137,-62.530475041137,,
13.9481317716602,-60.8650205575401,,
14.0981116831834,-76.2404809623522,,
14.2480915947066,-78.40260637004,,
14.3980715062299,-84.2953008768205,,
14.5480514177531,-97.6783255091812,,
14.6980313292763,-100.381375269063,,
14.8480112407995,-101.812041287756,,
14.9979911523228,-112.164378629388,,
15.147971063846,-107.389199965142,,
15.2979509753692,-108.742513119136,,
15.4479308868925,-120.618210195114,,
15.5979107984157,-117.612839295016,,
15.7478907099389,-123.222555384892,,
15.8978706214621,-130.012177978944,,
16.0478505329854,-123.546443836066,,
16.1978304445086,-122.420247429464,,
16.3478103560318,-130.804807102772,,
16.4977902675551,-119.411272738198,,
16.6477701790783,-118.260852466204,,
16.7977500906015,-117.99427130749,,
16.9477300021247,-109.87100382582,,
17.097709913648,-110.578264295377,,
17.2476898251712,-115.619201035945,,
17.3976697366944,-108.366783910962,,
17.5476496482176,-111.306346738536,,
17.6976295597409,-115.772676453911,,
17.8476094712641,-109.765067611246,,
17.9975893827873,-112.98708385012,,
18.1475692943106,-110.194144057492,,
18.2975492058338,-97.0877181053613,,
18.447529117357,-94.1068481520589,,
18.5975090288802,-91.9015571622644,,
18.7474889404035,-79.255506896039,,
18.8974688519267,-81.9006160899448,,
19.0474487634499,-81.6852589189968,,
19.1974286749732,-77.2665168156211,,
19.3474085864964,-82.7887410589153,,
19.4973884980196,-87.2037991845716,,
19.6473684095428,-83.9380128903167,,
19.7973483210661,-93.3062853792527,,
19.9473282325893,-99.2454977018118,,
20.0973081441125,-97.6482703057643,,
20.2472880556357,-112.7030068178,,
20.397267967159,-116.87533799784,,
20.5472478786822,-122.281250578624,,
20.6972277902054,-136.663911894343,,
20.8472077017287,-146.011527299118,,
20.9971876132519,-147.199315955249,,
21.1471675247751,-157.819579849245,,
21.2971474362983,-165.351476096924,,
21.4471273478216,-167.965852506281,,
21.5971072593448,-179.15084996868,,
21.747087170868,-184.527358589641,,
21.8970670823912,-179.259254726822,,
22.0470469939145,-180.584818260906,,
22.1970269054377,-174.707689808241,,
22.3470068169609,-159.016107521404,,
22.4969867284842,-155.720570592636,,
22.6469666400074,-152.052828423251,,
22.7969465515306,-143.291581561414,,
22.9469264630538,-147.565687647521,,
23.0969063745771,-148.794920162173,,
23.2468862861003,-141.368945269135,,
23.3968661976235,-149.10557367741,,
23.5468461091468,-146.702370428557,,
23.69682602067,-135.947958883874,,
23.8468059321932,-138.534421877564,,
23.9967858437164,-130.935044336992,,
24.1467657552397,-127.001322140726,,
24.2967456667629,-131.090819266132,,
24.4467255782861,-132.016638873624,,
24.5967054898093,-125.726401961128,,
24.7466854013326,-132.613838877816,,
24.8966653128558,-131.532578143943,,
25.046645224379,-129.774213133476,,
25.1966251359023,-137.718018766298,,
25.3466050474255,-141.56622172449,,
25.4965849589487,-138.344509134965,,
25.6465648704719,-148.284298489535,,
25.7965447819952,-148.762753398586,,
25.9465246935184,-149.397895638038,,
26.0965046050416,-157.902095401714,,
26.2464845165649,-156.511952689296,,
26.3964644280881,-155.001012618723,,
26.5464443396113,-163.823592008425,,
26.6964242511345,-161.599770963129,,
26.8464041626578,-160.67668281508,,
26.996384074181,-172.870712336545,,
27.1463639857042,-166.601335888261,,
27.2963438972274,-169.294679612613,,
27.4463238087507,-179.002309098643,,
27.5963037202739,-176.537517160723,,
27.7462836317971,-177.838037312325,,
27.8962635433204,-189.351626034786,,
28.0462434548436,-182.783637157452,,
28.1962233663668,-183.906199770106,,
28.34620327789,-187.86896657624,,
28.4961831894133,-175.363089554549,,
28.6461631009365,-171.584933395038,,
28.7961430124597,-171.041908169486,,
28.946122923983,-161.286706129851,,
