Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.5967 s
ScanLength,746.6 µm
ScanResolution,0.14998 µm
ScanType,Standard Scan
StylusForce,7 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:26:50 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149979911523228,2.4625882073433,,
0.299959823046455,1.9025763776164,,
0.449939734569683,4.43587901727446,,
0.599919646092911,-0.752920217964032,,
0.749899557616139,1.03221458933633,,
0.899879469139366,4.29236284342285,,
1.04985938066259,-6.56837334442199,,
1.19983929218582,1.02372870730866,,
1.34981920370905,-1.17656899294067,,
1.49979911523228,-12.0432142669445,,
1.64977902675551,-5.35429254858403,,
1.79975893827873,-3.28172180247587,,
1.94973884980196,-12.5106313514682,,
2.09971876132519,-2.72167049850088,,
2.24969867284842,-5.2440011116682,,
2.39967858437164,-10.7038097629288,,
2.54965849589487,-0.0217377043149014,,
2.6996384074181,-7.41134171674834,,
2.84961831894133,-14.5671256506356,,
2.99959823046455,-10.7847465308615,,
3.14957814198778,-17.1497647131689,,
3.29955805351101,-22.2944050795358,,
3.44953796503424,-12.8972688207993,,
3.59951787655747,-19.0784806986327,,
3.74949778808069,-15.9378616219394,,
3.89947769960392,-5.6407956981991,,
4.04945761112715,-8.88378777928487,,
4.19943752265038,-11.1946531795472,,
4.3494174341736,-3.60541504920516,,
4.49939734569683,-10.3765376991594,,
4.64937725722006,-9.303101597531,,
4.79935716874329,-3.94741343607733,,
4.94933708026652,-21.2452819092767,,
5.09931699178974,-22.0733437624824,,
5.24929690331297,-20.527401788058,,
5.3992768148362,-30.5117420154484,,
5.54925672635943,-27.8327856265839,,
5.69923663788265,-23.1714198599456,,
5.84921654940588,-34.3756805249653,,
5.99919646092911,-25.8784966088233,,
6.14917637245234,-20.9436063011533,,
6.29915628397556,-27.6383236100548,,
6.44913619549879,-11.8328867465252,,
6.59911610702202,-6.25186966649478,,
6.74909601854525,-10.7882156908807,,
6.89907593006848,2.09405617260241,,
7.0490558415917,-1.80326967644488,,
7.19903575311493,-10.6591133423617,,
7.34901566463816,-0.0452549235145625,,
7.49899557616139,-6.38289813823789,,
7.64897548768461,-12.6471281591093,,
7.79895539920784,-7.11058475023661,,
7.94893531073107,-16.3735144952683,,
8.0989152222543,-20.7850998449824,,
8.24889513377753,-17.6300307621835,,
8.39887504530075,-33.8674124379127,,
8.54885495682398,-40.8978512081247,,
8.69883486834721,-44.4692282230111,,
8.84881477987044,-61.0900103602955,,
8.99879469139366,-71.7508392643782,,
9.14877460291689,-75.6399740953037,,
9.29875451444012,-90.1705314377723,,
9.44873442596335,-94.9854183082525,,
9.59871433748657,-94.4992226554698,,
9.7486942490098,-106.480986828153,,
9.89867416053303,-108.196276329288,,
10.0486540720563,-109.095445070135,,
10.1986339835795,-116.662993376079,,
10.3486138951027,-112.870254979024,,
10.4985938066259,-105.965709855723,,
10.6485737181492,-111.325193303763,,
10.7985536296724,-98.7102686692728,,
10.9485335411956,-89.3774493605396,,
11.0985134527189,-89.2859495520626,,
11.2484933642421,-79.9812004339387,,
11.3984732757653,-75.5082996922754,,
11.5484531872885,-79.0215458982535,,
11.6984330988118,-72.9115539051538,,
11.848413010335,-70.8433988800649,,
11.9983929218582,-76.888271123462,,
12.1483728333814,-70.6126522287885,,
12.2983527449047,-70.5372402644504,,
12.4483326564279,-73.082150500482,,
12.5983125679511,-65.3419128248832,,
12.7482924794744,-66.1005479937951,,
12.8982723909976,-70.6342147768979,,
13.0482523025208,-60.9611082775039,,
13.198232214044,-59.7087975614993,,
13.3482121255673,-62.514941419633,,
13.4981920370905,-55.6222834894494,,
13.6481719486137,-58.216211388137,,
13.798151860137,-63.4322979395385,,
13.9481317716602,-62.519877170421,,
14.0981116831834,-68.2049387177973,,
14.2480915947066,-82.0911909416907,,
14.3980715062299,-81.0607486912571,,
14.5480514177531,-92.3391920967897,,
14.6980313292763,-103.326687219593,,
14.8480112407995,-101.863431452563,,
14.9979911523228,-108.980257938762,,
15.147971063846,-113.468559352758,,
15.2979509753692,-106.139306097371,,
15.4479308868925,-114.926404799456,,
15.5979107984157,-118.811194872092,,
15.7478907099389,-114.742100938284,,
15.8978706214621,-121.60238093093,,
16.0478505329854,-120.535270688166,,
16.1978304445086,-114.85875867835,,
16.3478103560318,-117.33567222922,,
16.4977902675551,-118.109698664483,,
16.6477701790783,-109.388893886717,,
16.7977500906015,-112.885429063156,,
16.9477300021247,-106.431699372788,,
17.097709913648,-102.733304036173,,
17.2476898251712,-111.273296754573,,
17.3976697366944,-110.632350312043,,
17.5476496482176,-110.267392967803,,
17.6976295597409,-120.095852049384,,
17.8476094712641,-116.791151008244,,
17.9975893827873,-110.752322258911,,
18.1475692943106,-110.799710289155,,
18.2975492058338,-100.588610132288,,
18.447529117357,-90.2762537296554,,
18.5975090288802,-89.5438396055343,,
18.7474889404035,-83.917854299854,,
18.8974688519267,-78.6784906818048,,
19.0474487634499,-87.0509208060738,,
19.1974286749732,-82.7186884148695,,
19.3474085864964,-83.0561237989959,,
19.4973884980196,-93.5750901908403,,
19.6473684095428,-87.6719291165641,,
19.7973483210661,-94.1767904347322,,
19.9473282325893,-106.107339902254,,
20.0973081441125,-104.206819348624,,
20.2472880556357,-110.923072646752,,
20.397267967159,-122.860434038416,,
20.5472478786822,-127.107069691279,,
20.6972277902054,-135.908945878388,,
20.8472077017287,-145.517741351659,,
20.9971876132519,-143.015365028775,,
21.1471675247751,-148.539570797565,,
21.2971474362983,-161.233296725457,,
21.4471273478216,-165.461050121678,,
21.5971072593448,-172.925589507566,,
21.747087170868,-177.919205592028,,
21.8970670823912,-170.667075088227,,
22.0470469939145,-165.848060170912,,
22.1970269054377,-159.985079743125,,
22.3470068169609,-145.763389685087,,
22.4969867284842,-137.703649719325,,
22.6469666400074,-138.151794454126,,
22.7969465515306,-127.323420021865,,
22.9469264630538,-130.627907918756,,
23.0969063745771,-130.805007643782,,
23.2468862861003,-123.587310243528,,
23.3968661976235,-126.555968154797,,
23.5468461091468,-128.501108992084,,
23.69682602067,-116.338537169508,,
23.8468059321932,-117.913932579009,,
23.9967858437164,-118.746277750457,,
24.1467657552397,-113.643933840488,,
24.2967456667629,-120.411446176475,,
24.4467255782861,-120.315180697158,,
24.5967054898093,-116.781287054817,,
24.7466854013326,-120.081782400254,,
24.8966653128558,-125.408962598271,,
25.046645224379,-123.670287908265,,
25.1966251359023,-129.864283929278,,
25.3466050474255,-131.474718156411,,
25.4965849589487,-128.246246419643,,
25.6465648704719,-133.005136901953,,
25.7965447819952,-139.780579337618,,
25.9465246935184,-136.962507247159,,
26.0965046050416,-144.6495640627,,
26.2464845165649,-149.173851622265,,
26.3964644280881,-146.361213749668,,
26.5464443396113,-153.923923884031,,
26.6964242511345,-156.952836556035,,
