Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.24 s
ScanLength,730.52 µm
ScanResolution,0.149973 µm
ScanType,Standard Scan
StylusForce,14 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:11:45 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149973311384536,7.30259228169322,,
0.299946622769071,28.6383601119346,,
0.449919934153607,15.2708504248124,,
0.599893245538143,9.77839558652127,,
0.749866556922679,24.4076541119944,,
0.899839868307214,7.86926303162344,,
1.04981317969175,6.74877624650026,,
1.19978649107629,13.3283087005998,,
1.34975980246082,-4.00693168025689,,
1.49973311384536,-3.97719579737713,,
1.64970642522989,-4.69701630623478,,
1.79967973661443,-18.1090144670969,,
1.94965304799896,-10.8977625806335,,
2.0996263593835,-7.45953429556932,,
2.24959967076804,-17.1486875809693,,
2.39957298215257,-0.688433584182665,,
2.54954629353711,-3.24799425186967,,
2.69951960492164,-9.27108922270123,,
2.84949291630618,7.0421036062779,,
2.99946622769071,1.6736256701614,,
3.14943953907525,0.4659179251239,,
3.29941285045979,21.7516039745719,,
3.44938616184432,12.1827620384894,,
3.59935947322886,17.5208982379145,,
3.74933278461339,30.77826808561,,
3.89930609599793,17.1994270810605,,
4.04927940738246,29.4258597911631,,
4.199252718767,31.4722624660374,,
4.34922603015154,13.6968754953467,,
4.49919934153607,28.2930137194113,,
4.64917265292061,28.0575317180491,,
4.79914596430514,14.5098025295921,,
4.94911927568968,33.4114680168712,,
5.09909258707421,20.5307874794626,,
5.24906589845875,13.9483106959063,,
5.39903920984329,25.8985304156137,,
5.54901252122782,8.38849349173596,,
5.69898583261236,5.2947303324776,,
5.84895914399689,14.117262581457,,
5.99893245538143,-0.434741978538103,,
6.14890576676596,9.64903172960323,,
6.2988790781505,18.7675513946581,,
6.44885238953504,4.77112512694065,,
6.59882570091957,19.4581159473623,,
6.74879901230411,26.9176335780088,,
6.89877232368864,22.3580201352605,,
7.04874563507318,35.8080084913813,,
7.19871894645771,38.1539925156459,,
7.34869225784225,29.6307696913906,,
7.49866556922679,45.6184428113075,,
7.64863888061132,34.3671182475355,,
7.79861219199586,27.9406881937409,,
7.94858550338039,36.1111387526827,,
8.09855881476493,22.5116042490789,,
8.24853212614946,21.1700637015266,,
8.398505437534,33.1414970126037,,
8.54847874891854,24.2199568814918,,
8.69845206030307,24.2820749842946,,
8.84842537168761,35.2803263611332,,
8.99839868307214,26.6894461400175,,
9.14837199445668,32.2150896576764,,
