Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.24 s
ScanLength,730.52 µm
ScanResolution,0.149973 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:13:05 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149973311384536,1.91913693768916,,
0.299946622769071,15.8044332809523,,
0.449919934153607,6.45673341064483,,
0.599893245538143,-0.251135896007327,,
0.749866556922679,12.0440625756298,,
0.899839868307214,1.85931667966429,,
1.04981317969175,-14.1660375109787,,
1.19978649107629,-3.00507814063135,,
1.34975980246082,-16.5240973390936,,
1.49973311384536,-25.5970877148585,,
1.64970642522989,-17.5927409394766,,
1.79967973661443,-31.800613168871,,
1.94965304799896,-30.0988936790394,,
2.0996263593835,-14.0343792236803,,
2.24959967076804,-22.0248766425851,,
2.39957298215257,-18.2531256140544,,
2.54954629353711,-7.33993375958926,,
2.69951960492164,-15.0281421488793,,
2.84949291630618,-10.1025723013259,,
2.99946622769071,-4.60638996972307,,
3.14943953907525,-15.2033759194552,,
3.29941285045979,-5.1125686514572,,
3.44938616184432,8.63413280754426,,
3.59935947322886,-0.0969852281703254,,
3.74933278461339,9.83049666231287,,
3.89930609599793,11.0039380893736,,
4.04927940738246,2.82659989026806,,
4.199252718767,13.3590673242478,,
4.34922603015154,12.6991177743968,,
4.49919934153607,2.82925094060602,,
4.64917265292061,14.4671842058048,,
4.79914596430514,13.8656185718171,,
4.94911927568968,9.06072585341948,,
5.09909258707421,22.8643107741046,,
5.24906589845875,8.31034889566251,,
5.39903920984329,7.71660881404708,,
5.54901252122782,13.1700441858359,,
5.69898583261236,-0.624497993003899,,
5.84895914399689,-1.91399405953865,,
5.99893245538143,7.98315983374189,,
6.14890576676596,-2.40388731066452,,
6.2988790781505,11.0955762729714,,
6.44885238953504,18.7621774977699,,
6.59882570091957,12.127859005186,,
6.74879901230411,27.6260048489842,,
6.89877232368864,31.2083483807885,,
7.04874563507318,26.7889719058239,,
7.19871894645771,38.1909795173401,,
7.34869225784225,33.7520565507755,,
7.49866556922679,22.8852840248468,,
7.64863888061132,35.2548818391096,,
7.79861219199586,22.0295601983018,,
7.94858550338039,18.2248741186752,,
8.09855881476493,28.7064172188705,,
8.24853212614946,19.4234385653084,,
8.398505437534,21.5592132545583,,
8.54847874891854,33.1495888246254,,
8.69845206030307,19.5750702232314,,
8.84842537168761,25.8431531252524,,
8.99839868307214,32.3979704416338,,
9.14837199445668,18.3863928446992,,
9.29834530584121,25.4200558181183,,
9.44831861722575,26.4472222845095,,
9.59829192861029,15.9686699391139,,
9.74826523999482,27.1349026494846,,
9.89823855137936,27.6225662950285,,
10.0482118627639,16.7995625572958,,
10.1981851741484,30.3904193783869,,
10.348158485533,27.0558548571414,,
