Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,17.9867 s
ScanLength,809.13 µm
ScanResolution,0.149978 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:57:28 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149977757102743,7.27131851976641,,
0.299955514205485,9.87884992702926,,
0.449933271308228,13.2399179168108,,
0.59991102841097,12.9138049090504,,
0.749888785513713,11.7296438551561,,
0.899866542616456,10.787413092429,,
1.0498442997192,10.4400601470866,,
1.19982205682194,10.2662842340182,,
1.34979981392468,10.1452439887989,,
1.49977757102743,3.63980099403405,,
1.64975532813017,4.76633125525813,,
1.79973308523291,7.69651250143334,,
1.94971084233565,8.43090043460271,,
2.0996885994384,10.4703500334141,,
2.24966635654114,11.0415937607069,,
2.39964411364388,8.55215466150938,,
2.54962187074662,5.36867210699696,,
2.69959962784937,4.10840820371249,,
2.84957738495211,-0.161809057884614,,
2.99955514205485,-2.27188910299625,,
3.14953289915759,-3.19455827514232,,
3.29951065626034,-5.30930421714056,,
3.44948841336308,-7.24725261613614,,
3.59946617046582,-5.02350951355328,,
3.74944392756857,-6.14833383083533,,
3.89942168467131,-5.68613529007485,,
4.04939944177405,-3.59011191495541,,
4.19937719887679,-2.48957064255654,,
4.34935495597954,-3.86159787311879,,
4.49933271308228,-4.03459877138944,,
4.64931047018502,-0.466336029937048,,
4.79928822728776,-2.15409347957257,,
4.94926598439051,-3.00831645553397,,
5.09924374149325,-6.7050121208994,,
5.24922149859599,-6.72945282440671,,
5.39919925569873,-9.08622120406207,,
5.54917701280148,-6.01823418984167,,
5.69915476990422,-4.91879492608685,,
5.84913252700696,-4.64499847441943,,
5.9991102841097,-1.38547046935512,,
6.14908804121245,-0.199868633349349,,
6.29906579831519,1.29469600279674,,
6.44904355541793,4.34218906128263,,
6.59902131252067,3.77933916675872,,
6.74899906962342,4.49251600862593,,
6.89897682672616,10.2682780083352,,
7.0489545838289,9.4591404567832,,
7.19893234093164,6.6198638386641,,
7.34891009803439,5.48060845596644,,
7.49888785513713,6.10709636568024,,
7.64886561223987,-0.403185815705476,,
7.79884336934262,-3.88309375556781,,
7.94882112644536,-8.93319871200075,,
8.0987988835481,-10.1995017653246,,
8.24877664065084,-9.95969661048246,,
8.39875439775359,-7.04470901024524,,
8.54873215485633,-10.6671962716473,,
8.69870991195907,-13.7016949471654,,
8.84868766906181,-13.6908405382179,,
8.99866542616456,-22.1970823523787,,
9.1486431832673,-25.4395693235531,,
9.29862094037004,-30.6476010841237,,
9.44859869747278,-37.6938604200558,,
9.59857645457553,-42.4486962661631,,
9.74855421167827,-40.6497841720066,,
9.89853196878101,-46.0092764876915,,
10.0485097258838,-45.8869393357334,,
10.1984874829865,-44.9401145169893,,
10.3484652400892,-45.5709693574542,,
10.498442997192,-43.7738196875644,,
10.6484207542947,-39.1807899287309,,
10.7983985113975,-35.3546257681965,,
10.9483762685002,-28.3769743315595,,
11.098354025603,-18.1104532067445,,
11.2483317827057,-7.20740268891132,,
11.3983095398084,-1.11243861969975,,
11.5482872969112,7.39220246982317,,
11.6982650540139,19.4125616503269,,
11.8482428111167,25.638675838288,,
11.9982205682194,34.3257058203574,,
12.1481983253222,36.2761240759369,,
12.2981760824249,37.4123656061117,,
12.4481538395276,40.2679252052679,,
12.5981315966304,43.5712268053523,,
12.7481093537331,39.5534798387133,,
12.8980871108359,40.8078619308864,,
13.0480648679386,38.7804580500656,,
13.1980426250413,33.5062551966318,,
13.3480203821441,34.1625203609849,,
13.4979981392468,32.2663648233329,,
13.6479758963496,30.3218616864665,,
13.7979536534523,30.8925436549627,,
13.9479314105551,35.1417412815324,,
14.0979091676578,29.9688311972509,,
14.2478869247605,27.4826211002527,,
14.3978646818633,22.6003788536023,,
14.547842438966,15.1825366342701,,
14.6978201960688,10.3842761905934,,
14.8477979531715,5.92211073614659,,
14.9977757102743,-3.16648192178084,,
15.147753467377,-7.81473492461892,,
15.2977312244797,-12.6470647962206,,
15.4477089815825,-16.2250609867941,,
15.5976867386852,-19.6556840826416,,
15.747664495788,-21.5891014905169,,
15.8976422528907,-23.2223363723764,,
16.0476200099935,-25.813209101056,,
16.1975977670962,-24.2093422483502,,
16.3475755241989,-28.4056890821269,,
16.4975532813017,-29.5093400514096,,
16.6475310384044,-25.8742205863271,,
16.7975087955072,-21.1992253112501,,
16.9474865526099,-20.8180844739433,,
17.0974643097127,-14.8920548399466,,
17.2474420668154,-14.9919842801587,,
17.3974198239181,-15.2503330420454,,
17.5473975810209,-8.12864142443673,,
17.6973753381236,-11.515060041503,,
17.8473530952264,-15.6605330294452,,
17.9973308523291,-15.0957854751848,,
18.1473086094319,-16.9650070660654,,
18.2972863665346,-18.4879560183344,,
18.4472641236373,-12.8915237803143,,
18.5972418807401,-11.2768177399026,,
18.7472196378428,-7.39700171268318,,
18.8971973949456,-1.11138464893138,,
19.0471751520483,3.74195689037014,,
19.1971529091511,4.43272442712188,,
19.3471306662538,13.5638235531416,,
19.4971084233565,19.7140991171381,,
19.6470861804593,23.528231085221,,
19.797063937562,29.5779790990699,,
19.9470416946648,29.7787790617893,,
20.0970194517675,27.3284576613202,,
20.2469972088703,25.8178745067435,,
20.396974965973,23.9501341491339,,
20.5469527230757,14.0783814589688,,
20.6969304801785,7.79204228065741,,
20.8469082372812,3.27844765557101,,
20.996885994384,-2.75208562638225,,
21.1468637514867,-4.7816812794088,,
21.2968415085895,-3.58398012986056,,
21.4468192656922,-5.32851341084612,,
21.5967970227949,-4.96590213630227,,
21.7467747798977,0.156491349365181,,
21.8967525370004,-0.238593975819803,,
22.0467302941032,2.3159256968686,,
22.1967080512059,5.13754267013195,,
22.3466858083086,5.28911562958443,,
22.4966635654114,4.87357514829333,,
22.6466413225141,6.15252420750259,,
22.7966190796169,-0.0239372684613635,,
22.9465968367196,-5.03790443049472,,
23.0965745938224,-8.64085659440482,,
23.2465523509251,-13.1677852025814,,
23.3965301080278,-20.9965118798708,,
23.5465078651306,-24.216775496161,,
23.6964856222333,-27.431216391303,,
23.8464633793361,-30.4644945142632,,
23.9964411364388,-29.3291235162982,,
24.1464188935416,-32.7892947324427,,
24.2963966506443,-33.3219931114906,,
24.446374407747,-33.2895028340125,,
24.5963521648498,-30.1683693111082,,
24.7463299219525,-31.6585218517991,,
24.8963076790553,-29.0851751001727,,
25.046285436158,-29.9934184738728,,
25.1962631932608,-29.4272756223639,,
25.3462409503635,-27.2566139144613,,
25.4962187074662,-24.6871696478083,,
25.646196464569,-25.5281624183588,,
25.7961742216717,-24.6534439562921,,
25.9461519787745,-19.248910999987,,
26.0961297358772,-16.826260529094,,
26.24610749298,-12.4893006038235,,
26.3960852500827,-8.82288944388834,,
26.5460630071854,-6.04130146934831,,
26.6960407642882,-1.81584713144698,,
26.8460185213909,2.38073320845971,,
26.9959962784937,1.15419724529051,,
27.1459740355964,1.8767310543893,,
27.2959517926992,2.12355823948836,,
27.4459295498019,0.644990657741992,,
27.5959073069046,-2.46993746229809,,
27.7458850640074,1.90710579634563,,
27.8958628211101,-1.19393161954655,,
28.0458405782129,-1.77289853246889,,
28.1958183353156,1.72724047825531,,
28.3457960924184,0.457955743483112,,
28.4957738495211,3.09317949630965,,
28.6457516066238,2.03859805611908,,
28.7957293637266,4.71057422312188,,
28.9457071208293,4.77774627234916,,
29.0956848779321,3.3507786866055,,
29.2456626350348,0.502189588264905,,
29.3956403921376,1.53029009448758,,
29.5456181492403,1.63313995761064,,
29.695595906343,5.917754450418,,
29.8455736634458,5.5306771799878,,
29.9955514205485,5.3580887561781,,
30.1455291776513,9.33274757525896,,
30.295506934754,9.91476694792469,,
30.4454846918567,10.7692036239553,,
30.5954624489595,14.5218933884011,,
30.7454402060622,14.8475867467967,,
30.895417963165,15.3803611118415,,
31.0453957202677,22.4581306614485,,
31.1953734773705,21.943994446392,,
31.3453512344732,22.1437368569219,,
31.4953289915759,21.6573322869474,,
31.6453067486787,21.5794787208762,,
31.7952845057814,15.4468240636755,,
31.9452622628842,14.6648772267242,,
32.0952400199869,8.18197752447852,,
32.2452177770897,3.75022783387881,,
32.3951955341924,4.43158392254214,,
32.5451732912951,2.95783334512684,,
32.6951510483979,1.91429833723807,,
32.8451288055006,1.48848120641573,,
32.9951065626034,5.65072434209699,,
33.1450843197061,5.58595539572365,,
33.2950620768089,8.73439755275841,,
33.4450398339116,11.3534608030599,,
33.5950175910143,13.2977753162852,,
33.7449953481171,16.9957865863021,,
33.8949731052198,22.3654443611523,,
34.0449508623226,21.5817619112149,,
34.1949286194253,23.3035037871316,,
34.3449063765281,25.1609966563793,,
34.4948841336308,28.4450323379193,,
34.6448618907335,29.3480373074475,,
34.7948396478363,30.3299597781324,,
34.944817404939,32.6976418339816,,
35.0947951620418,32.5845309605712,,
35.2447729191445,37.4035044427228,,
35.3947506762473,38.09517450495,,
35.54472843335,36.7042425828436,,
35.6947061904527,33.021913043293,,
35.8446839475555,30.8312905721028,,
35.9946617046582,23.9122335406745,,
36.144639461761,22.5230505316751,,
36.2946172188637,19.4037362304862,,
36.4445949759665,14.5603397147378,,
36.5945727330692,11.9255432007046,,
36.7445504901719,10.4230133526531,,
36.8945282472747,6.25399515573285,,
37.0445060043774,4.44738655364475,,
37.1944837614802,3.84252785380417,,
37.3444615185829,0.608266503296566,,
37.4944392756857,-2.72078511396361,,
37.6444170327884,-4.61624475373343,,
37.7943947898911,-4.73148739101863,,
37.9443725469939,-6.55594180244298,,
38.0943503040966,-2.16817384454545,,
38.2443280611994,1.23008127496008,,
38.3943058183021,6.25292281019799,,
38.5442835754048,11.7889296518407,,
38.6942613325076,20.4340804440187,,
38.8442390896103,28.3401246211513,,
38.9942168467131,39.0191739287045,,
39.1441946038158,48.2930183382541,,
39.2941723609186,52.9718119141561,,
39.4441501180213,61.3278854369582,,
39.5941278751241,67.8518487379976,,
39.7441056322268,68.050002585555,,
