Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.7033 s
ScanLength,551.88 µm
ScanResolution,0.125058 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,1:13:36 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.125057783815206,2.72299536129987,,
0.250115567630413,3.02696157404548,,
0.375173351445619,3.23306087553415,,
0.500231135260826,-0.383982555897065,,
0.625288919076032,-1.91543842467332,,
0.750346702891239,-1.7144178623225,,
0.875404486706445,-1.73971088568666,,
1.00046227052165,-3.80763796266856,,
1.12552005433686,-3.82416670472987,,
1.25057783815206,-5.99728552046366,,
1.37563562196727,-8.08052443246081,,
1.50069340578248,-7.57290637968528,,
1.62575118959768,-8.48837653062903,,
1.75080897341289,-8.88454082154992,,
1.8758667572281,-12.3108164735171,,
2.0009245410433,-10.8982978017785,,
2.12598232485851,-12.0836772097589,,
2.25104010867372,-13.3093952804266,,
2.37609789248892,-15.3878760248113,,
2.50115567630413,-13.4075166488336,,
2.62621346011933,-13.3501259456251,,
2.75127124393454,-13.837499972561,,
2.87632902774975,-14.3730482006888,,
3.00138681156495,-13.0227564628836,,
3.12644459538016,-13.1854188164455,,
3.25150237919537,-12.514874087975,,
3.37656016301057,-12.6050070467865,,
3.50161794682578,-12.2777618659812,,
3.62667573064099,-12.3163341691445,,
3.75173351445619,-10.4692399272723,,
3.8767912982714,-7.00437351869507,,
4.00184908208661,-6.12534154020804,,
4.12690686590181,-5.00611135173379,,
4.25196464971702,-2.93623692667114,,
4.37702243353222,2.28370192710076,,
4.50208021734743,3.22821399623938,,
4.62713800116264,6.11336099282779,,
4.75219578497784,7.75798400303764,,
4.87725356879305,10.6811973310896,,
5.00231135260826,11.1129097580917,,
5.12736913642346,13.5887727144294,,
5.25242692023867,12.0031331273124,,
5.37748470405388,12.3286830860919,,
5.50254248786908,11.8996070069519,,
5.62760027168429,12.2330142600302,,
5.7526580554995,14.1250693151741,,
5.8777158393147,8.40940240758117,,
6.00277362312991,11.1396416027759,,
6.12783140694511,8.85364101021769,,
6.25288919076032,10.2863013965477,,
6.37794697457553,8.35537127585985,,
6.50300475839073,8.31894483317728,,
6.62806254220594,9.54235058630084,,
6.75312032602115,8.19491677991216,,
6.87817810983635,9.76182762964871,,
7.00323589365156,9.0751670654295,,
7.12829367746677,9.15831252467039,,
7.25335146128197,7.71049342293385,,
7.37840924509718,8.60116037881426,,
7.50346702891238,8.03072296727392,,
7.62852481272759,4.96318989701596,,
7.7535825965428,4.55770305499026,,
7.878640380358,3.09081878515135,,
8.00369816417321,2.50214153952346,,
8.12875594798842,-0.4008789160108,,
8.25381373180362,-3.62770884410198,,
8.37887151561883,-5.90080821278826,,
8.50392929943404,-7.95009563879238,,
8.62898708324924,-9.43026997670957,,
8.75404486706445,-9.896918564572,,
8.87910265087966,-11.7550185924154,,
9.00416043469486,-13.2888697361352,,
9.12921821851007,-13.5911844357424,,
9.25427600232528,-14.7112562231673,,
9.37933378614048,-16.1073706651921,,
9.50439156995569,-17.8086252894336,,
9.62944935377089,-19.940793141613,,
9.7545071375861,-19.1657253490161,,
9.87956492140131,-22.0247566569859,,
10.0046227052165,-24.5484487347101,,
10.1296804890317,-23.2795414823174,,
10.2547382728469,-26.3593386915661,,
10.3797960566621,-24.8778425651343,,
10.5048538404773,-26.1594189467695,,
10.6299116242925,-26.8750550789715,,
10.7549694081078,-27.0487802716113,,
10.880027191923,-26.981578077357,,
11.0050849757382,-26.7450016297085,,
11.1301427595534,-23.7496737832688,,
11.2552005433686,-25.0747329020902,,
11.3802583271838,-23.8507661455825,,
11.505316110999,-19.7867048187403,,
11.6303738948142,-18.7390579285727,,
11.7554316786294,-19.6122425464271,,
11.8804894624446,-14.9964218874984,,
12.0055472462598,-13.6459195530757,,
12.130605030075,-11.9666398049219,,
12.2556628138902,-9.58195834530744,,
12.3807205977054,-7.1627791929393,,
12.5057783815206,-7.21020064361825,,
12.6308361653358,-5.10646740433618,,
12.7558939491511,-3.45403229569651,,
12.8809517329663,-1.4398555249209,,
13.0060095167815,-1.7695499985669,,
13.1310673005967,-2.57697917711267,,
13.2561250844119,-0.819118951914715,,
13.3811828682271,2.62468761541571,,
13.5062406520423,0.856535131822513,,
13.6312984358575,1.76542001816487,,
13.7563562196727,4.68579858101368,,
13.8814140034879,3.93107465408975,,
14.0064717873031,6.52071910267524,,
14.1315295711183,8.38431936538586,,
14.2565873549335,9.92186014208521,,
14.3816451387487,11.5813224799148,,
14.5067029225639,11.9274122315318,,
14.6317607063792,13.0774768428453,,
14.7568184901944,15.8241417477141,,
14.8818762740096,14.7826011830617,,
15.0069340578248,15.1262192500112,,
15.13199184164,19.4498123936767,,
15.2570496254552,17.7663392194382,,
15.3821074092704,14.9676360207267,,
15.5071651930856,16.3544443597642,,
15.6322229769008,16.1049454839376,,
15.757280760716,12.838243002445,,
15.8823385445312,11.9158427642695,,
16.0073963283464,11.1386635870368,,
16.1324541121616,9.91696740057586,,
16.2575118959768,9.92755308197322,,
16.382569679792,9.56237488066019,,
16.5076274636072,9.30080281629714,,
16.6326852474225,7.63343167935633,,
16.7577430312377,5.98902065876339,,
16.8828008150529,7.41508198337203,,
17.0078585988681,8.32248205928608,,
17.1329163826833,6.80681951226606,,
17.2579741664985,8.23388088375497,,
17.3830319503137,9.34114848871648,,
17.5080897341289,8.71482882566348,,
17.6331475179441,7.79963698057622,,
17.7582053017593,6.54556867345033,,
17.8832630855745,6.34829866372217,,
18.0083208693897,6.59326591644146,,
18.1333786532049,7.3373300803605,,
18.2584364370201,9.20740427142175,,
18.3834942208353,10.3424869349874,,
18.5085520046506,9.80001985352191,,
18.6336097884658,10.2376774594481,,
18.758667572281,11.8786289683048,,
18.8837253560962,8.9178757415702,,
19.0087831399114,6.94509116070817,,
19.1338409237266,7.15964138622141,,
19.2588987075418,6.61556495872501,,
19.383956491357,5.65335101039214,,
19.5090142751722,4.03507765779412,,
19.6340720589874,3.97323761388816,,
19.7591298428026,2.63994108389262,,
19.8841876266178,1.81168442946284,,
20.009245410433,2.19821776387843,,
20.1343031942482,1.53318221910317,,
20.2593609780634,1.5195860923135,,
20.3844187618786,1.36476917035265,,
20.5094765456939,1.86723830046739,,
20.6345343295091,1.03192951621437,,
20.7595921133243,-1.76833330895887,,
20.8846498971395,-1.96705959189186,,
21.0097076809547,-3.24953202746098,,
21.1347654647699,-4.75122465779742,,
21.2598232485851,-7.16719006808771,,
21.3848810324003,-7.60535261525555,,
21.5099388162155,-7.43758228061201,,
21.6349966000307,-8.92951772539867,,
21.7600543838459,-8.78414062428023,,
21.8851121676611,-8.55161652190742,,
22.0101699514763,-8.23570284954587,,
22.1352277352915,-8.47641650974815,,
22.2602855191067,-7.3746038380321,,
22.3853433029219,-6.30746242799941,,
22.5104010867372,-6.49489435742418,,
22.6354588705524,-5.60144859821037,,
22.7605166543676,-4.01970218508753,,
22.8855744381828,-3.62144764703363,,
23.010632221998,-5.17392980787654,,
